type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Transplumb Drainage BG ITP,,,,,,Transplumb Drainage BG ITP
checkpoint,Working to an approved drawing,,,,,,
checkpoint,Setout is correct as per current approved drawings,,,,,,
checkpoint,Pipe bedding materials comply (as per AS 3500),,,,,,
checkpoint,"Grades, fittings & joints installed to standards",,,,,,
checkpoint,Inspection & Testing carried out prior to backfill,,,,,,
checkpoint,Sealed any open ends,,,,,,
checkpoint,Backfill & compact trenches to code requirements,,,,,,
checkpoint,CCTV on completion,,,,,,
checkpoint,Area clean & works signed off below,,,,,,
