"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Rough In Apartments","",,,219,"Yes","Rough In Apartments","2ec95b71-db37-4b0d-a697-3af6a430601b"
"checkpoint-status",,"","checkpoint","Cavity pockets installed"

"checklist-flat",,"","checklist","Installation Apartments","",,,82,"Yes","Installation Apartments","5e6c6b1d-20d2-440a-8ca8-2f12edb0d1c6"
"checkpoint-status",,"","checkpoint","Internal doors hung"
"checkpoint-status",,"","checkpoint","Cavity doors installed"
"checkpoint-status",,"","checkpoint","Cavity slide pelmets & caps installed"
"checkpoint-status",,"","checkpoint","Skirting & architraves installed"
"checkpoint-status",,"","checkpoint","Window architraves installed"
"checkpoint-status",,"","checkpoint","Wardrobe jamb installed"
"checkpoint-status",,"","checkpoint","Laundry stackers installed"
"checkpoint-status",,"","checkpoint","Entry door hung"
"checkpoint-status",,"","checkpoint","Striker box checkouts & painting complete"
"checkpoint-status",,"","checkpoint","All install work 100% completed to required specifications"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"

"checklist-flat",,"","checklist","Care/ALS Fit Off Checklist","",,,82,"Yes","Care/ALS Fit Off Checklist","b49aed0e-94d8-47e6-bd37-894f3245a882"
"checkpoint-status",,"","checkpoint","Installation of door hardware/stops and door closes sufficiently"
"checkpoint-status",,"","checkpoint","Bathroom and toilet vanity installed"
"checkpoint-status",,"","checkpoint","Handrails, toilet rolls and towel rails installed"
"checkpoint-status",,"","checkpoint","Fire tags installed on the door and door jamb"
"checkpoint-status",,"","checkpoint","Shower trays installed"
"checkpoint-status",,"","checkpoint","Sanitary fit-off 100%"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"checkpoint-status",,"","checkpoint","All work 100% completed to required specifications"

"checklist-flat",,"","checklist","Common Area Checklist","",,,192,"Yes","Common Area Checklist","b965e41b-a1ff-4508-847e-2937482ff9a3"
"checkpoint-status",,"","checkpoint","Installation of skirting"
"checkpoint-status",,"","checkpoint","Installation of architraves"
"checkpoint-status",,"","checkpoint","Installation of dado rail"
"checkpoint-status",,"","checkpoint","Installation of arcade joinery (where required)"
"checkpoint-status",,"","checkpoint","Installation of fire doors"
"checkpoint-status",,"","checkpoint","Fire tags installed on the door and door jamb"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"checkpoint-status",,"","checkpoint","All work 100% completed to required specifications"

"checklist-flat",,"","checklist","","",,,11,"No",,"1872db5b7a0a8c1ed2da3c14baad35ba879b442ec830ea21b4ad2686386c8544"
"checkpoint-status",,"","checkpoint","Door jambs and door installed"
"checkpoint-status",,"","checkpoint","Installation of door hardware and door closes sufficiently"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"checkpoint-status",,"","checkpoint","All work 100% completed to required specifications"

"checklist-flat",,"","checklist","","",,,233,"No",,"7c5dcfbb84cc8ee6e533f46417beb5d2658ec46dd133f664d5d96c2bdd736d4b"
"checkpoint-status",,"","checkpoint","Internal doors hung"
"checkpoint-status",,"","checkpoint","Skirting installed"
"checkpoint-status",,"","checkpoint","Cavity doors installed"
"checkpoint-status",,"","checkpoint","Window architraves installed"
"checkpoint-status",,"","checkpoint","Wardrobe jamb installed"
"checkpoint-status",,"","checkpoint","Entry door hung"
"checkpoint-status",,"","checkpoint","All install work 100% completed to required specifications"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"

"checklist-flat",,"","checklist","","",,,246,"No",,"e7e69f7f45d65cdb92708f99251f1aba946ca9874f4b7e84e639f880cb5fd032"
"checkpoint-status",,"","checkpoint","Installation of door hardware and door closes sufficiently"
"checkpoint-status",,"","checkpoint","Bathroom and toilet vanity installed"
"checkpoint-status",,"","checkpoint","Handrails, toilet rolls and towel rails installed"
"checkpoint-status",,"","checkpoint","Entry door hardware installed and closes sufficiently"
"checkpoint-status",,"","checkpoint","Fire tags installed on the door and door jamb"
"checkpoint-status",,"","checkpoint","Shower trays installed"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"checkpoint-status",,"","checkpoint","All work 100% completed to required specifications"

"checklist-sectioned",,"","checklist","","",,,9,"No",,"154cd607f46dc4dcfcc58b36b16b3018e468a078ea82931604d1246b92360550"
"checkpoint-group",,"","section","Pre Install"
"checkpoint-status",,"","checkpoint","Area clear, tidy and accessible (attach photo)"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-status",,"","checkpoint","Previous substrate acceptable - Walls framed and timber/steel studs installed"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Pressed metal door jambs installed"
"checkpoint-status",,"","checkpoint","Pressed metal doors installed"
"checkpoint-status",,"","checkpoint","Installation of door hardware and door closes sufficiently"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-status",,"","checkpoint","All work 100% completed to required specifications"
"holdpoint",,"","signoff","Raise remedial / Sign Off"

"checklist-flat",,"","checklist","","",,,70,"No",,"591373c34828a7c42f289ea5c13ac4f92bbe9207bc772da76f4da2297f0189dd"
"checkpoint-status",,"","checkpoint","Previous substrate acceptable - Walls framed and timber studs installed"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-status",,"","checkpoint","Cavity pockets installed"
"holdpoint",,"","signoff","Raise remedial / Sign Off"

"checklist-flat",,"","checklist","","",,,70,"No",,"779eaaecf828e77c8168dad64257a2ea48ac92f1cc0457f6a60172c9f8cb55de"
"checkpoint-status",,"","checkpoint","Previous substrate acceptable - plaster installed"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-status",,"","checkpoint","Internal doors hung"
"checkpoint-status",,"","checkpoint","Skirting installed"
"checkpoint-status",,"","checkpoint","Cavity doors installed"
"checkpoint-status",,"","checkpoint","Window architraves installed"
"checkpoint-status",,"","checkpoint","Wardrobe jamb installed"
"checkpoint-status",,"","checkpoint","Entry door hung"
"checkpoint-status",,"","checkpoint","All install work 100% completed to required specifications"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"holdpoint",,"","signoff","Raise remedial / Sign Off"

"checklist-sectioned",,"","checklist","","",,,70,"No",,"52b6cefbdb8691977a6f877af676589067821a0d040fbf829a778a7bb02ed14e"
"checkpoint-group",,"","section","Pre Install"
"checkpoint-status",,"","checkpoint","Previous substrate acceptable - paintwork complete"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Installation of door hardware and door closes sufficiently"
"checkpoint-status",,"","checkpoint","Bathroom and toilet vanity installed"
"checkpoint-status",,"","checkpoint","Handrails, toilet rolls and towel rails installed"
"checkpoint-status",,"","checkpoint","Entry door hardware installed and closes sufficiently"
"checkpoint-status",,"","checkpoint","Fire tags installed on the door and door jamb"
"checkpoint-status",,"","checkpoint","Shower trays installed"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Area left clean and tidy (attach photo)"
"holdpoint",,"","signoff","Raise remedial / Sign Off"
