type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,In-Ground Stormwater Drainage Checklist,,,,,,
checkpoint,"Pipework, material and fittings installed as per approved IFC Drawing",,,,,,
checkpoint,Pipework installation,,,,,,
checkpoint,Pipework checked for correct invert levels & gradients,,,,,,
checkpoint,Pits checked for correct invert levels & finished floor levels,,,,,,
checkpoint,Ensure correct locations of pits.,,,,,,
checkpoint,Ensure all backfill is in accordance to specifications & compaction requirements.,,,,,,
,,,,,,,
checklist-flat,In-Ground Sewer Drainage Checklist,,,,,,
checkpoint,"Pipework, material and fittings installed as per approved IFC Drawing",,,,,,
checkpoint,Pipework installation,,,,,,
checkpoint,Pipework checked for correct invert levels & gradients,,,,,,
checkpoint,Book inspection with VBA for in-ground drainage.,,,,,,
checkpoint,Ensure all backfill is in accordance to specifications & compaction requirements.,,,,,,
checkpoint,Test sewer,,,,,,
,,,,,,,
checklist-flat,In-Ground Pits/Pumps/Tanks Checklist,,,,,,
checkpoint,Sewer pump well,,,,,,
checkpoint,Storwater pump well,,,,,,
checkpoint,Stormwater pits,,,,,,
checkpoint,Grease interceptor trap,,,,,,
checkpoint,Conduits rain to IFC location,,,,,,
checkpoint,Torpedo tanks,,,,,,
checkpoint,Stormwater detention system,,,,,,
,,,,,,,
checklist-flat,Penetrations Checklist,,,,,,
checkpoint,All works to be set our as per approved IFC drawings.,,,,,,
checkpoint,Fire collar installation,,,,,,
checkpoint,Cast in drains,,,,,,
checkpoint,Photos of collar end labelling referencing fire matrix if required,,,,,,
,,,,,,,
checklist-flat,Suspended Stormwater Drainage Checklist,,,,,,
checkpoint,"Pipework, material and fittings installed as per approved IFC Drawing",,,,,,
checkpoint,Pipework installation,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification & acoustic engineers report.,,,,,,
checkpoint,Smoke seal penetrations,,,,,,
checkpoint,Fire collars installed if necessary,,,,,,
,,,,,,,
checklist-flat,Suspended Sewer Drainage Checklist,,,,,,
checkpoint,"Pipework, material and fittings installed as per approved IFC Drawing",,,,,,
checkpoint,Pipework installation,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification & acoustic engineers report.,,,,,,
checkpoint,Smoke seal penetrations,,,,,,
checkpoint,Fire collars installed if necessary,,,,,,
checkpoint,Test sewer,,,,,,
,,,,,,,
checklist-flat,Other Areas Suspended Drainage Checklist,,,,,,
checkpoint,"Pipework, material and fittings installed as per approved IFC Drawing.",,,,,,
checkpoint,Pipework installation,,,,,,
checkpoint,Ensure acoustic lagging is installed if required to specification & acoustic engineers report.,,,,,,
checkpoint,Smoke seal penetrations,,,,,,
checkpoint,Fire collars installed if necessary,,,,,,
,,,,,,,
checklist-flat,Corridor Checklist,,,,,,
checkpoint,Rainwater,,,,,,
checkpoint,Hot Water,,,,,,
checkpoint,Hot Water Lagged,,,,,,
checkpoint,Cold Water,,,,,,
checkpoint,Test Hot Water,,,,,,
checkpoint,Test Cold Water,,,,,,
checkpoint,Test Rain Water,,,,,,
checkpoint,Fire Caulking (Corridor to Apt),,,,,,
checkpoint,Cold Water Meter Manifold,,,,,,
,,,,,,,
checklist-flat,Suspended Copper Works Checklist,,,,,,
checkpoint,Pipework installed - domestic hot/cold/rain water,,,,,,
checkpoint,Smoke seal penetrations,,,,,,
checkpoint,Tested,,,,,,
checkpoint,Fire rated if necessary,,,,,,
,,,,,,,
checklist-flat,Gas Works Checklist,,,,,,
checkpoint,Gas Meter set up (Ground floor only),,,,,,
checkpoint,Gas Riser room pipe installation,,,,,,
checkpoint,Pipe anchor/slide guides,,,,,,
checkpoint,Smoke sealed,,,,,,
checkpoint,Gas tested,,,,,,
checkpoint,Fire rated,,,,,,
,,,,,,,
checklist-flat,Basement Pumps/Tanks/Booster Pump Checklist,,,,,,
checkpoint,Domestic cold water booster pump,,,,,,
checkpoint,Domestic cold water break tank,,,,,,
checkpoint,Rainwater pump set,,,,,,
checkpoint,Rainwater tanks,,,,,,
checkpoint,Sewer pump board installed,,,,,,
checkpoint,Stormwater pump board installed,,,,,,
checkpoint,Suspended Pollutant trap,,,,,,
checkpoint,Diversion valve,,,,,,
checkpoint,OSD tank (if applicable),,,,,,
checkpoint,Smoke sealed,,,,,,
checkpoint,Tested,,,,,,
checkpoint,Fire rated if necessary,,,,,,
checkpoint,Water meter assembly,,,,,,
,,,,,,,
checklist-flat,Rough In Checklist,,,,,,
checkpoint,"For apartments includes bathroom, bathroom ensuite, kitchen, laundry",,,,,,
checkpoint,"For other areas includes female/male/DDA bathroom, kitchen",,,,,,
checkpoint,High Level Rough In,,,,,,
