"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"1b0cb8a8-3c69-4a6c-a750-5902c9c89404/1","checklist","Final Sign Off for Invoicing","","Final Sign Off for Invoicing",0,"c9f75a01-1337-46c0-9b56-a1761d8359bf"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"c92b4a3b-5a8b-49e7-ae7b-f072edfef879","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"fd58b220-9e4c-4fbd-b4a9-24d02d091bd5/1","checklist","Floor Preparation","","Floor Preparation",1,"de9c4405-d87d-41ad-8551-9fc09faec6e6"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"6cb9265a-f53f-458c-b30e-1b9db803f954","checkpoint","Is the area clean, and cleared, ready for necessary preparation",,,,
"cf9f79e2-5162-4722-8f5c-dcda51c2b3c6","checkpoint","Light grind to kitchen area floor and patch infill",,,,
"741413d7-c27d-43d7-82ef-aa1c990ae80d","checkpoint","Floor levelling completed and applied as per requirements. (m2 rate)",,,,
"291070b4-b51c-40c3-af50-a0ca42385cee","checkpoint","Floor levelling completed - hours and bags used to be recorded (if per bag/labour rate)",,,,

"6abfe641-9fde-4661-8e50-f166890b122b/1","checklist","Floor Preparation WC","","Floor Preparation WC",1,"f75e1d2a-35e0-460e-82e8-198947f7fdae"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"98bd5f59-4f8b-426b-b991-514799af3a07","checkpoint","Is the area clean, and cleared, ready for necessary preparation",,,,
"e9395c5a-55bf-410c-a7f3-8f1fb30e1062","checkpoint","Floor levelling completed and applied as per requirements. (m2 rate)",,,,
"d8fed6da-2119-4da7-8698-68de9d217589","checkpoint","Floor levelling completed - hours and bags used to be recorded (if per bag/labour rate)",,,,

"4b1d4bc7-69ae-4736-a1a1-44fb2515d12b/1","checklist","Prestart Inspections","","Prestart Inspections",1,"13dc4a78-5a16-4723-873a-eb4f346c7e4b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"0a58f5bb-6383-41ae-8a16-4a077573906f","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"6e8c2786-0eb2-4a5e-81c0-b12fe6500158","checkpoint","Walls are plumb and level",,,,
"a54aa6b5-96e2-5c85-a292-f100b0389ca2","note","IMPORTANT",,,,
"258929d2-be0b-4fbd-bb1b-bb6f4e83c75a","checkpoint","Tiling works running to programme - prior trades completed",,,,
"9ead0231-6523-48b2-92d1-2e019b21973f","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"3843e081-d399-4fa5-a513-d5b02b2ca53d","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"f45c6a8a-99a3-4d2c-876b-c7c3ec8b4ab1","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"5a188c23-d716-4ae5-9f03-f359212b9fc4","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"8d66363d-54a7-4760-883d-128182865142","checkpoint","All tools tagged and tested - (photo's required)",,,,
"c4f088ab-f0d8-4040-a6db-c9b1b0b030a0","checkpoint","Tiler has current site safe - Input number and expiry",,,,
