"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"c95a5f07-d8da-43ca-93c8-4e0511f6d09b/1","checklist","Prestart Inspections","","Prestart Inspections",1,"53f7fed3-7740-40e8-bb90-7eee1975fc86"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"119507d1-6689-4481-91c9-9d9814fbe14c","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"5835cbe9-300c-43bb-a271-053dcd764eeb","checkpoint","Walls are plumb and level",,,,
"055c84d2-5d3e-5bfb-8dd3-6dfe951c4d26","note","IMPORTANT",,,,
"5c1b4cbf-ea1b-465e-9ac8-24ecf9e17460","checkpoint","Tiling works running to programme - prior trades completed",,,,
"6a8cb9b2-6b89-4269-87ab-cb53b77ca774","checkpoint","Has prior trades QA been signed off by main contractor",,,,
"613f9f95-f81f-4bce-abaf-8833632459f4","checkpoint","Gib compound and sanding cleaned up from rooms",,,,
"0c2a06f3-97a6-47c5-a55d-208b2e20deb6","checkpoint","Task Analysis signed onto by tilers and provided to main contractor",,,,
"710f4966-67a3-4ab0-8cf8-d7f70b493d5b","checkpoint","Inductions completed",,,,
"2cdc4caa-a54e-46bf-a811-0eac1d3d0439","checkpoint","Site Inspection checklist has been completed",,,,
"b91c2182-0dbe-4443-82c8-434beed688ea","checkpoint","All tools tagged and tested - (photo's required)",,,,
"b5eb3fb6-d26c-4855-b1f8-efbad49265ac","checkpoint","Dust control tent has been set up and tested",,,,

"7654d1e1-5e51-4984-a9be-02cac981a326/1","checklist","QA - Acoustics","","QA - Acoustics",1,"c02810d1-cfb9-484f-94e9-b2a6a7318377"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"8b3bcd41-1dfe-459c-b1af-056061861312","checkpoint","Floors lasered and fall within BRANZ tolerance over stated distance",,,,
"f70b6a2f-0bb6-4b58-99e6-e6be9517207d","checkpoint","Floors are clean of debris on arrival",,,,
"0c68bc1f-7dc0-4410-a5b1-4e6b55f99c6c","checkpoint","Install Mapesonic CR 4mm acoustics to floors (ID 1802)",,,,
"077f0bc0-92b5-4b76-af71-bec9123941e7","checkpoint","Joints are tight and flush",,,,
"ff9dd56b-1726-4570-bacb-d806ae9be9cc","checkpoint","Perimeter 6mm silicone installed flush and neat",,,,

"758483b1-a8df-4396-aff8-3432d55d2349/1","checklist","QA - Floor Prep Bathrooms","","QA - Floor Prep Bathrooms",2,"0142ac01-0cc3-4b0a-b519-7c71927281f7"
"336d53cb-4509-48ee-8dff-6e85088b864f","section","Floor Preparation",,,,
"e18bae2e-3f4e-4238-ab72-b00f9027038a","checkpoint","Is the area clean, and cleared, ready for necesssary preparation",,,,
"04da2540-ca65-4c0e-99e0-8a5b3ec48be1","checkpoint","Are flanges installed at correct depth in accordance with specified wastes",,,,
"0919f3ba-6f24-4c63-9c24-3bce9da58a9b","checkpoint","Has screeding been completed to shower at correct height and falls - R4 screed",,,,
"0a7947ee-929b-4bb0-a62b-c9b7587628d6","checkpoint","All falls to shower base, or outside shower are correct and signed off by site manager",,,,

"998800d1-a2e3-4979-aa97-c3ae70586395/1","checklist","QA - Floor/wall Prep Bathrooms","","QA - Floor/wall Prep Bathrooms",5,"b8d575b2-0b6c-4c79-931d-1e8410e8b0dc"
"4ede9756-be15-44df-b423-0a842caaf1d3","section","Floor/Wall Preparation",,,,
"713d8cc6-07dd-482d-93d9-118cb4c9b267","checkpoint","Is the area clean, and cleared, ready for necesssary preparation",,,,
"4fc5064e-a5fd-4c57-971e-ca5c7878d456","checkpoint","Are flanges installed at correct depth in accordance with specified wastes",,,,
"1ed47150-03d7-4ba9-b581-aaf11fbbeee9","checkpoint","Has screeding been completed to shower at correct height and falls - if required",,,,
