"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"1d7c9319-4316-40b2-bf28-3897018449ba/1","checklist","Prestart Inspections","","Prestart Inspections",1,"e3b91bf3-87aa-444e-bb6a-42079a204d59"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"ef498e89-4b6b-48d4-8c10-4631563e22b0","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"3d2104b3-a0d9-4d5a-b465-0d835ba07c8f","checkpoint","Walls are plumb and level",,,,
"beb39bcf-3d82-5b88-9139-442ca17acd7a","note","IMPORTANT",,,,
"95e4d390-959b-4afa-9d8a-de611532a9b4","checkpoint","Tiling works running to programme - prior trades completed",,,,
"b3d4833a-8f77-48de-bf71-0ca93fb75e1d","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"ba5626ce-077f-46c5-949b-f48b7a6bac80","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"a5fa5050-3f1c-45b6-973a-a9910a7ff572","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"bfb1d0cb-19e9-4269-bc4c-4b92f7066a9c","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"1a0755c6-026b-4cc0-977a-41e53518789c","checkpoint","All tools tagged and tested - (photo's required)",,,,
"66881683-d75e-4942-997c-45182058ec6d","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"54cb25ae-2294-4015-bd3f-ded9d386842a","checkpoint","Tiler has correct PPE relevant to project.",,,,
"1a3485cb-b86e-49af-b828-0f85c87ab154","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"9e7fa7e7-00c0-4d39-8f51-b1cc250870ea/1","checklist","QA - Tiling Installation - Bathrooms including vanity - Colour scheme Dark","","QA - Tiling Installation - Bathrooms including vanity - Colour scheme Dark",9,"f1582db6-fb6f-4d33-a877-26eaf5912832"
"6679286d-7652-4d49-a5ee-0438db0a2fe7","section","Tiling to floors and walls, Dark Scheme 600x600x100 Terrramix Silver, 100x600x10mm terramix silver, 75x300x6mm Image sage satin",,,,
"257191a3-2808-4ffd-a3c5-9ef4dc4d703e","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"1ee2a38f-abe9-49b7-89a2-0b6de94a1004","checkpoint","Specified product used with notched trowel or required product",,,,
"dbac652d-d183-4d5d-a9fd-acd49b0c601c","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"efd27c63-d29d-4b5b-be36-32c61c12db0a","checkpoint","Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"3715c8f5-8f48-4fce-9ed6-f90e4a9635d5","checkpoint","Install tiles to floors as per drawings 600x600 Urban Bianco tiles",,,,
"85447202-12ab-4df0-ba1d-3dbf9b0d23e1","checkpoint","Install 100mm high skirting to bathroom perimeter 600x600 Urban Bianco tiles",,,,
"8fb99e57-75a3-42ba-8bb4-e2adc390a7e9","checkpoint","Install 150mm high tile to bathroom vanity (incl trim edge & silicone finish)",,,,
"b4aeece6-324e-4776-a7e2-6bb34eb76806","checkpoint","Grout nominated is the correct colour and applied evenly and correctly",,,,
"8d2475b7-8091-42b2-90fc-15f62983b36b","checkpoint","Grout is consistent throughout and no missing grout.",,,,
"fc149baa-46dc-445a-b923-9cd36abb0eb0","checkpoint","Tiling completed, checked and Supervisor sign off",,,,
"c59abd68-1011-4f1a-85fe-1e742f0d796b","checkpoint","Silicone is completed to all tile junctions where required",,,,
"161bb90a-0da8-4cd6-aeb5-1f663d10a14d","checkpoint","Area left clean & tidy",,,,
"f9358913-49d7-4002-805d-66d9072adb32","checkpoint","Builders clean completed",,,,

"4544106f-f354-4066-b520-c426f087f8ea/1","checklist","QA - Tiling Installation - Bathrooms including vanity Colour scheme Light","","QA - Tiling Installation - Bathrooms including vanity Colour scheme Light",9,"a2828477-2aeb-413c-94a2-b59f8ed568fe"
"226a24ca-91d3-4590-a3f4-a0486c573c6e","section","Tiling to floors and walls - Light Sheme 600x600x10mm Terramix white, 100x600x10mm Terramix white, 75x300x6mm Imagine Eucalypt",,,,
"cb7ba018-ac86-4634-b766-4f22c79a84ba","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"55f8cd7f-945c-44e3-ac0d-f0c870e7e53e","checkpoint","Specified product used with notched trowel or required product",,,,
"dfcef7f8-9543-4b9e-8ad0-32827dc248f4","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"c2f316d4-eae4-4a91-bfa3-e84bc9507335","checkpoint","Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"5aa46edd-9078-4c61-a337-921798670fe8","checkpoint","Install tiles to floors as per drawings 600x600",,,,
"307730a9-7235-4193-86a6-fd7f0371b033","checkpoint","Install 100mm high skirting to bathroom perimeter 600x600 Urban Bianco tiles",,,,
"c894b5e0-850b-4988-a348-b8186b18b98a","checkpoint","Install 150mm high tile to bathroom vanity (incl trim edge & silicone finish)",,,,
"63155a48-f852-4bbc-aa9b-e062091b1f13","checkpoint","Grout nominated is the correct colour and applied evenly and correctly",,,,
"85d79ecc-c7a0-46ec-8893-bda99268d8dc","checkpoint","Grout is consistent throughout and no missing grout.",,,,
"d11a3260-11ff-463b-bc18-d90342f6b941","checkpoint","Tiling completed, checked and Supervisor sign off",,,,
"d1da2d7c-0070-4edd-8c07-978cb4bd0779","checkpoint","Silicone is completed to all tile junctions where required",,,,
"2614deef-5129-40ce-a881-f247af4225bc","checkpoint","Area left clean & tidy",,,,
"f8d48e5a-d6af-405a-97a1-bcc38cee7332","checkpoint","Builders clean completed",,,,

"7d83148a-c7fd-4529-ab73-b06b374bd051/1","checklist","QA_ Splashback","","QA_ Splashback",18,"c86c90fa-dfb9-4b54-a666-5900ae39e834"
"1533c1ae-15c9-4a0b-8d5f-aa887d3ea781","section","Splashback Installation",,,,
"9f514784-3382-41b1-8c4b-4ac1b14a25f8","checkpoint","Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"28790972-e102-4630-8ba2-7092cc63a993","checkpoint","Install tiles in subway pattern to splashback wall (elevation with oven & rangehood only)",,,,
"025e8f1b-d1c7-4525-91f9-c86e7387cef2","checkpoint","Grouting is consistent, neat and cleaned from surface.",,,,
"c185cb97-86d2-4d66-82c5-ca7335738830","checkpoint","Tiling is completed, checked and supervisor to sign on",,,,
"4857b629-6850-49a3-8583-214e5024d683","checkpoint","Silicone nominated is the correct colour and applied evenly and consistently",,,,
"86cac671-bb73-4c5e-a6c3-555d7ede277a","checkpoint","Correct tiles trim is supplied and installed as per drawings",,,,
"ceead42f-ba97-43a0-a58a-dbf8e39826e0","checkpoint","Area left clean & tidy",,,,
"f669a987-8054-460e-b1db-858e6e988f35","checkpoint","Builders clean completed",,,,

"5d201cee-dfd5-41fe-b2d1-40eff6877846/1","checklist","QA- Final Sign off","","QA- Final Sign off",1,"78a58728-3a55-4f71-b55d-6b0a065fbc9f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"e7b46a97-c4d6-45ab-964c-21a7ceb3a960","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"07d7bc47-0bb4-4801-ad7e-e643a9eafdbf/1","checklist","QA- Other Information","","QA- Other Information",36,"c87d0e84-046b-4477-ae10-cddd08553490"
"48925319-3704-4238-bcbc-c461eacf5f3a","section","Other Information",,,,
"293e5bb8-4520-4c79-889f-dd18b0cef29e","checkpoint","Variations or extra works added into folder - all works and materials noted. Use ISSUES tab.",,,,
"8117c949-b1f8-4b15-bd69-129973782591","checkpoint","change of details and or instructions",,,,
"e17f6e7a-4bec-49f8-a178-9d0ae2d9737c","checkpoint","Site specific details to be added",,,,
"768c95f2-7162-4952-aa31-6746e6a99b1e","checkpoint","Material Details - Notes to be added of materials used on site",,,,
"7301df48-843e-4e6e-9773-7487f77688d4","checkpoint","SSSP/TA forms attached",,,,

"127155e9-4a2d-4302-83fa-b058c0414910/1","checklist","QA- Wall/Floor Prep","","QA- Wall/Floor Prep",18,"5632b8e5-66ed-4121-be99-d67aa3644487"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"6d911d61-ea8a-4ee6-b5af-02f887772951","checkpoint","Is the area clean, and cleared, ready for necessary preparation",,,,
"08c201c1-823b-4f70-99b4-d3f030c0a16c","checkpoint","Are flanges installed at correct depth in accordance with specified wastes",,,,
"a100aaed-a3ff-4320-82c3-3935609f2562","checkpoint","Has screeding been completed to shower at correct height and falls with correct product",,,,
"e6a23dcc-a3d7-416c-94d8-681e99b35399","checkpoint","All falls to shower base, or outside shower are correct and signed off by TAL Tiling manager",,,,
"3bbf0bd3-94ab-4e69-94f7-29bbec2a7b83","checkpoint","Grinding, if required, completed before works (photo required) after works (photo required)",,,,
"5e57ab3f-19af-486c-af29-3c9180cc680c","checkpoint","Floor levelling completed and applied as per requirements. (m2 rate)",,,,
"eb0e04d6-8c35-4413-9499-b50fe2bdf6e3","checkpoint","Floor levelling completed - hours and bags used to be recorded (if per bag/labour rate)",,,,

"6792f43b-e012-47cb-bf49-128fff73522d/1","checklist","QA- Waterproofing","","QA- Waterproofing",18,"15341052-6f59-417a-a6ed-3724ffb77158"
