"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"0a77577f-6005-4255-9813-a61db3bba8d1/1","checklist","Prestart Inspections","","Prestart Inspections",1,"25c7e472-4c59-4220-ad5a-43729f23a11e"
"9fa4f11e-4919-48b7-ad2c-7bd55fe9b94f","section","Details",,,,
"86305fa6-2bac-4c6d-8ed9-0f69c3232d66","checkpoint","Site has been cleaned in advance of our arrival on site",,,,
"47ce673c-0360-4fe8-afda-16a0b21d57a2","checkpoint","Walls are plumb and level",,,,
"54e84021-ae85-5cb8-8a8c-9980ffe2d9d1","note","IMPORTANT",,,,
"948314c8-e132-48ec-b81d-913b8e2d5a92","checkpoint","Tiling works running to programme - prior trades completed",,,,
"29cbc4eb-2876-4c30-ad1f-5fe92f428f9d","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"9a7bccee-9b95-462e-bd8c-3f4c174619d7","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"056d4111-daa0-48f2-b2a8-6c795bcb0f05","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"bcac4286-ef27-480a-ae8e-78890f0bb169","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"efa80c18-1859-43a8-87b0-8b5a764e5734","checkpoint","All tools tagged and tested - (photo's required)",,,,
"70e9a524-56bf-4510-a545-a7016164c67d","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"d67e5578-5253-42b6-9738-39069e4e65dc","checkpoint","Tiler has correct PPE relevant to project.",,,,
"2b6530ea-d950-48d5-8f4d-bc95f54be270","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"ff9d8964-a632-4ede-bd26-5e1bd312bcc4/1","checklist","QA - Final Sign Off for Invoicing","","Final Sign Off for Invoicing",2,"f83c48c4-6996-4d09-aaff-db03491f2a5b"
"80c830a0-e90b-4cb8-b6df-52c29dbc1cd1","section","Details",,,,
"6e6a6b8a-787f-4756-85d6-5e5d1f2f9967","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"8ce8be54-57d2-42eb-91ed-aa1249164779/1","checklist","QA - Other Information","","Other Information",2,"ec1585fb-aed4-436a-9179-899a22aef5f6"
"5546a7e9-e140-4572-b255-c29e36f8fda5","section","Details",,,,
"5dea6512-7e47-4645-9c11-1f253777eddf","checkpoint","Variations or extra works added into folder - all works and materials noted. Use ISSUES tab.",,,,
"75689fcf-8757-4225-8486-0cc982c34a04","checkpoint","change of details and or instructions",,,,
"9d881c6d-ebad-456d-b062-5672bf43675e","checkpoint","Site specific details to be added",,,,
"d17d5648-3722-40ff-9488-a32c78696db7","checkpoint","Material Details - Notes to be added of materials used on site",,,,

"21c91a36-d2af-4063-98f4-1fe9dfd7a352/1","checklist","QA - Tiling Installation Floors","","Tiling Installation Floors",2,"ed3c7b22-1d9d-4164-96c3-bbf345bf717f"
"1cba856b-7906-4853-9201-48f59aa6e883","section","Tiling to floors",,,,
"17bcbb5d-2f88-4cff-b5b5-525379aa6094","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"3ad38c54-faad-419f-9f59-fd1051f14e55","checkpoint","Specified product used with notched trowel or required product",,,,
"6f50188c-ddd8-496a-a966-a8ef61b27b59","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"093c8ab3-2af3-43c7-975a-8152978692d8","checkpoint","Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"d20e0aa9-66f5-4cd5-98ae-24ffa2748c9f","checkpoint","Install tiles to floors as per drawings",,,,
"65a83baa-b383-40a9-8869-9d64d9fdf9c1","checkpoint","Grout nominated is the correct colour and applied evenly and correctly",,,,
"71e917f8-0b5e-41c8-82be-1b69f1505349","checkpoint","Grout is consistent throughout and no missing grout.",,,,
"a64de3d2-ab71-4749-ab04-aee5512ba495","checkpoint","Tiling completed, checked and Supervisor sign off",,,,
"fd0ece4a-7224-4a00-9bc1-e70650a6ecc7","checkpoint","Silicone is completed to all tile junctions where required",,,,
"af46b2c9-bac7-4831-a7aa-5d7eb09376d3","checkpoint","Area left clean & tidy",,,,
"667963be-d545-4259-9b00-f6c68a4a02ee","checkpoint","Builders clean completed",,,,

"6c81f7aa-4f17-406b-97cc-90ede62aaec1/1","checklist","QA - Tiling Installation Floors/Walls","","Tiling Installation Floors/Walls",0,"710b7435-8e8a-4caa-9969-de90af01d56d"
"92c56558-4dcb-4474-8f81-10c8a5e7f0c2","section","Tiling to floors and walls",,,,
"4ba1a8f5-8e5c-4a86-a064-da7d79935c5e","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"b4a8667c-dd62-4830-a473-4c1101633f36","checkpoint","Specified product used with notched trowel or required product",,,,
"2578732e-1a55-4dc4-8e4f-75c7cc296eb5","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"8c10279b-1f79-4fab-a178-0806608bffad","checkpoint","Floor/Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"5148a767-5195-463b-9137-536dab42fad6","checkpoint","Install tiles to floors as per drawings",,,,
"8e188659-ec6b-4263-a3cc-b140d52b216a","checkpoint","Wall tiles set out to match floor grout lines or as per drawings. (Provide explanation if changed)",,,,
"dfb40b27-c910-402c-afed-ee0c01df05bf","checkpoint","Install tiles to walls as per drawings",,,,
"a1a63962-fdfb-42fb-b8ba-be7129d4fd61","checkpoint","Grout nominated is the correct colour and applied evenly and correctly",,,,
"46d914fb-69c4-414b-b197-7e3675d940c3","checkpoint","Grout is consistent throughout and no missing grout.",,,,
"e285285a-cba9-4419-9e9e-31ab6e17f2a9","checkpoint","Tiling completed, checked and Supervisor sign off",,,,
"de41eaab-bf84-4870-a723-d49973c18429","checkpoint","Silicone is completed to all tile junctions where required",,,,
"edddefc7-cd8f-4b6e-98bb-7afaca809c72","checkpoint","Area left clean & tidy",,,,
"3c15ecc0-036d-4294-b581-c797302b2ebd","checkpoint","Builders clean completed",,,,

"12ae41e9-0857-4e3a-a9d5-58d2125c8ac3/1","checklist","QA - Wall/Floor Preparation","","Wall/Floor Preparation",2,"fe61bc10-1280-4b52-ad7a-c573ba71de62"
"20b7a182-a545-4895-af64-4e844d7be756","section","Details",,,,
"55e98200-c2e9-4e1c-9aa1-7e1fe781b9c4","checkpoint","Is the area clean, and cleared, ready for necessary preparation",,,,
"ee12102f-db29-4e26-9c4d-2eef304126ce","checkpoint","Grinding, if required, completed before works (photo required) after works (photo required)",,,,
"61fb750b-a50d-48ba-a5f1-257ede8addef","checkpoint","Floor levelling completed and applied as per requirements. (m2 rate)",,,,
"e3fbddaf-cb07-4b61-a9f1-a239400962f2","checkpoint","Floor levelling completed - hours and bags used to be recorded (if per bag/labour rate)",,,,

