"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"86bf112c-b938-448b-a27e-acf1e8df3938/1","checklist","Final Sign Off for Invoicing","","Final Sign Off for Invoicing",1,"2140c320-8daa-4660-bf37-41bba049a7c5"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"53315d92-321d-4c5b-8ab7-6a57cf7d7511","checkpoint","No items are left on fail. If so, provide reasons why before invoiced out.",,,,

"e4a15d0b-9f18-4492-9192-9860d97dd880/1","checklist","Prestart Inspections","","Prestart Inspections",1,"a1b132f1-d1c5-4a98-8db3-55f1a2bc13a8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"383424f6-a30e-4108-88e9-a32f1ddc0c5b","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"24d69bc8-6ea4-4459-9a89-250474a71148","checkpoint","Walls are plumb and level",,,,
"79380c51-fccc-550b-848f-9f35aeb05e47","note","IMPORTANT",,,,
"4adf0bb0-4593-4c81-8d2a-739bd6d7140c","checkpoint","Tiling works running to programme - prior trades completed",,,,
"69d380b6-8f29-4788-a9ab-af0343e145f2","checkpoint","Gib compound and sanding cleaned up from rooms (prior to any works)",,,,
"596a1616-f968-4918-9598-3438813c27e9","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"5092d91f-218e-4a59-9c59-98ab3034bf5d","checkpoint","Data sheets, of products, are supplied on site with TA's",,,,
"306ce544-3f53-4747-b680-644e0c07ae41","checkpoint","Inductions completed & Site Inspection checklist has been completed",,,,
"c7cf6f96-41cf-4102-ac20-9cd8f34541bd","checkpoint","All tools tagged and tested - (photo's required)",,,,
"e446c0ff-9570-4cfe-8dcd-a8e3526f7281","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"ab72c864-8cd4-4dbc-bd0a-6a3649f66cee","checkpoint","Tiler has correct PPE relevant to project.",,,,
"33a45280-6b8f-475c-b649-714ee3dd9169","checkpoint","Correct drawings being utilised by TAL Tiling. (Check on site for latest revision)",,,,

"4d9adaca-8ec4-428c-9906-4ed11213782b/1","checklist","QA - Splashback Installation","","QA - Splashback Installation",1,"c8cae550-2ac3-4097-a732-5cf3f8cc1bb1"
"fb4ce94f-b600-45af-a516-99eae8c242c7","section","Splashback Installation",,,,
"17379c15-6c59-4805-ad40-6b546ee12787","checkpoint","Wall substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"5b4701e1-eb22-4114-9b1c-0af0ac3d4769","checkpoint","Installation of tiles to splashback and as per drawings",,,,
"7b255b20-5c61-4a5e-8261-ca1719a0efdd","checkpoint","Grouting is consistent, neat and cleaned from surface.",,,,
"733519ff-9aee-4380-b239-19f9d216b487","checkpoint","Tiling is completed, checked and supervisor to sign on",,,,
"34e15adc-88ed-47c5-94d5-a813ffa9d2aa","checkpoint","Silicone nominated is the correct colour and applied evenly and consistently",,,,
"4c42eb1f-cf81-4327-a5d9-2a39c27b458f","checkpoint","Correct tiles trim is supplied and installed as per drawings",,,,
"4ca1fe08-deed-4235-9cda-a9dba85ee19f","checkpoint","Area left clean & tidy",,,,
"f37a5d69-8dc0-433d-b826-dc79bf130474","checkpoint","Builders clean completed",,,,

"7e8f3bba-7fa7-450d-9f7f-c275bfcc13f6/1","checklist","QA-Other Information","","QA-Other Information",1,"0178be98-7873-44de-a121-0c708da84575"
"0bbbdb75-245b-4ffb-9df0-d832db033725","section","Other Information",,,,
"147dead6-f0af-4e79-bd34-7959ef4cc518","checkpoint","Variations or extra works added into folder - all works and materials noted. Use ISSUES tab.",,,,
"99559178-a0fc-4f9e-b24a-3223e4e99dc2","checkpoint","change of details and or instructions",,,,
"61b16d55-de76-475c-9ed3-6f75d1e46fe6","checkpoint","Site specific details to be added",,,,
"4a85c402-8409-4ea7-ae39-b90e020bf61c","checkpoint","Material Details - Notes to be added of materials used on site",,,,

