"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"5f40832d-0e95-4053-87ba-c01a111fe998/1","checklist","Prestart Inspections","","Prestart Inspections",1,"a613af9d-1906-4bf3-9c42-abd32216029b"
"43adce94-b8ec-4e34-a23c-a9810591023a","section","Details",,,,
"b4bface8-806e-4b31-a1d6-1ccff5462fae","checkpoint","Site has been cleaned in advance of our arrival on site",,,,
"d4821598-fb24-43cf-8153-88a47654b00e","checkpoint","Walls are plumb and level",,,,
"05716802-983f-5d43-b120-32f6577239c6","note","IMPORTANT",,,,
"3f8b9110-7d32-4663-b27b-8aaf8222396e","checkpoint","Tiling works running to programme - prior trades completed",,,,
"8822c81a-da04-483f-aeb4-622cb55ef5a0","checkpoint","Has prior trades QA been signed off by main contractor",,,,
"d6076e16-320c-43cb-819e-1ad90a8593ce","checkpoint","Gib compound and sanding cleaned up from rooms",,,,
"50c66d3a-b580-492e-9a42-06a9e1e133f6","checkpoint","Task Analysis signed onto by tilers and provided to main contractor",,,,
"eff13c92-5290-4192-80d5-75f9c359f1d7","checkpoint","Inductions completed",,,,
"05e1e45c-99f0-48d3-9a90-50e2e27e84d5","checkpoint","Site Inspection checklist has been completed",,,,
"e80a6eca-ab49-47d0-a0fc-e517e952ccec","checkpoint","All tools tagged and tested - (photo's required)",,,,
"e858cbb3-ebc7-4277-ba03-39555a6fb312","checkpoint","Tiler has current sitesafe - Input number and expiry",,,,
"47f835c2-2f55-44ff-9e43-93d54c82e91f","checkpoint","Tiler has correct PPE",,,,
"6888c078-b271-44e2-9049-3fd23e8123f6","checkpoint","Correct drawings supplied as per onsite",,,,

"2097250a-2b42-49b7-aa39-7ab251550b5c/1","checklist","QA - Tiling Installation","","QA - Tiling Installation",1,"042e3dc6-9205-4ed9-b5f7-dd552644e3fd"
"74fe2ac5-ec9d-48aa-8e32-23ee87ea78fc","section","Tiling to floor",,,,
"257bad4a-2f42-4cd1-8aab-3fbaaa3e5bdd","checkpoint","Prime floor substrate prior to tiling",,,,
"19c954c5-b39f-432c-8281-f358271c433f","checkpoint","Levelling to floor & screed 1:8 fall at entrance tiling",,,,
"69a91948-8e4b-445f-afc0-3e147a70c251","checkpoint","Tiles set out according to latest drawing - always check revisions on site",,,,
"9dfcb17a-d1bc-42c3-93e8-00ebf82144d5","checkpoint","Specified product used with notched trowel or required product",,,,
"f45adb9d-ed26-41cd-84fe-0e9e8ec2efae","checkpoint","Correct spacer size used for spacing as per specs and tile lipping within BRANZ tolerances",,,,
"8808c080-0763-4cda-b20d-504be256eee6","checkpoint","floor substrate straight, signed off by MC, and ready for installation. (insert notes for remediation if required)",,,,
"19831420-49d4-4a65-be37-1001acc0d0f0","checkpoint","Install tiles to interior floors",,,,
"62aa046c-2c0a-43eb-853d-774fc495e2c9","checkpoint","Cut tiles to circular perimeter of tiles and buff edges",,,,
"ade83d19-f8e7-4009-adc6-ba5f97f401f6","checkpoint","Silicone is completed to all tile junctions where required",,,,
"09a6b2d9-5712-4a24-b54d-41f8944ca554","checkpoint","Correct tile trim supplied and installed where required",,,,

"2b8fb16b-aaaf-44cb-a33d-97e1e6a921c4/1","checklist","QA - Waterproofing","","QA - Waterproofing",1,"45ec8a14-9e34-4107-8f66-a4c77234f172"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"ff9a2a3f-a7fe-4ab6-9ce2-d580fb4400fd","checkpoint","Waterproof materials applied to floor perimeter and gaskets to flanges",,,,
"04f2ba32-5133-4b43-a0d9-951fbbbee90c","checkpoint","Waterproofing coat # 1 applied to floors and walls in laundry, powder & bathroom floors and walls (take photos)",,,,
"5d6d1cde-a6e2-4f2e-a16e-c9a8ab3d2bc9","checkpoint","Waterproofing coat # 2 applied 90 degrees to 1st coat (take photos)",,,,
"6b52b27f-6d7e-4154-9149-0400faf2b7ab","checkpoint","Flood tests, if required, undertaken and photos provided.",,,,

