"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"f6049ff5-e051-4ca4-9331-101f1a2e0b49/1","checklist","Other Information","","Other Information",2,"cbebac9b-e960-422c-b13b-156458b5ec06"
"d1c28dc1-33d1-4087-aa2e-007010295f4f","section","Other Information",,,,
"ff31f3a9-de2f-4ac0-8b81-5f22de22b4a1","checkpoint","Variations or extra works added into folder - all works and materials noted",,,,
"5f4f1c66-7d41-4061-9dde-084192f5b394","checkpoint","change of details and or instructions",,,,
"2d5658b9-6e96-4f6b-ad3c-7d50a4cc57de","checkpoint","Site specific details to be added",,,,
"0dbe1321-c9c5-4bbc-b2e0-407f2bf3c3ba","checkpoint","Material Details - Notes to be added of materials used on site",,,,
"845e61b3-ecb9-4d2f-ba04-6ed7251ca818","checkpoint","SSSP/TA forms attached",,,,

"2280337f-fc03-4661-aea0-b15602cdcb24/1","checklist","Prestart Inspections","","Prestart Inspections",1,"76da0e9a-310d-482c-8bb9-8f7ec5f1d8ca"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"8cb0bda6-c87e-4fe7-a64a-158ed17d9dc1","checkpoint","site has been cleaned in advance of our arrival on site",,,,
"80708e4f-eb3e-4d3a-9ec3-a58e7aae3c09","checkpoint","Walls are plumb and level",,,,
"24c81cb3-bd84-58f1-b4dd-18452dc1e099","note","IMPORTANT",,,,
"b334601f-6146-4a67-ae85-aa75ce17f73e","checkpoint","Tiling works running to programme - prior trades completed",,,,
"9e28d640-bb6c-43a1-99b7-054088eab18f","checkpoint","Has prior trades QA been signed off by main contractor",,,,
"76bdcaaa-1c83-410f-a46d-6ced15c3326b","checkpoint","Gib compound and sanding cleaned up from rooms",,,,
"b775e9ee-f2be-4746-8df9-67c9ce41d289","checkpoint","Task Analysis signed onto by tilers and provided to main contractor (PHOTO REQUIRED)",,,,
"9edc5e97-ae7a-4764-bfd4-ffcd4b3ba0c5","checkpoint","Inductions completed",,,,
"7d1d3039-9a04-41ec-8b90-68665d621d31","checkpoint","Site Inspection checklist has been completed",,,,
"76f5e7e6-8f76-40db-96f2-6b2e44e498a7","checkpoint","All tools tagged and tested - (photo's required)",,,,
"19502769-ec82-465e-87c6-70827802d454","checkpoint","Tiler has current site safe - Input number and expiry",,,,
"07a8f96b-e292-4e18-aa42-32e83c038b31","checkpoint","Tiler has correct PPE",,,,
"6b6de35c-7daf-465f-87e4-ddbcbcbadc54","checkpoint","Correct drawings supplied as per onsite",,,,

"41ca2986-c91c-4341-8cfc-e01f108f9bce/1","checklist","QA - Floor Prep Bathroom","","QA - Floor Prep Bathroom",2,"50b222f1-3066-4808-a72a-653965ec1da3"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"ba15aa48-ee80-46b5-878e-f8b3f1dbd642","checkpoint","Is the area clean, and cleared, ready for necessary preparation",,,,
"4ed16472-a4f5-4e1a-8651-b6a938c8333c","checkpoint","Are flanges installed at correct depth in accordance with specified wastes",,,,
"c410e123-dec5-4476-b7c2-f4e248fbe7a4","checkpoint","Screeding to shower to create base (take photos)",,,,
"9cf1ef90-62a5-4703-9b4d-868ca473f9a4","checkpoint","All falls to shower base, or outside shower are correct and signed off by site manager",,,,
"495151c3-6bce-43ae-aa7b-93e6c1d30580","checkpoint","Grinding completed before works (photo required) after works (photo required)",,,,
"e43f8d25-b59b-4753-b9f5-3552d63e6c24","checkpoint","Floor levelling completed - hours and bags used to be recorded",,,,

