type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Whangarei Odour Control Plant Upgrade Sewpercoat Spray,itp,,,,,ITP - Whangarei Odour Control Plant Upgrade Sewpercoat Spray
section,Pre-construction,,,,,,
checkpoint,1 - Construction drawings and specifications from Designer(s),,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,Detail - Construction drawings and specifications from Client/ Engineer,,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Document Review",,,,,,
label,Conformance Criteria - confirmation in writing,,,,,,
label,Records - Drawing Transmittal,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,2 - Pre-construction meeting,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,"Detail - Prior to commencing works, a pre-start meeting to be held with client to confirm",,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Document Review",,,,,,
label,Conformance Criteria - sewage isolation process agreed signed off,,,,,,
label,Records - Meeting Minutes/signed-off documents,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - Pre-works Inspection,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,
label,"Detail - Contractor to arrange a joint inspection of the relevant areas, within and outside the working areas, with Engineer, Principal and relevant landowners/ occupiers",,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Visual Inspection",,,,,,
label,Conformance Criteria - Confirmation in writing from all parties that the record is a true representation of the inspection,,,,,,
label,Records - Marked up Drawing,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil",,,,,,
checkpoint,5 - Site access (1),,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,Detail - United Civil to grant site access to Contech,,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Document Review",,,,,,
label,Conformance Criteria - Access Permits.,,,,,,
label,Records - Signed-off documents,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,5 - Site access (2),,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,Detail - United Civil to erect a scaffold no more thsn 400mm from the workface,,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Visual Inspection",,,,,,
label,Conformance Criteria - signed off ready to use,,,,,,
label,Records - signed off documents,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,6 - Work instruction signoff,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,Detail - Work Instructions produced for works,,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Document Review",,,,,,
label,Conformance Criteria - Staff to sign onto the JSA prior to commencement of work onsite,,,,,,
label,Records - Signed-off documents,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil /Contech",,,,,,
holdpoint,HOLD POINT,,,,,,
section,Materials and Procurement,,,,,,
checkpoint,"8 - Sewpercoat ordered and compliant, and delivery to be timely",,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,
label,Detail - Material to meet quality; be the right quantity and delivered on time,,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Testing",,,,,,
label,Conformance Criteria - Cube Strength Results to be supplied,,,,,,
label,Records - Lab Strength Testing Report,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - Contech",,,,,,
checkpoint,"9 - Sewpercoat on site, and correctly stockpiled/Stored",,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,
label,Detail - Material to be stored on site in a dry area,,,,,,
label,Frequency / Timing - Pre-construction,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Document Review",,,,,,
label,"Conformance Criteria - Material stored in Contech Warehouse until Required on-site, then Stored in Covered Location on-site",,,,,,
label,Records - Photos,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - Contech",,,,,,
section,Construction and Installation,,,,,,
checkpoint,10 - Concrete surface preparation,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,Detail - Concrete surface preparation with hydroblasting to have an adequate profile roughness.,,,,,,
label,Frequency / Timing - Before start spraying,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Visual inspection",,,,,,
label,Conformance Criteria - The concrete surface must be prepared to have a minimum roughness equivalent to CSP 5 (ICRI),,,,,,
label,Records - Photos/Videos/ Record sheet,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - Contech",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,11 - Sewpercoat lining thickness,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,
label,Detail - Sewpercoatlining thickness,,,,,,
label,Frequency / Timing - Continuous Monitoring,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Measurement",,,,,,
label,"Conformance Criteria - Thickness tests using caliper depth measuring blade, average thickness of 25 mm, no measurement less than 25 mm, above substrate (concrete surface)",,,,,,
label,Records - Photos/Videos/ Record sheet,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - Contech",,,,,,
checkpoint,13 - Pull-off (adhesion) testing,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,
label,Detail - In situ Pull-off tests according to the Standard Test Method for Tensile Strength of Concrete Surfaces and the Bond Strength or Tensile Strength of Concrete Repair and Overlay Materials by Direct Tension (Pull-off Method) -,,,,,,
label,Frequency / Timing - 2 tests in each structure,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Testing",,,,,,
label,Conformance Criteria - Pull-off test to achieve a minimum of 1 MPa,,,,,,
label,"Records - QA Sheet, photos",,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - Contech",,,,,,
checkpoint,14 - Post Sewpercoat lining Survey,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,
label,Detail - video survey of the Structure to be undertaken post application of sewpercoat,,,,,,
label,Frequency / Timing - After supepercoat application on each chamber,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Visual inspection",,,,,,
label,Conformance Criteria - Survey complete,,,,,,
label,Records - Photos/Videos,,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - Contech",,,,,,
holdpoint,HOLD POINT,,,,,,
section,"Handover, Commissioning and Completion",,,,,,
checkpoint,15 - Close out QA/QC,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,
label,Detail - Ensure all QA/QC is complete are closed out and recorded,,,,,,
label,Frequency / Timing - After completion,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, - Review",,,,,,
label,"Conformance Criteria - QA/QC Documents delivered, ITP Signed and Submitted",,,,,,
label,"Records - Signed-off ITP, technical reports",,,,,,
label,"Responsible Organisation (Main Contractor, Client, Engineers Rep, Subcontractor, Supplier) - United Civil",,,,,,
checkpoint-no-status,Comments and Non-conformances,,,,,,
textbox,Reference Documentation:,,,,,,
checkpoint,Acceptance of ITP,,,,,,
label,Author,,,,,,
date,Author - Date:,,,,,,
textbox,Author - Name:,,,,,,
label,Project Manager,,,,,,
date,Project Manager - Date:,,,,,,
textbox,Project Manager - Name:,,,,,,
label,Client,,,,,,
date,Client - Date:,,,,,,
textbox,Client - Name:,,,,,,
holdpoint,Signature,,,,,,
checkpoint,Authorised Signature and Initials Register,,,,,,
textbox,(1) Name:,,,,,,
textbox,(1) Initials:,,,,,,
textbox,(1) Organisation:,,,,,,
date,(1) Date of Final Sign Off:,,,,,,
textbox,(2) Name:,,,,,,
textbox,(2) Initials:,,,,,,
textbox,(2) Organisation:,,,,,,
date,(2) Date of Final Sign Off:,,,,,,
textbox,(3) Name:,,,,,,
textbox,(3) Initials:,,,,,,
textbox,(3) Organisation:,,,,,,
date,(3) Date of Final Sign Off:,,,,,,
holdpoint,Signature,,,,,,
