type,name,values,prefix,postfix,usage count,user addable,template name
checklist,INF-HSEQ CC0398-ITP-032 GRE Installation Rev 1,itp,,,,,INF-HSEQ CC0398-ITP-032 GRE Installation Rev 1
section,1.0 Preliminaries,,,,,,
checkpoint,1.1 - Set out,,,,,,
label,Ref docs - Drawings,,,,,,
label,Acceptance criteria - Is the position of the pipe in accordance with the drawings?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - W,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
textbox,Drawing No.,,,,,,
textbox,Rev,,,,,,
checkpoint,1.2 - IFC Submission & Approval,,,,,,
label,Ref docs - Drawings,,,,,,
label,Acceptance criteria - Is IFC Construction Drawing and Most Current Revision Approved by the client?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,MDR/VIVA - W,,,,,,
checkpoint,1.3 - GRE pipe confirmation,,,,,,
label,"Ref docs - Drawings, QF-108-01 Material Receipt Initial Inspection",,,,,,
label,Acceptance criteria - Has the correct class & type of GRE pipe been supplied and free of defects?,,,,,,
label,○ Verification of material tag (heat) number,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - W,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Material Inspection Checklist,,,,,,
checkpoint,1.4 - Permits,,,,,,
label,Ref docs - Symal Safety Procedure,,,,,,
label,Acceptance criteria - Have the below permits been created as required.,,,,,,
label,– GPP,,,,,,
label,– Working at Heights,,,,,,
label,– Hot Works,,,,,,
label,– Confined Space,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - W,,,,,,
checkpoint,1.5 - Determine Lot Size,,,,,,
label,Acceptance criteria - What is the lot size?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - S,,,,,,
label,MDR/VIVA - W,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Lot Map,,,,,,
checkpoint,1.6 - Joint Pre-Qualifications,,,,,,
label,Ref docs - Qualified technician qualifications and this ITP,,,,,,
label,Acceptance criteria - Technician qualifications submitted to client for approval,,,,,,
label,○ Welding Qualifications Equipment Calibrations,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - H,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Certifications provided to client,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.7 - Material Approval,,,,,,
label,Acceptance criteria - ,,,,,,
label,Have all materials been approved for use,,,,,,
textbox,Bedding/Haunching Material,,,,,,
textbox,Backfill Material,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
textbox,Material Approval Reference,,,,,,
section,2.0 Excavation and Bedding,,,,,,
checkpoint,2.1 - Service Locating,,,,,,
label,Ref docs - DBYD & Services marked on current IFC drawings (if applicable),,,,,,
label,Acceptance criteria - Current DBYD documents received and works executed by qualified service locator,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - S,,,,,,
checkpoint,2.2 - Excavation,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALLSect ion 12.1.12,,,,,,
label,○ SUN_ENG_P RO_015 Bondstrand Piping UG Installation Procedure Section 3,,,,,,
label,Acceptance criteria - Excavation shall be to depth adequate to provide full specified bedding depth.,,,,,,
label,○ Width of excavation to be 1.25 * OD + 300mm,,,,,,
textbox,Pipe Diameter,,,,,,
label,"○ Earthworks for trenches shall be done in accordance with standard drawing, has this been completed?",,,,,,
label,○ Trenches to be benched and battered as required (if trench >1m deep). Benches/batters to be 1:1. No material/plant to be placed within zone of influence.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,MDR/VIVA - W,,,,,,
checkpoint,2.3 - Bedding,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALL Section 12.1.8.,,,,,,
label,○ 239529- MG1668- 15740-0400- SD-000010- NOV Bondstrand pipe installation guide - GRE,,,,,,
label,○ SUN_ENG_P RO_015 Bondstrand Piping UG Installation Procedure Section 3,,,,,,
label,Acceptance criteria - 150mm Bedding to be placed & compacted at the base of the trench.,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - S,,,,,,
label,MDR/VIVA - S,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Delivery docket,,,,,,
section,3.0 Bonding & Laying,,,,,,
checkpoint,3.1 - Above ground fabrication,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALL,,,,,,
label,Acceptance criteria - Has works been conducted as per Sunrise ITP SUN_23_003?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,MDR/VIVA - S,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,QF-068-18 – GRE Bonding Joint Record,,,,,,
checkpoint,3.2 - Lifting into trench,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALL Section 12.2.1 Item 12.2.7,,,,,,
label,"Acceptance criteria - Before lowering in, caps shall be placed on open ends, flanges, etc., which shall remain in place until piping connection can be made. Particular attention shall be given to the need to protect pipes from damage due to loads from heavy plant, has this been completed?",,,,,,
label,○ Have pipes been laid to true line and level?,,,,,,
label,○ Has MDR been notified before the laying of pipework?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,MDR/VIVA - S,,,,,,
checkpoint,3.3 - In ground fabrication,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALL,,,,,,
label,Acceptance criteria - Has works been conducted as per Sunrise ITP SUN_23_003?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,MDR/VIVA - S,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,QF-068-18 – GRE Bonding Joint Record,,,,,,
checkpoint,3.4 - Haunching,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALL,,,,,,
label,Acceptance criteria - Has the pipe been haunched?,,,,,,
label,○ Have voids been removed from haunching material?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - W,,,,,,
label,MDR/VIVA - S,,,,,,
checkpoint,3.5 - Survey Pickup,,,,,,
label,"Acceptance criteria - Has the pipe been picked up by the surveyor? Tolerances in alignments shall be limited to +/- 25 mm vertically or horizontally, unless otherwise specified on engineering drawing, has this been completed?",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - S,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Survey as-built report,,,,,,
section,4.0 Testing and Conformance Check,,,,,,
checkpoint,4.1 - Test Pack,,,,,,
label,Ref docs - SUN_ENG_P RO_010 R0 GRE Hydrotesting procedure,,,,,,
label,Acceptance criteria - Has the test pack been reviewed and accepted prior to Hydrostatic Testing?,,,,,,
label,Test Pack to include:,,,,,,
label,– Pipe Runs/Location of testing,,,,,,
label,– Materials initial inspection,,,,,,
label,– Joint Inspections,,,,,,
label,– GRE Bonding Joint Record Form,,,,,,
label,– Flange Record Sheet,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - H,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,Test Pack,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.2 - Hydrostatic Testing,,,,,,
label,Ref docs - 235929-000- CV-SP-00006 UG PIPE FAB and INSTALL Section 13.2,,,,,,
label,○ SUN_ENG_P RO_010 R0 GRE Hydrotesting procedure,,,,,,
label,Acceptance criteria - Has the pipework been tested as per the manufacturer’s specification for the required duration?,,,,,,
label,Integrity Test,,,,,,
label,○ 2-hour test –1.5 x design pressure for 2 hour hold (Refer to Hold Point in Subcontactor ITP below). Visual Inspection required of joints upon completion.,,,,,,
label,Leak Test,,,,,,
label,○ 1.1x design pressure.,,,,,,
bool,2-hour test – Visual Inspection required of joints upon completion to verify no leaks.,,,,,,
label,○ Has the pipework passed the testing requirements with no leaks?,,,,,,
label,"○ If no, proceed to item 4.2.",,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - H,,,,,,
label,"Remarks / record (eg. test frequency, reports, certificates, checklist etc) - ",,,,,,
bool,QF-129-01 – Hydrostatic Test Log Sheet,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.3 - Repair,,,,,,
label,Ref docs - SUN_ENG_P RO_012 Re-condition of Adhesive Bonding Socket - Joint repair,,,,,,
label,Acceptance criteria - Has the leak been identified?,,,,,,
label,○ Has the leak been repaired as per the manufacturer’s specification/approved methodology?,,,,,,
label,○ Has the pipework passed subsequent testing requirements?,,,,,,
button,Acceptance,"Yes,No,N/A",,,,,
label,Key - H,,,,,,
label,MDR/VIVA - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
