"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","407a5462-ac14-476f-8e81-ff6b568fa1e6","","checklist","Panel QA","",,,36,"Yes","Panel QA","02507145-fd7c-4522-91c8-e7a4bf420876"
"checkpoint-group","cc926aa7-c0d5-4719-b2d6-ddf429100478","","section","Pre-Manufacturing QA check"
"checkpoint-status","93282757-d9ba-4aac-89db-6467243c7d9a","","checkpoint","Information Complete"
"label","8b987d98-3e99-5e30-b539-2e4c9e60a563","","note","Unit Mark",,,
"checkpoint-group","7a047a1c-3782-46a7-a16b-46e6e4d27a00","","section","Reo Cage Check (PMC1)"
"checkpoint-status","8194b79d-9489-4243-9308-2796fc00496e","","checkpoint","Correct size and type"
"checkpoint-status","a8891a7e-1f82-491c-939d-2451483d78df","","checkpoint","Laps and splices correct"
"checkpoint-status","8cfcc34d-6d82-4dd6-8c95-43d2c187db8b","","checkpoint","Cover checked"
"checkpoint-status","c9b1944f-2fca-46d9-9a56-59c3f7d5133a","","checkpoint","Spacing checked"
"checkpoint-status","18c6f2d0-953d-4ec2-b16a-0a4d2bfe75a8","","checkpoint","Starter bars checked and correct"
"checkpoint-status","c7016b83-a2a7-4778-bcfc-d3343759b01b","","checkpoint","Reinforcing placed correctly, checked and approved"
"label","199e9f52-0677-517c-953b-16cb32c3c3e8","","note","Attach Photos",,,
"label","55717ef4-ea1f-5105-95bb-2a5ca5d2401a","","note","Heat numbers Photo",,,
"checkpoint-group","5150a068-9796-42aa-b71b-c331a09ee903","","section","Prepour Check -PC1"
"checkpoint-status","3c8178ee-dc84-4975-91fc-3c4b049791c4","","checkpoint","Table/Mould cleaned before setup"
"checkpoint-status","6eaaa84a-8aea-4839-9cc6-615e875d257d","","checkpoint","Length/Width/Thickness/Cutouts"
"checkpoint-status","7fc95d7e-ce3d-4d3b-a233-204aa3a7c540","","checkpoint","Square"
"checkpoint-status","87644f31-efb7-40f6-b34d-e633bab28fc2","","checkpoint","Edge Details & Rebates"
"checkpoint-status","9e64e51c-eef3-47d1-a8bc-27e57636be06","","checkpoint","Cast in items (Inserts, Weldplates)"
"checkpoint-status","bca092fa-a0d8-4851-a024-950f10900af0","","checkpoint","Mould Cleaned & Oiled"
"checkpoint-status","f9316ff1-5321-4420-9782-5b3e841c3030","","checkpoint","Rugasol"
"checkpoint-status","026151c0-acd4-4636-a701-7c2c09d22dd3","","checkpoint","Main Reinforcing"
"checkpoint-status","eedcb303-6e78-4b2c-9b34-71cc86b8f678","","checkpoint","Starters"
"checkpoint-status","f58fa331-058c-4bd1-ae40-35d5fdf3eab2","","checkpoint","Lifters"
"checkpoint-status","80d87b2d-43e3-486c-8eaf-b3007103681c","","checkpoint","Drawings & General Photos"
"checkpoint-group","7c2dc9e6-3f18-40bf-a924-bc01857ac01a","","section","Concrete"
"checkpoint-status","ca041d74-d35b-49da-b42b-2bb39379028d","","checkpoint","Concrete Docket Attached (photo)"
"text","80f3fc64-5dac-5626-8f44-d1cd20202d9d","","textbox","Concrete Mix code",,,
"checkpoint-group","77826a0d-ae57-4ae1-aeb8-14b15412bd5d","","section","Manufacturing Check - Postpour Check -PC2"
"checkpoint-status","f5cda1a8-46aa-43c2-90a5-f908a8453984","","checkpoint","Information Complete"
"checkpoint-status","b2e46c41-8323-4250-93bc-6f959a17c26f","","checkpoint","Details"
"text","d776e743-329c-59b7-ae2d-e8b4e8449fec","","textbox","Post pour Completion date",,,
"checkpoint-status","91f40808-142c-4ecf-b4d9-d095a4b23f93","","checkpoint","Does Unit Need any remedial work"
"checkpoint-status","488b3881-df28-4e37-a089-fc9e9a6c7c48","","checkpoint","MF/NF/sides photos"
"text","af66c8d2-13c9-54fa-8ddd-f3487d5ed88a","","textbox","General comment",,,
"checkpoint-group","f7f2a9fa-554c-439b-8d90-d4c6e28e1a9e","","section","Monarc/ Archtectural finish Check (PC3)"
"checkpoint-status","87b977da-ca1b-4ee0-bdf4-e62a45aaab60","","checkpoint","Unit required Monarc/Archtectutal finish"
"label","f4d7dfe0-3e88-50d9-a4fa-dbbd7104a1da","","note","Yes- Below question. No- next section",,,
"checkpoint-status","690ffd5d-4e25-46c0-8349-bc395554efa7","","checkpoint","Monarc/Arch Drawing photos"
"text","ff3a7a11-240b-54e4-a011-67378a85ad2e","","textbox","Unit Checked/Proceessed by",,,
