"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"46d26f3a-d988-427d-9c92-9e1916dd95ea","checklist","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN Rev 1","itp","ITP - ASPHALT SURFACE RENEWAL INSPECTION TESTING PLAN",0,"6e9f0331-e34c-4071-ae9f-0d846d6ba4a7"
"45a6e25c-2181-425a-8558-d6c6d8426aec","section","Milling",,,,
"c7cd0ea0-3367-4b99-b37d-77926a52e654","checkpoint","1.01 - Field",,,,
"5eb17e16-6356-5f43-a14b-79dafd28ecce","note","Material Test Method Requirement - Surface Level, Shape, and crossfall",,,,
"c13a3f16-f236-58a5-9e71-384ca82b6f43","note","Reference Documents - RITS Table 3.24, NZTA M10:2020 10.1",,,,
"8505615c-e2b6-5615-a277-ab2a2d93647a","note","Material Acceptance Criteria (Method) - String line or GPS rover",,,,
"565479aa-f30d-55fc-8215-bc93083f6cd4","note","Material Test Frequency - 5 Points across full width of carriageway at 10m frequency, Edge of Seal, Centre of Lane, Centerline, Centre of Lane, Edge of Seal",,,,
"1ff1e347-0ad1-52fb-848b-56966e927462","note","Target Criteria - +10mm/-0mm from design or nominated level, No more than 8mm deviation from a 3m straight edge",,,,
"0817965a-86a6-510c-a2aa-ade0a05c30b6","note","Action Point Records Required - Survey record",,,,
"48d7e28f-e00f-54e1-a643-3466125c790e","note","Responsibility - QA / SE / PE",,,,
"2b1fb752-ec48-4e55-abff-db9113c5fdbd","checkpoint","1.02 - Field",,,,
"825f2aa7-8b1d-594c-8cfc-9105e6682714","note","Material Test Method Requirement - Surface Inspection",,,,
"2d3b74d9-e5d2-51f4-9f67-9846278eacee","note","Reference Documents - NZTA M10:2020 9.2",,,,
"b85949d8-b3f0-581c-829c-6b2612e1800b","note","Material Acceptance Criteria (Method) - Visual Inspection",,,,
"a80fda84-103a-522e-90ab-034c797e1ae5","note","Material Test Frequency - 100% of Surface Prior to paving",,,,
