Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
ec9a0299-7a08-4d97-9c12-044ab23fb545,checklist,04.09 - Subgrade Level,itp,04.09 - Subgrade Level,,
3d723306-cc44-4119-8231-3185654cbcee,section,Details,,,,
f4f96f2d-c580-4ec0-b38e-464067ae91e5,checkpoint,Define Lot,,,,
d1bdb2c6-9bae-50c1-9a0c-89ce49083ec1,note,Acceptance Criteria & Frequency (Project Specific) - Normal : Max Lot Size : 4000m2,,,,
2d89da01-0fdd-5d4f-a52f-0e682d32128d,note,○ Reduced : Max Lot Size : 2000m2,,,,
39e5d46a-904b-5951-b44a-19953744885d,note,Check Item - Lot Records,,,,
b975c840-9633-55a2-9c94-0a648a57ec84,note,Reference - MRTS04 App A,,,,
e24ac0e3-1890-4a97-b12d-5da0d88be613,checkpoint,"Reporting Pavment Design Requirements - For Contracts where the Principal has supplied the pavement design (that is, Construct Only or similar Contracts), the Contractor shall submit the following information to the Administrator for each existing Subgrade Lot:",,,,
96a3769c-1223-58de-94e0-55e72c5ec4b7,note,a) test pit logs,,,,
6c617b87-0720-5cc8-bff0-d1705497845e,note,"b) all test results for each layer encountered within the test pit, including certified test certificates, and",,,,
3d0c4a7d-a674-5086-8ed1-83240a6b8245,note,c) marked-up drawings accurately showing all test locations within the Lot.,,,,
391bc26b-10f0-53ec-99bd-3f9199a05f06,note,The Contractor shall allow a minimum period of 14 days for the Administrator to review the information prior to any Subgrade treatment and the placement of any overlying materials.,,,,
600e2f0e-04a3-550e-9635-10d8d97522f3,note,Acceptance Criteria & Frequency (Project Specific) - Submission to Administrator,,,,
22eb03bf-8d62-57a5-bab5-f578f64f5a57,note,Check Item - Hold Point 16,,,,
96001efa-4a54-50fa-be49-9d1006783297,note,Reference - MRTS04 App B.6.2,,,,
386c5468-a81f-433f-bc7d-5ef45009d3a0,signoff,HOLD POINT,,,,
616a6d56-cb63-45d3-b8fb-7c0cc9026317,checkpoint,Bottom of Excavation for Cuttings - Where subgrade is reached in cutting works shall cease until subgrade treatment type has been directed by the Administrator in accordance with Clause 13.3.2.1,,,,
540c7db1-288c-56a9-9c00-4a7bd523807f,textbox,Subgrade Treatment Type Directed:,,,,
c6b0e461-2edc-5513-85ac-85a21769664c,note,Acceptance Criteria & Frequency (Project Specific) - As directed by Administrator,,,,
dab916eb-450a-54b1-bdd3-2c24bfd31ce4,note,Check Item - Hold Point 8,,,,
1e93eab2-6a1f-5093-8e3b-1fcac3026851,note,Reference - MRTS04 Cl13.3.2.1 Cl 18.3.3,,,,
fde1afd0-cd47-4812-b341-b2e2fcb72bf6,signoff,HOLD POINT,,,,
bbee0ca2-ad58-49ef-bc61-d9083cea4a09,checkpoint,Subgrade Treatment Type A - As ordered by the Administrator at subgrade level on all section. The material below Subgrade Level shall be to compacted a density of not less than that stated in Table 15.3(b) and to a depth of 150 mm.,,,,
389ac352-7107-51ae-9ea9-34eca1e434ef,note,Acceptance Criteria & Frequency (Project Specific) - Treatment Depth - 150mm,,,,
6d347084-7278-5512-be15-40d170214cfc,note,○ Compaction Standard: min 97%,,,,
42b2c252-e434-59d9-aa5b-f798c1fdfb64,note,"○ Normal: 1 per 500m2, 4 per lot",,,,
957cd673-7302-528c-969d-f5e4d4806d20,note,"○ Reduced: 1 per 1000m2, 1 per lot",,,,
7b5ef9d6-6736-5c1b-99d0-a09f2a179418,note,Check Item - Test Reports,,,,
204561b8-5c64-5533-a081-4fc84a125c51,note,"Reference - MRTS04.1 Cl 12.3, MRTS04 Cl 18.3.3.1",,,,
616b8a63-9a2e-4523-a933-8e6bd4b66ada,checkpoint,"Subgrade Treatment Type B - As ordered by the Administrator at subgrade level on all section. The material below subgrade level shall be compacted to a density of not less than that stated in Table 15.3(b) and to various depths, as directed by Administrator, typically between 150mm and 250mm.",,,,
9ae768e5-3257-57f3-8abf-e885898af932,note,Acceptance Criteria & Frequency (Project Specific) - Treatment Depth - 150mm-250mm,,,,
7335bee1-0d1c-5f12-8f5b-46250d6f2477,note,○ Compaction Standard: min 97%,,,,
b891be08-3565-5a04-be14-f76e172fbc06,note,"○ Normal: 1 per 500m2, 4 per lot",,,,
58ceff71-e53b-5b94-a18e-5fb279e58fce,note,"○ Reduced: 1 per 1000m2, 1 per lot",,,,
e176b736-1c52-5e14-a4bd-33a8222a2e04,note,Check Item - Test Reports,,,,
f29c2b74-93ba-5f0c-b4b0-b7187e977998,note,"Reference - MRTS04.1 Cl 12.3, MRTS04 Cl 18.3.3.1",,,,
2d6ea3ce-c7ac-41c0-94d8-14c443bc0062,checkpoint,Subgrade Emabankment - Material to be compacted to requirements not less than that specified in Table 15.3(b). Subgrade relative density tested to Q140A.,,,,
