Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
c0eb53fb-4184-482f-9892-53c8ceac964e,checklist,04.091 - Subgrade Treatment Type A,itp,04.091 - Subgrade Treatment Type A,,
65c8368e-5519-4c84-922f-53208dd447d0,section,Details,,,,
2ae0e122-16e3-448d-b053-19ebddefbf89,checkpoint,Define Lot,,,,
1ef94f60-0448-5783-a9ba-690a8041e33d,note,Acceptance Criteria & Frequency (Project Specific) - single layer produced in a continuous operation in one day,,,,
c8987aea-eaa9-50fa-92a5-e082aeb1c39d,note,Check Item - Lot Records,,,,
507aecbf-3ee0-57eb-82f5-f173aa1af9aa,note,Reference - MRTS04 App A,,,,
6b2cba09-76f0-4fc5-a13b-dda1b917b6e3,checkpoint,Trim and compact existing - Subgrade Density requirements Q140A -Material to be compacted to a density of not less than that stated in Table 15.3(b),,,,
3fc5a642-e02d-525e-a9bd-d32b757ac359,note,Acceptance Criteria & Frequency (Project Specific) - Top 300mm below subgrade level -,,,,
3fb30cd5-8554-5411-bda1-a09dcc776449,note,○ Existing material in cuttings: min 97%,,,,
feb54ad4-53d2-5538-b4ae-ab2dc53c0067,note,"○ Normal: 1 per 500m2, 1 per lot",,,,
6262d666-455e-5deb-a672-a3a863f32623,note,"○ Reduced: 1 per 1000m2, 1 per lot",,,,
0dc9661b-4a42-5bb1-abf3-1a88d3f126f3,note,Check Item - Test Reports,,,,
b57ff1d7-ee12-5ca2-966d-c15b43792206,note,Reference - MRTS04 Cl15.3(b) App A,,,,
ac856e2a-2657-46dd-873b-88d27513cb70,checkpoint,Proof Roll: Subgrade material provides a stable dense surface displaying no vertical movement under proof roll by:,,,,
c3cbb032-0fdf-54b4-82be-ac985b845839,note,"○ pneumatic-tyred roller > 4.5T/tyre and 600kPa pressure, or",,,,
6cc8a129-3335-501c-a789-94a66fa0d899,note,"○ 10,000L water tanker with 600kPa tyre pressure.",,,,
b151abeb-4573-5158-9dea-d2911e35754d,note,"Acceptance Criteria & Frequency (Project Specific) - Visual, No Deflection Continuous",,,,
b94ab110-545c-5389-85d2-fdec3f315c80,note,Check Item - Witness Point,,,,
9ff1f352-5c31-57af-924f-494594d85a0e,note,Reference - MRTS04 Cl18.3.2 RMS T198,,,,
,signoff,HOLD POINT,,,,
619e60bb-830a-45ab-87d9-d10a9c250f43,checkpoint,Subgrade constructed to tolerance as stated in Table 6.3.1 Primary Vertical Tolerances unless it cannot be trimmed by a grader,,,,
1c4c5a36-e5b2-5126-ab73-decfe10034cd,note,"Acceptance Criteria & Frequency (Project Specific) - Subgrade level ± 25 average ± 10, 1 test /20m",,,,
b0e486e4-e478-556c-96be-32edfbfc2356,note,Check Item - Dip Sheet Records,,,,
4390e6be-48d6-5a49-a3e9-af401f302a9b,note,"Reference - MRTS04 Cl. 6, Cl.13.3.1 Table 6.3.1",,,,
5d036c7a-425a-405b-a2a1-2b75b724e839,checkpoint,"Straight Edge Testing: The gap beneath a three metre-long straight-edge placed anywhere on the surface at Subgrade Level shall not exceed 25 mm, due allowance being made for design shape where relevant.",,,,
7f7ad6de-2f57-50f0-84f7-4901b6ad865a,note,Acceptance Criteria & Frequency (Project Specific) - 1 test per 20m (Left and rigt),,,,
2b7d106d-2be3-5793-b2b7-8cdfd37f7353,note,Check Item - Dip Sheet Records,,,,
f56100fd-145d-5540-9417-d368b7d369bf,note,Reference - MRTS04 Cl. 6.3.2,,,,
13bed220-bb1a-43ec-afe1-92073796a4d8,checkpoint,Subgrade shall not pond water and be free draining.,,,,
87709fbc-e8b7-591e-9464-9214d49dcea8,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,
c61e64c7-28b9-52f4-84cf-f0c9e95ee425,note,Check Item - Check Item,,,,
e69f0a87-3063-589d-9b47-eb1163355a24,note,Reference - MRTS04 Clause 6.3.2,,,,
005cffd9-b580-49d3-b950-1c242415d5ec,checkpoint,"The subgrade shall be constructed and tested to subgrade level in accordance with the requirements, prior to construction of the pavement.",,,,
d20c28c9-ab91-558c-bc73-d9b51736d2a5,note,Acceptance Criteria & Frequency (Project Specific) - Visual,,,,
aa5487c4-3005-5df0-a2ca-a36b05b5c123,note,Check Item - Hold Point 10,,,,
a56b27ec-13fa-5c87-9594-ef10d92b6eea,note,Reference - MRTS04 Cl. 18.3.1,,,,
7b5feced-987b-4c97-8ce2-2148f5c46ca0,signoff,HOLD POINT,,,,
fb9002c4-db38-4d36-8375-a9c7fc9511b3,checkpoint,Final Verification,,,,
02dde255-dcb3-5f9c-92b9-9aa3aafe40dc,note,Contractor's Quality Representative Verify that the Above has been Constructed according to Specification,,,,
89d159d7-8853-50fe-8f50-2574102a83f9,textbox,Print Name:,,,,
921d3fcd-bf54-5406-8e47-2c02fc2581dc,date,Date:,,,,
c27ac476-3026-5bae-9cc6-1d0ae705db10,note,Administrator's Representative Verify that the Lot Records is in accordance with Specification (only applicable when lot ITP is being audited),,,,
f9579594-b7c3-5028-8c64-86499edaf2eb,textbox,Print Name:,,,,
c0e02062-9ebb-5fa4-9173-2369af6665fa,date,Date:,,,,
da92892c-1a6f-4dde-b1dc-f38d010db8b4,signoff,Sign ITP,,,,
23ba9913-8b9d-4b33-b234-7326458af098,section,Final Sign Offs (to be completed at closure of Lot),,,,
9a7d66dd-505b-4dff-b805-63af88fe27f5,checkpoint,Agreed Quantities,,,,
98bc84b5-82b4-4173-80fa-1f48dfee780a,signoff,Agreed Quantities Sign Off,,,,
a1fd8e0d-3f56-4daa-ad62-50220534eb92,checkpoint,Closure of Lot,,,,
622ec525-beb8-482a-b147-628f431f6466,signoff,Closure of Lot Sign Off,,,,
