Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
8df6920e-3711-4c7e-8cc0-94dc0a6ecb93,checklist,04.092 - Subgrade Treatment Type C,itp,04.092 - Subgrade Treatment Type C,,
226e1ae6-a9fc-4370-bd35-875b37f332d5,section,Details,,,,
79669948-8a98-4ba3-b6e1-3fffd8f12886,checkpoint,Define Lot,,,,
fe7fb26b-3dd6-589a-a3d4-57251c7abdf3,note,Acceptance Criteria & Frequency (Project Specific) - single layer produced in a continuous operation in one day,,,,
ef400e12-7c86-574d-8276-85d045936aab,note,Check Item - Lot Records,,,,
76d56de4-e49c-5ca4-bb8f-990e5cb678a0,note,Reference - MRTS04 App A,,,,
f3dff0a9-4a8a-4004-810b-34637039d139,checkpoint,Unbound Granular Material incorporated into unbound treatment shall be as specified in MRTS04.1 Cl. 12.1 and meet the material requirements specified in MRTS05 Cl. 7.,,,,
0a15ca94-a180-5198-9a4f-fd2146397315,textbox,Material Type:,,,,
ca5c4c7b-be09-5330-9f30-3f3afee85562,textbox,Material Source Stockpile Lot Ref:,,,,
db6592a0-ca9b-5df6-8d45-f54a7de62fc7,note,Acceptance Criteria & Frequency (Project Specific) - Unbound Granular Material Stockpile Lot,,,,
f2c08ed6-6b43-5cab-9de0-7cb544b6c097,note,Check Item - Check Item,,,,
dd155413-0252-56e6-98d4-fdb1c42608f7,note,"Reference - MRTS04.1 Cl 12.1, MRTS05 Cl 7",,,,
f215275f-9c7b-46f1-90f3-8d2b07e9348e,checkpoint,Subgrade Density requirements - Material to be compacted to a density of not less than that stated in Table 15.3(b),,,,
0531d8c8-6a6f-5176-958c-f567fc9acc47,note,Acceptance Criteria & Frequency (Project Specific) - Top 300mm below subgrade level -,,,,
297fd154-6707-5a62-9d2c-3021b6b98cd4,note,○ Existing material in cuttings: min 97%,,,,
96c899d2-ec18-5802-af65-2b86fffde895,note,"○ Normal: 1 per 500m2, 1 per lot",,,,
0d9b9415-4e9f-53ec-ac48-62f6797f67aa,note,"○ Reduced: 1 per 1000m2, 1 per lot",,,,
bd98b7c8-447e-513d-92f2-bcc12324172b,note,Check Item - Test Reports,,,,
dc96323f-5c37-5baa-8bd6-8e49e47ba6fa,note,Reference - MRTS04 Cl15.3(b) App A,,,,
4ba8ab5e-7533-4f13-a45c-3d72f1f127f9,checkpoint,Proof Roll: Subgrade material provides a stable dense surface displaying no vertical movement under proof roll by:,,,,
5423f85d-c33f-5fac-a277-7e36665237b4,note,"○ pneumatic-tyred roller > 4.5T/tyre and 600kPa pressure, or",,,,
465c65e7-37cb-5818-8e87-e04323bd7cd9,note,"○ 10,000L water tanker with 600kPa tyre pressure.",,,,
8a338ae4-7b0a-5c4a-99de-5d48eb89f729,note,"Acceptance Criteria & Frequency (Project Specific) - Visual, No Deflection Continuous",,,,
cbd3b5f7-1f39-51f5-ad2d-ba6a376942db,note,Check Item - Witness Point,,,,
13b81c99-7f89-5baa-a316-7287c937c657,note,Reference - MRTS04 Cl18.3.2 RMS T198,,,,
,signoff,HOLD POINT,,,,
23e18093-81c9-42ae-bf69-0c180b539760,checkpoint,Subgrade constructed to tolerance as stated in Table 6.3.1 Primary Vertical Tolerances unless it cannot be trimmed by a grader,,,,
55bc053c-b47d-5fe5-a1f9-13515423f820,note,"Acceptance Criteria & Frequency (Project Specific) - Subgrade level ± 25 average ± 10, 1 test /20m",,,,
ca6e97a7-c2ff-5165-84cb-8a0c16b9ee17,note,Check Item - Dip Sheet Records,,,,
65c06375-9eb2-511c-aeea-f3b5ea2d432b,note,"Reference - MRTS04 Cl. 6, Cl.13.3.1 Table 6.3.1",,,,
ca6834ae-1f48-4630-b55b-0f8b350dbd65,checkpoint,"Straight Edge Testing: The gap beneath a three metre-long straight-edge placed anywhere on the surface at Subgrade Level shall not exceed 25 mm, due allowance being made for design shape where relevant.",,,,
