type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP 001 Speed Panel ,,,,,,
checkpoint,Materials Inspected upon delivery ,,,,,,
label,Acceptance Criteria: Correct Materials Delivered and Inspected of damaged / defected material,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4,,,,,,
label,Buildup Inspection Code: W,,,,,,
label,Lendlease Inspection Code: ,,,,,,
label,Lendlease Sign/Date:,,,,,,
label,Lendlease Comment/Result: ,,,,,,
checkpoint,Wall dimension checked against drawings & setout; Wall types confirmed against partition plans ,,,,,,
label,Acceptance Criteria: Latest drawing revision checked ,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4;Series BR3ADB2 -; Wall Setout Plans BR3ADF3 - Fire Stairs,,,,,,
label,Buildup Inspection Code: W,,,,,,
label,Lendlease Inspection Code: ,,,,,,
label,Lendlease Sign/Date:,,,,,,
label,Lendlease Comment/Result: ,,,,,,
checkpoint,"C-Track installed as manufacturer's specification to top, bottom and both sides",,,,,,
label,Acceptance Criteria: Hilti 606 Sealant applied between C-track and concrete and along internal corner. Anchor @500 Centre & max 100 from end,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4;Speedpanel Installation Guide 2017,,,,,,
label,Buildup Inspection Code: W,,,,,,
label,Lendlease Inspection Code: ,,,,,,
label,Lendlease Sign/Date:,,,,,,
label,Lendlease Comment/Result: ,,,,,,
checkpoint,Panels installed as manufacturer's specifications ,,,,,,
label,"Acceptance Criteria: Each panel interlocked, fixing @ max vertically 1000mm centre on joints and 250 mm horizontally, fixing @ max 500mm on C-track, 2 fixings at 45"" for every corner. Sealant full placed around C-track",,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4;Speedpanel Installation Guide 2017,,,,,,
label,Buildup Inspection Code: W,,,,,,
label,Lendlease Inspection Code: ,,,,,,
label,Lendlease Sign/Date:,,,,,,
label,Lendlease Comment/Result: ,,,,,,
checkpoint,Comprehensive first of type inspection ,,,,,,
label,References: Australian Standards:AS1530.4;AS1191;AS1170.4; Supplier / Manufacturer inspection report ,,,,,,
label,Buildup Inspection Code: W,,,,,,
label,Lendlease Inspection Code: ,,,,,,
label,Lendlease Sign/Date:,,,,,,
label,Lendlease Comment/Result: ,,,,,,
,,,,,,,
