"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"5648a4db-0f3a-4723-afdf-eacac120d77e","","folder-normal","","","step","TRUE","FALSE","Site QA"
"f1a28b31-8246-43d4-b257-70b6431c45ab","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor"
"ba7bc651-55a4-4833-b844-6e6972718ca2","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E001"
"0742e379-46d6-4927-9839-d0a34d239dcc","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E001","Bathroom 1"
"87a0621c-b82f-4785-819f-8fa021aaf7fe","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E001","Laundry"
"441cccab-a011-4d71-8856-679e0e912458","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E001","Balcony"
"af387b0a-d8fb-481a-8ef4-7e9ba2f12550","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E002"
"ed5feb92-db51-4690-ab35-1aff16dcb777","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E002","Bathroom 1"
"71dabcc9-15f3-41b0-a4f9-8c55d5bbda42","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E002","Bathroom 2"
"80064ec0-6938-489c-9ae6-af707e46cfd5","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E002","Laundry"
"c5659d78-9edb-41cd-9c38-84ecb56ad30f","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E002","Balcony"
"0c334ff6-2a84-4a47-b353-de2b704856b4","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E003"
"9dd7a1b3-e3a9-42ef-a517-324fcd9337b7","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E003","Bathroom 1"
"595bf3d0-c599-4808-81fd-6ec1232e7a30","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E003","Laundry"
"a478eba0-3920-43b3-83d4-261b6c5afe4d","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E003","Balcony"
"7988acf8-b28a-4c0a-a9c8-c50c8884001e","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E004"
"5932895f-56be-4740-bd36-1fdea7f47a13","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E004","Bathroom 1"
"cc76bfc3-3cf1-46bd-9525-fd83854e7fa7","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E004","Bathroom 2"
"9e2c654e-4a23-4773-bbbc-2f7ab09739b8","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E004","Laundry"
"a492b19d-f2b3-4f3a-b7da-c5b48b8f5d57","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E004","Balcony"
"197aa712-7109-4726-b098-2b4cde73eaec","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E005"
"e6f62d71-a3ff-4997-8d7a-632da1540139","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E005","Bathroom 1"
"f139f201-927c-4fb9-9eb4-d6b1d96788f5","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E005","Bathroom 2"
"0135cf0b-e628-47d8-a5ca-bca21c9256a5","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E005","Laundry"
"ca685f0e-68c0-4d39-a0ee-f83415294448","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E005","Balcony"
"8bb8948a-6013-4a2e-b846-6439e3e2e0bc","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E006"
"6dab42d1-ef14-4cae-b347-59ca5a905077","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E006","Bathroom 1"
"210f1501-5911-4470-9b30-182b506beee6","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E006","Bathroom 2"
"7d279df9-7379-46a7-ac61-0612b4d51f3a","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E006","Laundry"
"b9fc47bf-bac7-4181-8a26-23201e7f553e","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E006","Balcony"
"2cf44bed-1434-4da4-9305-3a860593ff7e","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E007"
"9e25f31a-6d07-47ec-b209-fabad9218e8d","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E007","Bathroom 1"
"6487ec78-7910-4f2c-8d2f-56883310e098","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E007","Bathroom 2"
"d68a9e0e-90eb-49f4-bf30-c0ec805a709b","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E007","Laundry"
"4580cff1-09a4-4364-ad29-271efd0ba423","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E007","Balcony"
"352a34e6-0b4f-46ba-8945-77f9c3a1f9ec","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E008"
"db5dbd46-2762-458c-8949-cd12de5b6d1a","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E008","Bathroom 1"
"075627ac-f528-4009-a3b7-a4bf9f122142","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E008","Laundry"
"77504a18-259a-4edf-918f-28483a36095b","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E008","Balcony"
"b1c098e9-d0e8-46ad-8ec0-6fea5da6f0f2","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E009"
"c36b88a4-834f-4c74-8d8e-36edb7f07717","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E009","Bathroom 1"
"fa41782f-f55e-43ac-af03-71385f361ee9","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E009","Bathroom 2"
"460d309f-7b5f-4cec-8ac8-ef26c7a6e0df","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E009","Laundry"
"43b601ea-28ec-452a-8335-6a6f1c65dcff","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E009","Balcony"
"8e3e61d8-1e50-4be4-a2b1-5d84290443ae","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","E010"
"13d639bb-069b-4c04-b822-012f45fc804d","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E010","Bathroom 1"
"f1565227-2e15-4c44-ad75-c8056c8bdc9a","","checklist-sectioned","","Internal Liquid Waterproofing ITP","checklist","FALSE","FALSE","Site QA","Ground Floor","E010","Laundry"
"1af0e511-84ff-42be-bcfd-0b2325193ca3","","checklist-flat","","External Balcony ITP","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","E010","Balcony"
