resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Exterior,,,,,,,,
,step,,,,Landscape,,,,,,,
Site Works - Underground Services,checklist,,,,,Underground Bollard Ducting,,,,,,
,step,,,,Building,,,,,,,
Building - Apartment - Exterior Lighting Level 1,checklist,,,,,Level 01 Lighting,,,,,,
,step,,,Interior,,,,,,,,
,step,,,,Containment,,,,,,,
Containment - Communal Corridor,checklist,,,,,Level 01 - Communal/Circulation,,,,,,
Containment - Communal Corridor,checklist,,,,,Level 02 - Communal/Circulation,,,,,,
Containment - Communal Corridor,checklist,,,,,Level 03 - Communal/Circulation,,,,,,
,step,,,,Level 1 ,,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.1,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.2,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.3 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.4,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.5 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.6 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.7 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.8 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.9 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.10 ,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.11,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.12,,,,,,
Containment - Room,checklist,,,,,Dem Care Suite Type 1 Room 1.13 ,,,,,,
Containment - Room,checklist,,,,,Quiet & Sensory Room,,,,,,
Containment - Room,checklist,,,,,Acc WC,,,,,,
Containment - Room,checklist,,,,,Daily Cons Room,,,,,,
Containment - Room,checklist,,,,,Rubbish Room,,,,,,
Containment - Room,checklist,,,,,Laundry/Clean l/Dirty l & Sanitizer ,,,,,,
Containment - Room,checklist,,,,,Dementia Resident Pod,,,,,,
Containment - Room,checklist,,,,,Multipurpose Room ,,,,,,
Containment - Room,checklist,,,,,"Dt store, Eq store, Data, Nurse m Rooms",,,,,,
Containment - Room,checklist,,,,,Wind Lobby and Entry,,,,,,
Containment - Room,checklist,,,,,"Reception, Admin, Acc WC",,,,,,
,step,,,,Level 2,,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.1,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.2,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.3,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.4 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.5 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.6 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.7  ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.8 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.9 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.10,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.11 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 1 Room 2.12,,,,,,
Containment - Room,checklist,,,,,Sluice/Dirty/Linen/Acc WC,,,,,,
Containment - Room,checklist,,,,,Mdt & Drugs ,,,,,,
Containment - Room,checklist,,,,,Daily Cons./Clean Linen,,,,,,
Containment - Room,checklist,,,,,Large Equipment Store ,,,,,,
Containment - Room,checklist,,,,,Staff Room/Support/Staff WC,,,,,,
,step,,,,Level 3,,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.1,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.2,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.3,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.4,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.5 ,,,,,,
Containment - Room,checklist,,,,,care suite type 3  room 3.6 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.7 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.8 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.9 ,,,,,,
Containment - Room,checklist,,,,,Care Suite Type 3 Room 3.10 ,,,,,,
Containment - Room,checklist,,,,,Sluice/Dirty Linen/Acc WC,,,,,,
Containment - Room,checklist,,,,,Daily Cons./Clean Linen,,,,,,
Containment - Room,checklist,,,,,Care Resident Pod,,,,,,
Containment - Room,checklist,,,,,Plant Room ,,,,,,
Containment - Room,checklist,,,,,Drugs Room,,,,,,
,step,,,Distribution,,,,,,,,
,step,,,,Level 1,,,,,,,
Distribution,checklist,,,,,DB-L1-1,,,,,,
Distribution,checklist,,,,,DB-L1.2,,,,,,
Distribution,checklist,,,,,DB-C-Server,,,,,,
,step,,,,Level 2,,,,,,,
Distribution,checklist,,,,,DB-L2.1,,,,,,
Distribution,checklist,,,,,DB-L2.2,,,,,,
,step,,,,Level 3,,,,,,,
Distribution,checklist,,,,,DB-L3.1,,,,,,
Distribution,checklist,,,,,DBL3.2,,,,,,
,step,,,,Level 1 (Lighting Controls/Communal Boards),,,,,,,
Lighting Controls/Communal Boards,checklist,,,,,DB-L1-1,,,,,,
Lighting Controls/Communal Boards,checklist,,,,,DB-L1.2,,,,,,
,step,,,,Level 2 (Lighting Controls/Communal Boards),,,,,,,
Lighting Controls/Communal Boards,checklist,,,,,DB-L2.1,,,,,,
Lighting Controls/Communal Boards,checklist,,,,,DB-L2.2,,,,,,
,step,,,,Level 3 (Lighting Controls/Communal Boards),,,,,,,
Lighting Controls/Communal Boards,checklist,,,,,DB-L3.1,,,,,,
Lighting Controls/Communal Boards,checklist,,,,,DB-L3.2,,,,,,
,step,,,Bathroom Pods,,,,,,,,
,step,,,,Level 1,,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.1,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.2,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.3 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.4,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.5 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.6 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.7 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.8 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.9 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.10 ,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.11,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.12,,,,,,
Bathroom Pods,checklist,,,,,Dem Care Suite Type 1 Room 1.13 ,,,,,,
,step,,,,Level 2,,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.1,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.2,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.3,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.4,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.5,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.6,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.7,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.8,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.9,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.10,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.11,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 1 Room 2.12,,,,,,
,step,,,,Level 3,,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.1,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.2,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.3,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.4,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.5,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.6,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.7,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.8,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.9,,,,,,
Bathroom Pods,checklist,,,,,Care Suite Type 3 Room 3.10,,,,,,
,step,,,Commissioning,,,,,,,,
,step,,,,Communal Distribution,,,,,,,
,step,,,,,Switchboard,,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 01 - DB-L1-1,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 01 - DB-L1.2,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 01 - DB-C-Server,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 02 - DB-L2.1,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 02 - DB-L2.2,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 03 - DB-L3.1,,,,,
Commissioning - Switchboards,checklist,,,,,,Level 03 - DBL3.2,,,,,
,step,,,,Level 1,,,,,,,
Commissioning - Communal/Circulation,checklist,,,,,Communal/Circulation,,,,,,
Commissioning - Switchboards,checklist,,,,,Dem Care Suite Type 1 Room 1.1,,,,,,
Commissioning - Switchboards,checklist,,,,,Dem Care Suite Type 1 Room 1.2,,,,,,
