type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,"DN1211-003 ITP Earthworks (Excavation, Subgrade, Sub-Base) Rev1",itp,,,,,"DN1211-003 ITP Earthworks (Excavation, Subgrade, Sub-Base) Rev1",
section,SECTION 3 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT),,,,,,,
checkpoint,3.1 - Pre- construction,,,,,,,
label,"Acceptance/Conformance criteria - Site Clearance and service location completed. Before U Dig, GPR service locate and pilot holing as required. Protect existing services and liaise with utility providers as necessary",,,,,,,
label,Standard/Specification - Aurecon Civil Spec 19.5,,,,,,,
label,Verifying Document - Service Locate or Asbuilts / Sample Dig permit,,,,,,,
label,Frequency - Prior excavation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,"SECTION 4 - MATERIAL, PERSONNEL & THIRD PARTY APPROVAL",,,,,,,
checkpoint,4.1 - Aggregate MAR,,,,,,,
label,Acceptance/Conformance criteria - Sub-Base to be ATAP40 and comply with TNZ M/4 specification for aggregate properties - At least seven working days prior to delivery of Sub-Base course the contractor shall deliver to the engineer the results of production property tests carried out by an IANZ accredited lab in accordance with the relevant NZ standards,,,,,,,
label,Standard/Specification - Aurecon Spec 7.5.1,,,,,,,
label,Verifying Document - Approved MAR / IANZ test report,,,,,,,
label,Frequency - Once prior Sampling rate as per civil 6.5.1,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - DES,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
label,MSQA - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 - CONSTRUCTION ACTIVITY,,,,,,,
checkpoint,5.1 - Excavation,,,,,,,
label,Acceptance/Conformance criteria - Set- out position completed RL marked. For excavation level,,,,,,,
label,Standard/Specification - Aurecon Civil Spec Section 19.11.2,,,,,,,
label,Verifying Document - ITP sign off,,,,,,,
label,Frequency - In Process Check,,,,,,,
label,Verification Activity: Activity - V,,,,,,,
label,Verification Activity: By - SV,,,,,,,
label,Downer Signature - V,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
checkpoint,5.2 - Site Clearance (Cut to Subgrade),,,,,,,
label,Acceptance/Conformance criteria - Area of work Cleared in accordance with Resource consent andlocal authority requirements. Discovery of unsuitable materials to be advised to the engineer and disposed of or repalced as directed.,,,,,,,
label,Standard/Specification - Aurecon Civil Spec; Section 3.3 and 3.6,,,,,,,
label,Verifying Document - ITP Sign off,,,,,,,
label,Frequency - In Process Check,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - V,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
checkpoint,5.3 - Discovery of antiques and valuables (If applicable),,,,,,,
label,"Acceptance/Conformance criteria - Arcaheology: Works to be completed as per CMP Archaeoligical discovey protocol, records in site diary and Aconex sent to the Engineer. Antiques: Owners must contact the Heritage New Zealand for authority to proceed.",,,,,,,
label,Standard/Specification - Aurecon Spec 3.10 and Heritage New Sealand,,,,,,,
label,Verifying Document - ITP Sign off,,,,,,,
label,Frequency - Upon Discovery (May not be Applicable),,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.4 - Discovery of Contaminated or Hazardous Material (May not be Applicable),,,,,,,
label,Acceptance/Conformance criteria - Contaminated material or Waste exhibitning hazardous characteristics handled and removed asper work safe guidnlines and taken off site to be tested. Hazardous or contaiminted materials disposed at approved landfills only. Volume or any disposed hazardous or contaminated materials to be recorded.,,,,,,,
label,Standard/Specification - Arecon Civil Spec 4.5.6 and management plan,,,,,,,
label,Verifying Document - Disposal dockets (If applicable) /Site Diary (If applicable),,,,,,,
label,Frequency - Upon Discovery (May not be Applicable),,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.5 - Disposal of materials,,,,,,,
label,Acceptance/Conformance criteria - Demolished Materials sorted as required and disposed of correctly. Materials or item salvaged for re-use as appropriate,,,,,,,
label,Standard/Specification - Aurecon Civil Spec 4.5.7,,,,,,,
label,Verifying Document - Daily Diary (If applicable),,,,,,,
label,Frequency - In Process Check,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - I,,,,,,,
checkpoint,5.6 - Demolition and removal of obstructions,,,,,,,
label,Acceptance/Conformance criteria - Submit works over approvlas for Relevant NUO's where utilities found. Confirm approval to remove structure or protection requirements as per Aurecon DRG's,,,,,,,
label,Standard/Specification - Aurecon Civil Spec 4.5.5,,,,,,,
label,Verifying Document - Email confirmation where applicable or works over permit algining with the consent,,,,,,,
label,Frequency - Upon Discovery (May not be Applicable),,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.7 - Tree Removal (If applicable),,,,,,,
label,"Acceptance/Conformance criteria - Refer to Tree Management Plan, Tree Management plan certification and relevant resource consents/approvals",,,,,,,
label,Standard/Specification - Resource Consent,,,,,,,
label,Verifying Document - Resource consent,,,,,,,
label,Frequency - Each Tree (If applicable),,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - PE/DES/ENG,,,,,,,
label,Downer Signature - W,,,,,,,
label,Engineer Rep Signature - I,,,,,,,
label,MSQA - R,,,,,,,
checkpoint,5.8 - Services/Sun Surface infrastrucure removal,,,,,,,
label,"Acceptance/Conformance criteria - Existing services and drainage structures to be located where possble or as agreed with the Engineer. Pilot hole, disconnect or isolate live services prior to demolitions as required. Services or pipes to be abandoned are to be completely removed or grout filled as per drawing or approval by assest owner if different.",,,,,,,
label,Standard/Specification - Aurecon Civil Spec 4.5.4 and 4.5.5,,,,,,,
label,Verifying Document - Service As built,,,,,,,
label,Frequency - As Encountered,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE/ENG,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.9 - Subgrade Testing,,,,,,,
label,Acceptance/Conformance criteria - Contractor to Confirm subgrade strength and report to Engineer via Inspection. Clegg to CBR correlation to be confirmed and Clegg hammer results to be undertaken on Subgrade,,,,,,,
label,Standard/Specification - Aurecon Civil Spec 5.6.11,,,,,,,
label,Verifying Document - QA sheet,,,,,,,
label,Frequency - Every 20m or as agreed by the Engineer,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
label,MSQA - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.10 - Line and Level of subgrade,,,,,,,
label,Acceptance/Conformance criteria - Pavement Subgrade tolerance +/-10mm from design subgrade level (or as applicable with existing services). Excavation depth must be at least the design pavement depth for LMC locations. Subgrade shape as per survey set out. To be verified on site.,,,,,,,
label,Standard/Specification - Aurecon Civil Spec 5.6.9,,,,,,,
label,Verifying Document - As builts,,,,,,,
label,Frequency - Each Subgrade section,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
label,MSQA - W,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.11 - Sub-Base Level and Shape,,,,,,,
label,"Acceptance/Conformance criteria - Construct lifts between 2.5 to 5X maximum stone size to ensure good compaction (100-200m). Surface shape, finished and tolerances shall comply with requirments of TNZ B/02- -25mm/+5mm to design FL measured between centreline and pavement edge",,,,,,,
label,Standard/Specification - Aurecon Civil Spec 6.7.4 TNZ B/2,,,,,,,
label,Verifying Document - QA cheetsb and as built survey,,,,,,,
label,Frequency - Every 10m for each section of basecourse,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
label,MSQA - I,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.12 - Sub base Compaction,,,,,,,
label,Acceptance/Conformance criteria - Clegg testing of Sub0-base course to achieve CIV 25+,,,,,,,
label,Standard/Specification - Aurecon Spec 6.1 and GCOR-0042,,,,,,,
label,Verifying Document - QA sheets,,,,,,,
label,Frequency - Every 10m for each section of basecourse,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,Downer Signature - H,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
label,MSQA - R,,,,,,,
section,SECTION 6 - POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,6.1 - Construction Record Compilation,,,,,,,
label,"Acceptance/Conformance criteria - Compile construction records for final submission ensuring defects (NCRs) / Snags / missing records are captured or closed out, all tests have been received and passed, and changes / omissions have been noted.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
label,Downer Signature - H,,,,,,,
