"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Block N & K South Elevation Infills","",,,3,"Yes","Block N & K South Elevation Infills","2333b45b-a2b9-409f-9d5e-6619222f71e9"
"checkpoint-status",,"","checkpoint","Remove Asbestos"

"checklist-flat",,"","checklist","Phase 2 Block N &K - Lower R1","",,,1,"Yes","Phase 2 Block N &K - Lower R1","235dc29a-e88e-4c9a-85d2-c76bed1339a6"
"checkpoint-status",,"","checkpoint","Delap photos"
"checkpoint-status",,"","checkpoint","Remove roofing iron"
"checkpoint-status",,"","checkpoint","Remove existing cap flashings"
"checkpoint-status",,"","checkpoint","Install new base deck"
"checkpoint-status",,"","checkpoint","New 80mm PIR"
"checkpoint-status",,"","checkpoint","New Fibretite Membrane"
"checkpoint-status",,"","checkpoint","New Fascias"
"checkpoint-status",,"","checkpoint","Parapet flashing"
"checkpoint-status",,"","checkpoint","Gutters and Down pipes"

"checklist-flat",,"","checklist","Weatherboard Replacement","",,,0,"Yes","Weatherboard Replacement","2a993ab6-d284-4b65-8fd1-95bacdfb1e2a"
"checkpoint-status",,"","checkpoint","Existing damaged weatherboard"
"checkpoint-status",,"","checkpoint","New replacement"
"checkpoint-status",,"","checkpoint","Paint"

"checklist-flat",,"","checklist","nAJ0 - Window","",,,14,"Yes","nAJ0 - Window","3757d6b5-621b-4c4a-856b-9430adeb2cf9"
"checkpoint-status",,"","checkpoint","Window removed"
"checkpoint-status",,"","checkpoint","New Window Opening"
"checkpoint-status",,"","checkpoint","Sill chamered to form Fall"
"checkpoint-status",,"","checkpoint","Window Tape"
"checkpoint-status",,"","checkpoint","Sill Flashing Installed"
"checkpoint-status",,"","checkpoint","Cavity Batten Installed"
"checkpoint-status",,"","checkpoint","Window Installed"
"checkpoint-status",,"","checkpoint","Head Flashing Installed"
"checkpoint-status",,"","checkpoint","Gib and Architraves"
"checkpoint-status",,"","checkpoint","Window opener installed"

"checklist-flat",,"","checklist","Phase 2 Block N &K - Upper Roof","",,,1,"Yes","Phase 2 Block N &K - Upper Roof","498734f3-fe9d-488d-994a-c2959d9194b5"
"checkpoint-status",,"","checkpoint","Delap photos"
"checkpoint-status",,"","checkpoint","Clean roof"
"checkpoint-status",,"","checkpoint","Remove existing cap flashings"
"checkpoint-status",,"","checkpoint","Install screws to substrate"
"checkpoint-status",,"","checkpoint","Install Trough Infill PIR"
"checkpoint-status",,"","checkpoint","New Vapour Barrier"
"checkpoint-status",,"","checkpoint","New 40mm PIR"
"checkpoint-status",,"","checkpoint","New Fibretite Membrane"
"checkpoint-status",,"","checkpoint","New Fascias"
"checkpoint-status",,"","checkpoint","Parapet flashing"
"checkpoint-status",,"","checkpoint","Gutters and Down pipes"

"checklist-flat",,"","checklist","Phase 2 Block N &K - Lower Roof","",,,1,"Yes","Phase 2 Block N &K - Lower Roof","5daf359f-3560-40a2-be82-0e4a2d571c98"
"checkpoint-status",,"","checkpoint","Delap photos"
"checkpoint-status",,"","checkpoint","Clean Roof"
"checkpoint-status",,"","checkpoint","Remove existing cap flashings"
"checkpoint-status",,"","checkpoint","Remove skylights"
"checkpoint-status",,"","checkpoint","Install screws to substrate"
"checkpoint-status",,"","checkpoint","Install Trough Infill PIR"
"checkpoint-status",,"","checkpoint","New Vapour Barrier"
"checkpoint-status",,"","checkpoint","New 40mm PIR"
"checkpoint-status",,"","checkpoint","New Fibretite Membrane"
"checkpoint-status",,"","checkpoint","New Fascias"
"checkpoint-status",,"","checkpoint","Parapet flashing"
"checkpoint-status",,"","checkpoint","Gutters and Down pipes"

"checklist-flat",,"","checklist","Phase 2 Block N &K - Cladding","",,,2,"Yes","Phase 2 Block N &K - Cladding","65c58dc3-88c1-4f31-bd03-921be42c7bac"
"checkpoint-status",,"","checkpoint","Remove Asbestos"
