"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/1","checklist-flat","Aerial Drainage ","","Aerial Drainage ",53,"be90a603-0949-452b-9c84-8c12cf98e752"
,"checkpoint","Set out to be off current Hydraulic and Architectural drawings. Consider Walls and Reflected ceiling plans.",,,,
"fdbca751-4bc6-5afe-9cf9-7afd897f76ef","note","Check scope of works/specification & ensure all documents are current.",,,,
,"checkpoint","Fire collars cleared of concrete slurry & replaced if damaged.",,,,
,"checkpoint","Sewer, Stormwater, Trade Waste and vent services installed correctly as per workshop drawings and schematics.",,,,
"ceddedb4-64a1-5fd8-8a25-9b03942a5a8e","button","Minimum Grades, Bracketing and IO's installed as per AS3500.","Yes,No",,,
"3e6e1893-ccda-557d-8d56-d62984b31385","button","Check for cross connections.","Yes,No",,,
"153e4274-cfe1-5746-b313-b8f830a6a987","note","Pink primer and Blue glue used only on UPVC.",,,,
,"checkpoint","Syphonics installed as per manufacturer's recommendation",,,,
"eaa97dba-add6-5761-bef8-4821b6e9399f","button","Check all electrofusion welds (HDPE) or glued joints (UPVC) for any faults.","Yes,No",,,
,"checkpoint","Hydrostatic test filled with water to a height not less than 1m above sofFit  level of highest pipe for a minimum of 30 min.",,,,
,"checkpoint","RetroFit  fire collars installed.",,,,
"94b29f0c-5049-5d2a-9697-113be99cc128","button","Fire penetration stickers installed and photographed. High top collars to be smoke sealed.","Yes,No",,,
,"checkpoint","Pipes labelled as per AS3500.",,,,
,"checkpoint","Acoustic lagging as per project requirements.",,,,
,"checkpoint","All points capped off to ensure no builders debri enters system.",,,,
"a03a893f-e037-5209-9a37-75c3ea7ddf91","button","Floor waste protected with sponge.","Yes,No",,,

"/2","checklist","Apartment / Hotel","","Apartment / Hotel",0,"b040c888-dfc8-4c03-bbcc-9057b1dc2764"
,"section","Rough In",,,,
,"checkpoint","Set out to be off current Hydraulic and Architectural drawings. Consider Walls and Reflected ceiling plans.",,,,
"b9998647-e221-5a69-a076-77b228b4128a","note","Check scope of works/specification & ensure all documents are current",,,,
,"checkpoint","CW,HW,WW, GAS, NPCW & or RAINWATER services installed correctly as per workshop drawings and schematics",,,,
,"checkpoint","Check for any cross connections.",,,,
,"checkpoint","Balcony gas bayonet or water taps installed as per AS5601 and AS3500. Check foothold requirements",,,,
,"checkpoint","Basin wastes and toilet waste offset and tested with water if required.",,,,
,"checkpoint","Internal cistern installed and tested. Ensure cistern is installed as far forward.",,,,
,"checkpoint","In Wall mixers installed and tested. Ensure Mixer is installed as far forward.",,,,
,"checkpoint","Grommets, Bracketing installed as per AS3500 and manufacturer's specifications.",,,,
"511ec95f-3e53-5e56-82d7-e44d280e35d1","button","separation of services as per AS3500","Yes,No",,,
,"checkpoint","All setouts ok and run eyes over crimps",,,,
,"checkpoint","HOLD POINT - Inspections if required by relevant authorised persons.",,,,
