type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Precast Erection Checklist,,,,,,QA - Precast Erection Checklist
section,Component,,,,,,
checkpoint,Component Specified,,,,,,
dropdown,Select,"Beam,Double T,Dycore,Rib,Slab,Staircase,Wall",,,,,
textbox,If other please specify,,,,,,
section,"Drawing & Instruction 								",,,,,,
checkpoint,Drawing References,,,,,,
textbox,1,,,,,,
textbox,2,,,,,,
textbox,3,,,,,,
textbox,4,,,,,,
section,Setting Out/Starter bar/Shore loading/Fixing,,,,,,
checkpoint,"Survey mark	",,,,,,
checkpoint,"Grids & Offsets	",,,,,,
checkpoint,"Datums	",,,,,,
checkpoint,"Starter bar	",,,,,,
checkpoint,"Shore Loading	",,,,,,
checkpoint,"Propping	",,,,,,
checkpoint,Safety bolt,,,,,,
textbox,"Bolt size :				",,,,,,
textbox,"Bolt type :				",,,,,,
section,Precast Items,,,,,,
checkpoint,"Dimensions	",,,,,,
section,Pre-Erection Meeting,,,,,,
checkpoint,"Complete	",,,,,,
textbox,List all who are present,,,,,,
section,Signoffs,,,,,,
checkpoint,Work to Proceed,,,,,,
