"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/1","checklist-flat","1.2BMT Head Flashing","","1.2BMT Head Flashing",0,"5a30030f-2c47-4ad0-9e81-84bc10a5fe41"
,"checkpoint","Air Seal",,,,
,"checkpoint","Install Architraves",,,,
,"checkpoint","Paint reveals and architraves",,,,

"/1","checklist-flat","Block N & K South Elevation Infills","","Block N & K South Elevation Infills",3,"2333b45b-a2b9-409f-9d5e-6619222f71e9"
,"checkpoint","Remove Asbestos",,,,

"/1","checklist-flat","Block N & K South Elevation Infills - Stage 2","","Block N & K South Elevation Infills - Stage 2",10,"f0b39514-69d6-41dd-8690-fab840721dca"
,"checkpoint","Remove asbestos panels",,,,
,"checkpoint","Inspect Timber Framing",,,,
,"checkpoint","Install Rigid Wall Underlay",,,,
,"checkpoint","Install Flashing tape",,,,
,"checkpoint","Install Cavity Battens",,,,
,"checkpoint","Install Cavbat Battens",,,,
,"checkpoint","Install Powder Coated Aluminium Flashing",,,,

"/1","checklist-flat","Block N East Elevation 2","","Block N East Elevation 2",2,"ef36feec-5525-4402-8923-5cae67d90a63"
,"checkpoint","Remove Asbestos",,,,
,"checkpoint","Inspect timber framing",,,,
,"checkpoint","Install Rigid Wall Underlay",,,,
,"checkpoint","Install Cavity Battens",,,,
,"checkpoint","Install 9mm Fibre Cement board",,,,
,"checkpoint","Install Trims",,,,
,"checkpoint","Paint",,,,

"/1","checklist","Drainage Checklist","","Drainage Checklist",3,"68dbf08b-f7c6-4110-9782-408928152be8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Sheilds installed or benched",,,,
,"checkpoint","Good ground confirmed",,,,
,"checkpoint","Man hole installed",,,,
,"checkpoint","Bidim cloth installed",,,,
,"checkpoint","Bedding material install",,,,
,"checkpoint","Pipe layed with fall",,,,
,"checkpoint","welds documented",,,,
,"checkpoint","Box and pour corbal",,,,
,"checkpoint","Haunch manhole",,,,
,"checkpoint","Test line",,,,
,"checkpoint","Trench backfilled",,,,
,"checkpoint","Sump leads installed",,,,

"/1","checklist","Exterior Wall Framing Building Paper","","Exterior Wall Framing Building Paper",1,"fbff7d74-b5d2-43de-aa1e-274fbf178e0e"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Proclima installed",,,,
,"checkpoint","Correct Laps",,,,

"/1","checklist","Exterior Wall Framing Framing","","Exterior Wall Framing Framing",1,"5c1b3273-94af-4247-bc17-14b4984e8745"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Correct wall size",,,,
,"checkpoint","Straight and Plumb",,,,
,"checkpoint","Correct nogging installed",,,,
,"checkpoint","WCC Pre Wrap inspection",,,,

"/1","checklist","Exterior Wall Framing RAB","","Exterior Wall Framing RAB",1,"ffd335b8-f006-47ef-a394-b31246862a57"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Correct size",,,,
,"checkpoint","Nail centres",,,,

"/1","checklist","Fire Rated Sub Floor Checklist","","Fire Rated Sub Floor Checklist",1,"177ce6eb-081b-436b-a6d6-60e80b18ffd7"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Blocks to underside of Joist",,,,
,"checkpoint","Ryan Fire Batts installed",,,,

"/1","checklist","Firth 20 Series Block Checklist","","Firth 20 Series Block Checklist",1,"33d639a2-1a85-4ef6-88b9-5cfc42779e59"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","Reo installed",,,,
,"checkpoint","Concrete filed Blocks",,,,
,"checkpoint","Capping installed",,,,

"/1","checklist","Foundations/Footings Checklist","","Foundations/Footings Checklist",1,"4ee86af7-a049-47c4-a2ce-e20c12efd11a"
,"section","WA-WC Grids",,,,
,"checkpoint","HD12 Reo",,,,
,"checkpoint","400 Cs",,,,
,"checkpoint","Concrete Cover",,,,
,"section","Sub Floor Insitu Wall",,,,
,"checkpoint","HD12 Reo",,,,
,"checkpoint","400 Cs",,,,
,"checkpoint","Concrete Cover",,,,
,"section","Ramp Beam",,,,
,"checkpoint","HD12",,,,
,"checkpoint","HD16",,,,
,"checkpoint","300 Cs",,,,
,"checkpoint","SE72 Mesh",,,,
,"checkpoint","R16 installed in pile",,,,
,"checkpoint","Concrete Cover",,,,
,"checkpoint","Paint Pile End Cap",,,,
,"section","Stairs Beam",,,,
,"checkpoint","HD16",,,,
,"checkpoint","R10 - 250",,,,
,"checkpoint","R16 installed in pile",,,,
,"checkpoint","Concrete Cover",,,,
,"checkpoint","Paint Pile End Caps",,,,
,"section","WCC - Pre Foundation Inspection",,,,
,"checkpoint","Inspection completed",,,,

"/1","checklist-flat","Fume Cupboards","","Fume Cupboards",4,"e57604b6-ac20-4bfe-a6f7-37f01d496099"
,"checkpoint","Commissioned Results",,,,
,"checkpoint","Remove existing Fume Vents",,,,
,"checkpoint","Install Ply upstand",,,,
,"checkpoint","Membrane and Cricket",,,,
,"checkpoint","Install Fume Vent",,,,
,"checkpoint","Welded Aluminium Cap flashing",,,,
,"checkpoint","Boot Flashing and drive clamp",,,,
,"checkpoint","Recomissioned results",,,,

"/1","checklist","In ground services","","In ground services",1,"6c882722-a814-46f5-8f75-065f3936efa8"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
,"checkpoint","CCTV existing services",,,,

"/1","checklist-flat","Lower Roof","","Lower Roof",2,"92c0ee06-cdc9-49d3-8ac5-eed59c311950"
,"checkpoint","Delap photos",,,,
,"checkpoint","Clean Roof",,,,
,"checkpoint","Remove existing cap flashings",,,,
