Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
e0bf273c-3849-4c64-91fd-10886af26943,checklist,QA - Flashings,,Flashings,,4de96ebf-2cc8-474c-a770-042d31aae39f
8cdb6920-9133-49a1-8dde-bfbc31b61c54,section,Drip edge flashings,,,,
268d7349-1ba4-4d5e-9b77-07657fff4621,checkpoint,Correct girth as per plan,,,,
546c394a-21a1-4938-8dc4-5c6c570d1f4f,checkpoint,Overlaps are sealed and riveted,,,,
32f404de-0756-40a2-96ac-046d1208aa2c,checkpoint,Free from damages and scratches,,,,
9368e8af-865d-4615-b9e2-3e64e63e7fd0,section,Barge flashings,,,,
16bae0b4-8e02-493f-a75d-3f570392dbe9,checkpoint,Correct girth as per plan,,,,
1af06ae0-d267-4c48-a092-1d4cb3125fb7,checkpoint,Overlaps are sealed and riveted,,,,
c5a31ed6-e78f-4129-a2fc-6df6d7670889,checkpoint,Free from damages and scratches,,,,
8056179a-cf32-4590-83ef-d2925fd4b338,section,Head flashings,,,,
c960fb4c-b145-4bb2-87b7-511f31b1092d,checkpoint,Correct girth as per plan,,,,
b8becbf8-cb36-4f8b-89ed-75d5be818f01,checkpoint,Overlaps are sealed and riveted,,,,
b4c26303-ff39-4d80-bbdb-9d4459b103dc,checkpoint,Free from damages and scratches,,,,
a0799664-6f34-4e53-bc3a-3533778d6c39,section,Apron flashings,,,,
8829eae8-1ae5-4a4a-b635-09a1a9705621,checkpoint,Correct girth as per plan,,,,
1055ad26-1a37-4765-afe3-83a38189276b,checkpoint,Overlaps are sealed and riveted,,,,
d3e5e987-319a-4262-ac2d-64c2b3225b72,checkpoint,Free from damages and scratches,,,,
16097a38-37d6-4977-81d2-9b3759b1e779,section,Parapet caps,,,,
c1b5ab94-f665-4211-b771-8754b169cfe8,checkpoint,Correct girth as per plan,,,,
b630e0ad-8a3c-4987-a5ae-ce12b82d6dfc,checkpoint,Overlaps are sealed and riveted,,,,
6b311a95-5fc5-4e10-954d-d7bc13bbff42,checkpoint,Free from damages and scratches,,,,
7063be52-7c22-4f36-8a3e-b26f86a084e2,section,Penetration flashings,,,,
402fc02e-2ccd-4f3d-984f-ac736fce056e,checkpoint,Correct girth as per plan,,,,
fc6367b4-98f1-48f2-baa6-3ee7ce51de34,checkpoint,Overlaps are sealed and riveted,,,,
ea516c91-3439-44a7-bb42-293b8e741173,checkpoint,Free from damages and scratches,,,,
,,,,,,
7dee3fd5-e45c-5c82-9c66-9071637e87b7,checklist,QA - Rooflogic UltraTherm Xtreme Roofing System with Fibretite Membrane,,Rooflogic UltraTherm Xtreme Roofing System with Fibretite Membrane,,1fed0e6c-2808-4870-8d30-8b3e37da5812
a252cb89-6720-5010-9702-1d823695c026,section,Prestart,,,,
431de1d9-fdd4-5bde-bd01-79ab526467b9,checkpoint,Area accessible,,,,
695b83f0-0043-5642-8427-d674630e40b3,signoff,Raise remedial / request review,,,,
999603b7-39b7-5c4a-bee7-b4fd529e0655,checkpoint,Edge protection and safety installed,,,,
bbd145ec-75af-57df-88ba-42f50005165a,signoff,Raise remedial / request review,,,,
9c51e892-57fc-56f4-891a-a1021b63bfd3,checkpoint,"Substrate acceptable (clean, dry and stable)",,,,
32594108-1836-52b6-b949-dd2b506200c6,signoff,Raise remedial / request review,,,,
