type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Manhole with PVC Installation,itp,,,,,ITP - Manhole with PVC Installation
section,Manhole with PVC Installation,,,,,,
checkpoint,1 - PRE-CAST BASES AND RISERS,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: H,,,,,,
label,Conformance Criteria (Whats Required): Inspection of concrete product upon delivery to site. Ensure there is no damage or cracking to the precast unit.,,,,,,
label,Frequency: Prior to commencement,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,"Signatory: Site Foreman, Engineer's Representative",,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,2 - uPVC MAINS AND FITTINGS,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign Off,,,,,,
label,ACTION: H,,,,,,
label,"Conformance Criteria (Whats Required): Shall be SN8 and rubber ring jointed, with no damage or deformities.",,,,,,
label,Frequency: Prior to commencement/upon delivery of materials,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign this ITP,,,,,,
label,Signatory: Site Foreman Engineer's Representative,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,3 - CONCRETE PRE-POUR INSPECTION,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: H,,,,,,
label,Conformance Criteria (Whats Required): Site representative to inspect prior to pouring any concrete and sign off,,,,,,
label,Frequency: During Installation,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Representative,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,4 - BENCHING AND OTHER MASS POURS FOR MANHOLE,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: H,,,,,,
label,"Conformance Criteria (Whats Required): Minimum 1:4 crossfall grade towards formed channel, all surfaces finished smooth, no benching shall hold water",,,,,,
label,Frequency: During Installation,,,,,,
label,Inspection / Test Method: Visual,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,5 - BASE PREPARATION FOR MANHOLE,,,,,,
label,Specification / Standard: Contract Document,,,,,,
label,Inspection / Test Point: Sign off,,,,,,
label,ACTION: M,,,,,,
label,Conformance Criteria (Whats Required): A level 150mm AP65 compacted base.,,,,,,
label,Frequency: Prior to installation,,,,,,
label,Inspection / Test Method: Review,,,,,,
label,Verification Records: Sign This ITP,,,,,,
label,Signatory: Site Foreman,,,,,,
