type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP 001 Cableway Works,itp,,,,,ITP 001 Cableway Works
section,Construction - Earthworks,,,,,,
checkpoint,3.1. Removal of Topsoil and Vegetation,,,,,,
label,APPLICABLE STANDARD OR SPECIFICATION: ,,,,,,
label,• Drawings,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - DESCRIPTION: ,,,,,,
label,• Confirm when topsoil and vegetation stop,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - METHOD: ,,,,,,
label,• Visual Checks,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - FREQUENCY: ,,,,,,
label,• Ongoing,,,,,,
label,VERIFICATION METHOD AND RESPONSIBLE INSPECTORATE FOR HOLD POINTS - METHOD: ,,,,,,
label,• I,,,,,,
label,VERIFICATION METHOD AND RESPONSIBLE INSPECTORATE FOR HOLD POINTS - RESPONSIBLE: ,,,,,,
label,• PE,,,,,,
label,"VERIFYING RECORDS CHECKLISTS, TEST AND SUPPLIER CERTIFICATES: ",,,,,,
label,• N/A,,,,,,
checkpoint,3.2. ESC Measures,,,,,,
label,APPLICABLE STANDARD OR SPECIFICATION: ,,,,,,
label,• ESCP,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - DESCRIPTION: ,,,,,,
label,• Environmental controls to be installed as per ESCP prior to removal of topsoil,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - METHOD: ,,,,,,
label,• Visual Checks,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - FREQUENCY: ,,,,,,
label,• Ongoing,,,,,,
label,VERIFICATION METHOD AND RESPONSIBLE INSPECTORATE FOR HOLD POINTS - METHOD: ,,,,,,
label,• I,,,,,,
label,VERIFICATION METHOD AND RESPONSIBLE INSPECTORATE FOR HOLD POINTS - RESPONSIBLE: ,,,,,,
label,• PE,,,,,,
label,"VERIFYING RECORDS CHECKLISTS, TEST AND SUPPLIER CERTIFICATES: ",,,,,,
label,• N/A,,,,,,
checkpoint,3.3. Cut to Waste – Bulk earthworks removal ,,,,,,
label,APPLICABLE STANDARD OR SPECIFICATION: ,,,,,,
label,• Drawing,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - DESCRIPTION: ,,,,,,
label,• Level of cut matches drawings ,,,,,,
label,• Global Position of cuts,,,,,,
label,• Inspection by MSQA ,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - METHOD: ,,,,,,
label,• Survey Checks,,,,,,
label,• Survey Checks,,,,,,
label,• Visual Inspection,,,,,,
label,ACCEPTANCE CRITERIA AND TESTING - FREQUENCY: ,,,,,,
label,• Daily,,,,,,
label,• Daily,,,,,,
label,• 3 x visit per location,,,,,,
