"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"8c87b397-48f2-4ba6-8612-7df334d34aee","checklist-flat","Drawing Upload & Access","","Drawing Upload & Access",0,"87c2a7b5-356d-456c-abe9-e590e72722d2"
"faf254a0-3700-4b63-ad5c-17c77f90c148","checkpoint","Ensure safest access method is selected and utilized, ensuring scaffold is signed off as complete and EWP/plant daily pre starts are undertaken and documented",,,,
"6078a153-a557-4e62-904b-ab3cdf864d45","checkpoint","Check dimensions nominated on shop drawings match the dimensions onsite with regard to existing cladding to be removed and replaced",,,,

"a8f3a2c8-623e-4279-9602-06cc635e40af","checklist","OFFSITE - Fabrication of ALPOLIC NC Checklist","","OFFSITE - Fabrication of ALPOLIC NC Checklist",26,"65c95ddb-279f-4732-bc70-8f7cde11dfa8"
"b9a1cfcf-256c-476b-aed2-df9c9f765b60","section","Pre-fabrication",,,,
"f9129336-0fea-4bb1-9373-8379e94d7e72","checkpoint","Ensure CNC machine operator daily checklist has been undertaken",,,,
"95872718-7a71-485e-94dc-65ba61aab4c1","checkpoint","Nest summary and site drawings provided by programmer, file number printed on paperwork corresponds with file programmed in CNC",,,,
"8eea4468-cdfc-4539-abc6-69141fe5cd8f","checkpoint","Check currency of Drawings and Approved",,,,
"06ce7ca5-4f8e-4923-b0c7-6542f84bb904","checkpoint","Check Alpolic NC 4mm pre-finished sheet is selected.",,,,
"c6790999-3265-5334-b644-4b4706fb65b9","note","Insert photo of inkjet writing on back of sheet showing product, colour and batch number",,,,
"8e9eeff9-6961-4f0c-8040-23e58c22f3af","checkpoint","Colour and sheet size corresponds with fabrication drawings and nesting.",,,,
"99bf13ae-d9b0-413e-a55d-6b2c1ab2c823","checkpoint","Sheets are not bent, scratched or damaged before placing on CNC table",,,,
"fc763a8a-7588-4236-ba54-db22f4ef2c1c","checkpoint","No metal filings located on CNC table or sheets prior to placing sheet on bed. Compressed air used to remove any debris",,,,
"d77ded55-66cc-4872-8aa4-9a31ba85c1a7","section","Machining",,,,
"ad2ca213-eb65-4364-9c88-cac53ffd803f","checkpoint","Fluid levels, suction pressures and functions are optimum. Correct tooling is selected and utilized",,,,
"ae60f3db-b7a4-4309-bdc7-765a4ef359d3","checkpoint","Ensure route depth thickness is maintained",,,,
"bcc4465b-c3ea-4dd3-bfe5-b232137d1250","checkpoint","Panel numbers engraved into back of panel correspond with file numbers and fabrication drawings",,,,
"8adaf0f0-d08a-4fbf-b152-655a2e789925","checkpoint","Corresponding bracket sizes are written on back of panel as per fabrication drawings",,,,
"0b772b61-8f77-41ba-829d-5fd15c4d7fba","checkpoint","Panels are checked off as machined once machining has terminated",,,,
"ebc8b6a7-3c4b-4cf3-a788-1424792c66b4","checkpoint","Panels stacked neatly on edge on A frame back to back - face to face.",,,,
"e214f025-1709-4714-8895-f746c7218ed0","section","Fabrication",,,,
"f3749502-8615-4986-a51a-5ca569178b6d","checkpoint","Correct tooling used to fold edges of panels. Panel returns folded neatly and square",,,,
"7eb221c9-a93c-4723-8c6c-a2f503fd5f76","checkpoint","Panel cleaned of any excess cutting lubricant or foreign debris. Back of panel is clean. Back of panel be adraided via palm sander with 40 grit sandpaper at stiffener locations as per Dowsil recomendations. Locations to be cleaned with clean cloth and isopropanol prior to stiffener application.",,,,
"520229b2-a98e-4783-97c4-1fe4b0e9482e","checkpoint","Correct sized mill finished aluminum 6063 -T5 'Z' brackets run full length of folds and finish no more than 30mm from edge of panel. Correctly positioned perimeter Z bracket",,,,
"4d2fe2dc-962c-46c9-8ca5-3b5a25b8f484","checkpoint","Dowsil 896 Structural Silicon used to adhere stiffeners to back of panel. Dowsil 896 to be applied continuously to both sides of stiffeners 3mm thick x 12mm wide.",,,,
"0caec881-0928-5efb-981a-6f493dec3127","note","Insert images of Dowsil 896 been applied to stifferned as per above detail. ALSO INSERT IMAGE OF DOWSIL 896 BOX / CARTON SHOWING BATCH NUMBER OF PRODUCT.",,,,
"7f3b2952-fb7e-40d7-a177-7601059778e6","checkpoint","Z' brackets fixed to folded returns via 4 alumanium rivets at no greater than 300mm centers. Correctly fixed perimeter Z bracket",,,,
"df4ff5a5-abce-435c-92b2-437fcb6063fd","checkpoint","Correct Mill finished aluminum stiffeners selected 40x20x3 RHS 6060-T5 RHS 6060-T5 where required",,,,
"9b6641af-9629-4b3b-867f-04154e14b790","checkpoint","Stiffeners cut to length to fit neatly between 'Z' brackets. Neat fitting stiffener in correct position fixed to perimeter 'Z' brackets via 40x3 EA and 4 aluminium rivets",,,,
"60fb5d74-1679-5f74-b5d0-f0c7dfce2f3f","note","Insert photo of completed panel showing stiffener spacings (use tape measure) and general arrangement.",,,,
"428087dc-cfc8-4944-8a59-3017ef6d8df3","section","Packing",,,,
"84b5f51e-ae2b-47a5-a4c0-01b1d96a3a8c","checkpoint","Panels stacked neatly back to back - face to face with protective foam placed between panel faces for transport",,,,
"77e8ad49-328d-4e60-b131-7014379a91fd","checkpoint","Ensure panel numbers are marked off as complete",,,,
"3804e7d7-7097-4491-8551-6c74bc2e40d5","checkpoint","Panels are secured and wrapped ready for transport",,,,
"3a458c89-8e0c-4246-b506-8a4f506b2145","checkpoint","Remove rubbish from work area. Clean workshop for next shift",,,,

"81e7d413-aae7-4572-a116-824efcd35755","checklist","ONSITE - Installation of Facade System","","ONSITE - Installation of Facade System",26,"d3eaaaa2-a7fd-44e7-a04d-077c7a8b0e42"
"daa67b8f-c727-4a25-9d97-9797c699b992","section","Pre-constructions and Removal of existing ACP and top hat framing.",,,,
"e48f118b-c88b-4f5e-a491-487bd51c668d","checkpoint","Existing condition of surrounding surfaces and finished is documented and photo evidence is obtained and emailed through to Skypanel Management",,,,
"34333509-4742-4ee0-b90c-452fdb63b509","checkpoint","Removal of sealant in a safe manner, place into bin/bags for disposal and tidy work area.",,,,
"f70a600a-e2f9-477b-ad4d-597903340718","checkpoint","Removal of composite panels in a safe manner from facade, move to lay down area and secure ensuring work area kept tidy",,,,
"c41cccc9-3f06-4212-a554-cb38a42cbd04","checkpoint","Removed composite panels stacked neatly and securely strapped within the shipping container in manner suitable for transport",,,,
"8770dc59-b1fc-4b68-b7fc-25a34584b5bb","section","Assessment of Structure and Aluminium Framing Installation",,,,
"bce7cc78-3d9d-467b-8965-0d6588a20c60","checkpoint","Visually check existing structure for condition. Identify any visible cracked welds, missing fixtures and connections and take photo graphic evidence",,,,
"b57475d0-176b-4e10-b01b-9de85ffc304d","checkpoint","Identify existing structure. Capture images with tape measure showing type, size, spans, centers and connections at selected locations",,,,
"3fc44d66-e15f-5db5-8eda-c758bc6a0c5d","note","Insert Photos showing existing structure showing member sizing, spans, centers & connections at selected locations and general structure at location.",,,,
