type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,9.5.6 Sub Fire Indicator Panel Commission Procedure,,,,,,
checkpoint,Detector fit off complete,,,,,,
checkpoint,Fire Matrix Interfaces complete,,,,,,
checkpoint,Fire Graphics interfaced,,,,,,
checkpoint,CSMS interfaced,,,,,,
checkpoint,BatteryÅfs installed,,,,,,
checkpoint,5.1 Smoke test detectors,,,,,,
checkpoint,5.2 Operate Local Control Station Break Glass,,,,,,
checkpoint,5.3 Reset,,,,,,
checkpoint,5.4 Operate Local Control Station Inhibit,,,,,,
checkpoint,5.5 Battery test,,,,,,
