"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Overall Pre-start","",,,1,"Yes","SYS - PT - Overall Pre-start","05a0989d-d9ff-4c00-8a1b-eec739223804"
"checkpoint-status",,"","checkpoint","Overall Pre-start"
"text","c0560214-57ff-57e5-8e5d-48f63e9b2f7a","","textbox","Job Number and Name",,,
"text","b188ff0e-b381-5769-a848-a9abfb95f7e2","","textbox","Site Address",,,
"text","1232c5d6-997c-58cf-ade2-4e6d04e87430","","textbox","Main Contractor",,,
"text","9447a2d5-f114-52c9-8a70-868bb5119862","","textbox","QS and Contact Info",,,
"text","2726b989-21a3-5593-8dd3-763c9ac4f5d8","","textbox","Project Manager and Contact Info",,,
"text","5ff884ed-c59b-5e36-9b5f-34d19074db4c","","textbox","Site Manager and Contact Info",,,
"text","ae8032f3-b71a-5c05-9be3-35f75f681548","","textbox","PBI Installer and Contact Info",,,
"text","4ee10446-19a4-5fc1-841e-a3b51a3df736","","textbox","PBI PM",,,
"checkpoint-no-status",,"","checkpoint","System information:"
"checkpoint-no-status",,"","checkpoint","SSP Attached"
"checkpoint-no-status",,"","checkpoint","Task Analysis Attached"
"checkpoint-no-status",,"","checkpoint","Relevant Drawings Attached"
"checkpoint-no-status",,"","checkpoint","Pre-Start Photos"

"checklist-flat",,"","checklist","Fit Off Checklist - Line (250m or less)","",,,2,"Yes","Fit Off Checklist - Line (250m or less)","14200f56-2165-46ba-a01d-89b51d02fe46"
"checkpoint-status",,"","checkpoint","Confirm the structure is in accordance with the details supplied by PBI"
"label","c057f622-89f1-53fd-b96b-1987af5e38ee","","note","If FAILED add brief explanation in comments and click below to email PM",,,
"holdpoint",,"","signoff","EMAIL PM"
"checkpoint-status",,"","checkpoint","Photo taken of line pull test - 4 photos required"
"checkpoint-status",,"","checkpoint","Photo taken of Swages - 12 photos required"
"checkpoint-status",,"","checkpoint","Photo taken of Engraved Line Plate / ID Tag"
"checkpoint-status",,"","checkpoint","Video taken of system"
"checkpoint-status",,"","checkpoint","Installed as per PBI drawings supplied and manufacturer's requirements"

"checklist-flat",,"","checklist","Practical Completion","",,,1,"Yes","SYS - PT - Practical Completion","441a892d-a356-402e-8dd4-4a01bb41e8f9"
"checkpoint-no-status",,"","checkpoint","System installed and ready for review from Project Manager."
"holdpoint",,"","signoff","Request Review to PM"
"checkpoint-status",,"","checkpoint","Project Manager has reviewed, checked and approved system."
"checkpoint-status",,"","checkpoint","PM to send to PBI admin to close out and archive"
"holdpoint",,"","signoff","Send to PBI Admin"

"checklist-flat",,"","checklist","Fit Off Checklist - Line (250m Plus and Joiner)","",,,0,"Yes","Fit Off Checklist - Line (250m Plus and Joiner)","45ed187a-5c99-4a56-92dd-34e1b41c339f"
"checkpoint-status",,"","checkpoint","Confirm the structure is in accordance with the details supplied by PBI"
"label","2591b6a8-a436-50d4-8af4-478f627bb0ac","","note","If FAILED add brief explanation in comments and click below to email PM",,,
"holdpoint",,"","signoff","EMAIL PM"
"checkpoint-status",,"","checkpoint","Photo taken of line pull test - 4 photos required"
"checkpoint-status",,"","checkpoint","Photo taken of Swages - 12 photos required"
"checkpoint-status",,"","checkpoint","Photo taken of line pull test - 4 photos required of joiner"
"checkpoint-status",,"","checkpoint","Photo taken of Swages - 12 photos required of joiner"
"checkpoint-status",,"","checkpoint","Photo taken of Joiner - 1 photo required"
"checkpoint-status",,"","checkpoint","Photo taken of Engraved Line Plate / ID Tag"
"checkpoint-status",,"","checkpoint","Video taken of system"
"checkpoint-status",,"","checkpoint","Installed as per PBI drawings supplied and manufacturer's requirements"

"checklist-flat",,"","checklist","Re-Certification - Anchor Point","",,,0,"Yes","Re-Certification - Anchor Point Checklist","47d3da23-709e-4969-8e27-045dd660804f"
"checkpoint-no-status",,"","checkpoint","Re-Certification - Anchor Point"
"text","f3a8e793-07db-5a07-9d3c-9ba9f7651392","","textbox","Anchor no's:",,,
"text","d36fd9c6-1a59-5371-b369-dfc1df0cf5aa","","textbox","Location:",,,
"text","87a11285-a288-582c-b353-21209ae2b653","","textbox","Type","Fall Arrest, Abseil, Both",,
"checkpoint-status",,"","checkpoint","Ensure anchors are secure"
"checkpoint-status",,"","checkpoint","Roof seal/leaks around anchors - seal as req'd"
"checkpoint-status",,"","checkpoint","General wear & tear, rust damage etc"
"checkpoint-status",,"","checkpoint","Damaged supporting structure"
"checkpoint-status",,"","checkpoint","Chemset / friction style anchor - load test 7.5Kn & hold for 3 minutes"
"checkpoint-status",,"","checkpoint","Re-tag / engraved all anchors"
"checkpoint-no-status",,"","checkpoint","Note any defects/issues/concerns"

"checklist-flat",,"","checklist","Re-Certification - Cable Safety Line","",,,0,"Yes","Re-Certification - Cable Safety Line Checklist","68fdea52-7c26-4412-bbe5-59da6f591940"
"checkpoint-no-status",,"","checkpoint","Re-Certification - Cable Safety Line"
"text","0e55d3c6-6ca2-5a98-9931-44e9208f7ac8","","textbox","Line i.D:",,,
"text","ec6ec9c1-d753-537d-87fc-bf0031ac51b0","","textbox","Length:",,,
"text","a8fd90c7-ac20-56b0-98cb-e42e4ce75c6c","","textbox","Mounting:",,,
"checkpoint-status",,"","checkpoint","End posts & fixings/caps"
"checkpoint-status",,"","checkpoint","Intermediate post/s & fixings/caps"
"checkpoint-status",,"","checkpoint","Roof seal/leaks around posts - seal as req'd"
"checkpoint-status",,"","checkpoint","Ensure cable passes through brackets correctly"
"checkpoint-status",,"","checkpoint","Ensure cable is free from damage etc"
"checkpoint-status",,"","checkpoint","Ensure correct cable tension (tension to 0.8Kn)"
"checkpoint-status",,"","checkpoint","Ensure absorber/s have not been activated"
"checkpoint-status",,"","checkpoint","Tighten all fixings as appropriate"
"checkpoint-status",,"","checkpoint","Correct no. Of swages / all swages between 10.7Mm - 11.3Mm"
"checkpoint-status",,"","checkpoint","General wear & tear, rust damage etc"
"checkpoint-status",,"","checkpoint","Line systems shuttle"
"checkpoint-status",,"","checkpoint","Engraved each line plate/sign"
"checkpoint-no-status",,"","checkpoint","Note any defects/issues/concerns"

"checklist-flat",,"","checklist","Variations","",,,0,"Yes","Add Variations","7481f321-310f-4828-93ec-2b4feed07fc6"
"checkpoint-no-status",,"","checkpoint","Photographic evidence added"

"checklist-flat",,"","checklist","Fit Off Checklist - Miscellaneous Item","",,,0,"Yes","Fit Off Checklist - Miscellaneous Item","947d074f-fddd-483a-9f65-cb0d26dc0ae0"
"checkpoint-status",,"","checkpoint","Confirm the structure is in accordance with the details supplied by PBI"
"label","bf79b068-f411-5303-a287-aa69feec1d00","","note","If FAILED add brief explanation in comments and click below to email PM",,,
"holdpoint",,"","signoff","EMAIL PM"
"checkpoint-status",,"","checkpoint","Photos taken of installed item"
"checkpoint-status",,"","checkpoint","Installed as per PBI drawings supplied and manufacturer's requirements"

"checklist-flat",,"","checklist","Re-Certification - Rail / Track","",,,0,"Yes","Re-Certification - Rail / Track Checklist","958727fc-4b66-4476-9321-c3c40d802e0b"
"checkpoint-no-status",,"","checkpoint","Re-Certification - Rail / Track"
"text","0d963ea0-9e2f-5459-b629-7e9035935112","","textbox","Rail i.D:",,,
"text","5df4e6e1-1fb6-5f6e-9110-f3ecd0d0fe06","","textbox","Length:",,,
"text","f17f052b-4932-54ff-a404-c081aa0da283","","textbox","Mounting:",,,
"checkpoint-status",,"","checkpoint","Dents / holes / cracks in system"
"checkpoint-status",,"","checkpoint","General wear & tear, rust damage etc"
"checkpoint-status",,"","checkpoint","Roof seal/leaks - seal as req'd"
"checkpoint-status",,"","checkpoint","Tighten all fixings as appropriate"
"checkpoint-status",,"","checkpoint","System shuttle operates smoothly throughout the system"
"checkpoint-status",,"","checkpoint","System rated for fall arrest only"
"checkpoint-status",,"","checkpoint","System rated for abseil & fall arrest"
"checkpoint-status",,"","checkpoint","Engraved each rail plate/sign"
"checkpoint-no-status",,"","checkpoint","Note any defects/issues/concerns"

"checklist-flat",,"","checklist","Roof Access Requirements","",,,1,"Yes","Roof Access Requirements","993568bd-39c6-491d-a90f-222a642d3f6e"
"checkpoint-status",,"","checkpoint","Brief description of roof access requirements for Recert Team"
"text","0334d05e-4855-5b04-b088-823ae99e302b","","textbox","Description",,,

"checklist-flat",,"","checklist","Fit Off Checklist - Ladder System","",,,0,"Yes","Fit Off Checklist - Ladder System","bbf96a6a-cbfc-4103-97c0-fd373e2fb598"
