type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Ingrounds (Pipes below Raft Slab),,,,,,,
section,Pipes - Geofab,,,,,,,
checkpoint,90mm PVC with socked geofab ,,,,,,,
section,Trench ,,,,,,,
checkpoint,200mm Trench - 400mm Wide - Trench Base to be 300mm below bliding,,,,,,,
checkpoint,Lay trench base with 20mm rock,,,,,,,
checkpoint,Install 90mm slotted stormwater with geofab sock,,,,,,,
section,Backfill,,,,,,,
checkpoint,Backfill,,,,,,,
,,,,,,,,
checklist,Ingrounds (Pipes in Raft Slab),,,,,,,
section,Lift Pumps,,,,,,,
checkpoint,Pump and conduit lines installed correctly,,,,,,,
checkpoint,Conduits to elecrial boards,,,,,,,
section,Pipes to B2 from B3 along retaining well,,,,,,,
checkpoint,Pipes to be sleeved through precast wall from B3-B2 ,,,,,,,
checkpoint,Correct location,,,,,,,
section,Vertical Strip Drain Connections,,,,,,,
checkpoint,Install vertical strip drain to solid pipe above B2 as high as possible ,,,,,,,
section,In Raft Pipes,,,,,,,
checkpoint,Correct size ,,,,,,,
checkpoint,IL's pipes to be supported and sewer lagged,,,,,,,
checkpoint,Correct primer and glue used,,,,,,,
section,Pits in Raft,,,,,,,
checkpoint,Pipes inlet and outlet IL's correct ,,,,,,,
checkpoint,Pipe sizing correct ,,,,,,,
checkpoint,Grated lid installed correct size,,,,,,,
section,Pressure Relief Pipes Hydrostatic,,,,,,,
checkpoint,80mm PVC - Returns at RL 0.50,,,,,,,
checkpoint,Back to inraft 100mm SN8 pipe -In raft slab,,,,,,,
section,Stormwater pumpwells 1&2 create two separate ITP's,,,,,,,
checkpoint,Inlet - Outlet pipes at correct IL's ,,,,,,,
checkpoint,Pump out line size and position correct,,,,,,,
checkpoint,Conduit to access panels to correct area ,,,,,,,
section,Spoon Drain Outlet,,,,,,,
checkpoint,Outlets to be directly behind columns ,,,,,,,
checkpoint,100mm pipe to be fit off with drop in grates once stripped,,,,,,,
section,Sewer Pit,,,,,,,
checkpoint,Correct pipe sizes ,,,,,,,
checkpoint,Inlet sizes and IL's correct ,,,,,,,
checkpoint,Pump out lines to correct location ,,,,,,,
checkpoint,Correct pumpout size ,,,,,,,
checkpoint,Chamber Vents,,,,,,,
,,,,,,,,
checklist,Meter Assemblies & Risers ,,,,,,,
section,Details,,,,,,,
checkpoint,Valves Tagged,,,,,,,
checkpoint,Meters on,,,,,,,
checkpoint,Assembly Complete ,,,,,,,
checkpoint,Pipe Support ,,,,,,,
,,,,,,,,
checklist ,Lagging ,,,,,,,
section,Details,,,,,,,
checkpoint,Lagging Complete,,,,,,,
checkpoint,Photos must be attached ,,,,,,,
,,,,,,,,
checklist,Drains,,,,,,,
section,Details,,,,,,,
checkpoint,All drains installed as per Plan referenced on spreadsheet,,,,,,,
checkpoint,Photos must be attached ,,,,,,,
,,,,,,,,
checklist,Corridors ,,,,,,,
section,Details,,,,,,,
checkpoint,Hot Water ,,,,,,,
checkpoint,Cold Water ,,,,,,,
checkpoint,Hot Water Lagging ,,,,,,,
checkpoint,Testing ,,,,,,,
checkpoint,Pipes clipped ,,,,,,,
checkpoint,Valves Tagged ,,,,,,,
checkpoint,Door Headers (Fire rated with Hilti 611A),,,,,,,
checkpoint,Hot Water Meters Installed ,,,,,,,
checkpoint,Photos must be attached ,,,,,,,
,,,,,,,,
checklist,Rough In,,,,,,,
section,Details,,,,,,,
checkpoint,DRAIN COMPLETE,,,,,,,
checkpoint,OVERFLOW EXPOSED AND CHOPPED DOWN,,,,,,,
checkpoint,UN-USED PENO'S SEALED,,,,,,,
checkpoint,ROUGH IN COMPLETE,,,,,,,
checkpoint,HEADER PIPES FIRE CAULKED,,,,,,,
checkpoint,TMV ACCESSIBLE TO A/P,,,,,,,
checkpoint,HOT WATER METERS INSTALLED,,,,,,,
checkpoint,CROSS CONNECTIONS,,,,,,,
checkpoint,"MIXER STRAIGHT, SET BACK CORRECT",,,,,,,
checkpoint,WATER PRESSURE TESTED,,,,,,,
checkpoint,ROLL OVERS COMPLETE AND SECURE,,,,,,,
checkpoint,APARTMENT CLEAN OF MATERIALS,,,,,,,
checkpoint,"FW CLEANNED, COVERED AND CLEAR OF DEBRIS",,,,,,,
checkpoint,AAV REQUIRED?,,,,,,,
checkpoint,FIXTURE SET OUT CORRECT,,,,,,,
checkpoint,CLIENT VARIATION CHECKED AGAINST SCHEDULE,,,,,,,
,,,,,,,,
checklist,Kitchen Fit Off,,,,,,,
section,SINK,,,,,,,
checkpoint,JOINERY,,,,,,,
checkpoint,STONE,,,,,,,
checkpoint,MIXER,,,,,,,
checkpoint,WASTE,,,,,,,
checkpoint,DW CONNECT,,,,,,,
section,Cooktop,,,,,,,
checkpoint,STONE/ SPLASH,,,,,,,
checkpoint,COOKTOP,,,,,,,
checkpoint,CONNECTION,,,,,,,
,,,,,,,,
checklist,BATHROOM 1 & 2 Fit Off,,,,,,,
section,Basin,,,,,,,
checkpoint,JOINERY,,,,,,,
checkpoint,STONE,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,MIXER,,,,,,,
section,WC,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,GROUT,,,,,,,
checkpoint,WC,,,,,,,
section,Shower,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,GROUT,,,,,,,
checkpoint,RAIL,,,,,,,
checkpoint,BATH,,,,,,,
,,,,,,,,
checklist,ENSUITE Fit Off,,,,,,,
section,Basin,,,,,,,
checkpoint,JOINERY,,,,,,,
checkpoint,STONE,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,MIXER,,,,,,,
section,WC,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,GROUT,,,,,,,
checkpoint,WC,,,,,,,
section,Shower,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,GROUT,,,,,,,
checkpoint,RAIL,,,,,,,
checkpoint,BATH,,,,,,,
,,,,,,,,
checklist,LAUNDRY Fit Off,,,,,,,
section,Details,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,TROUGH,,,,,,,
checkpoint,MINI STOP,,,,,,,
checkpoint,STAND PIPE,,,,,,,
,,,,,,,,
checklist,DDA Fit Off,,,,,,,
section,Basin,,,,,,,
checkpoint,JOINERY,,,,,,,
checkpoint,STONE,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,MIXER,,,,,,,
section,WC,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,GROUT,,,,,,,
checkpoint,WC,,,,,,,
section,Shower,,,,,,,
checkpoint,TILE,,,,,,,
checkpoint,GROUT,,,,,,,
checkpoint,RAIL,,,,,,,
,,,,,,,,
checklist,Residential Lounge Fit Off,,,,,,,
section,Sink,,,,,,,
checkpoint,JOINERY,,,,,,,
checkpoint,STONE,,,,,,,
checkpoint,MIXER,,,,,,,
checkpoint,WASTE,,,,,,,
checkpoint,DW CONNECT,,,,,,,
section,Cooktop,,,,,,,
checkpoint,STONE/ SPLASH,,,,,,,
checkpoint,COOKTOP,,,,,,,
checkpoint,CONNECTION,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,KITCHEN Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,KITCHEN SINK,,,,,,,
checkpoint,SINK MIXER,,,,,,,
checkpoint,DISHWASHER,,,,,,,
checkpoint,DISHWASHER RAN,,,,,,,
checkpoint,HOT PLATE,,,,,,,
checkpoint,SINK WASTE,,,,,,,
checkpoint,COVERPLATES,,,,,,,
,,,,,,,,
checklist,BATHROOM 1 & 2 Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,SHOWER MIXER,,,,,,,
checkpoint,SHOWER ROSE,,,,,,,
checkpoint,SHOWER WASTE CLEANED,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
checkpoint,BATH MIXER,,,,,,,
checkpoint,BATH OUTLET,,,,,,,
checkpoint,AAV,,,,,,,
checkpoint,BATH,,,,,,,
,,,,,,,,
checklist,ENSUITE Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.C,,,,,,,
checkpoint,BASIN,,,,,,,
checkpoint,CLEAN BASIN FW,,,,,,,
checkpoint,SHOWER MIXER,,,,,,,
checkpoint,SHOWER ROSE,,,,,,,
checkpoint,SHOWER WASTE CLEANED,,,,,,,
checkpoint,TEMP VALVE,,,,,,,
checkpoint,BATH MIXER,,,,,,,
checkpoint,BATH OUTLET,,,,,,,
checkpoint,AAV,,,,,,,
checkpoint,BATH,,,,,,,
,,,,,,,,
checklist,LAUNDRY Commissioning,,,,,,,
section,Details,,,,,,,
checkpoint,W.M STOPS,,,,,,,
checkpoint,TROUGH,,,,,,,
checkpoint,TROUGH MIXER,,,,,,,
checkpoint,TROUGH WASTE,,,,,,,
checkpoint,STAND PIPE,,,,,,,
checkpoint,FLOOR WASTE,,,,,,,
,,,,,,,,
checklist,DDA Commissioning,,,,,,,
