type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Precast Components ITP,,,,,,Precast Components ITP,
section,Job Approval Documents/Construction Documents,,,,,,,
checkpoint,Received Construction drawing from Client,,,,,,,
checkpoint,"Shop drawings Prepared, reviewed and updated. Issued ""As For Construction""",,,,,,,
label,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
section,Pre-Pour Check Approvals,,,,,,,
checkpoint-no-status,Formwork ,,,,,,,
checkpoint-no-status,Reinforcement (Reo),,,,,,,
checkpoint-no-status,Embedded Items and their placement,,,,,,,
checkpoint-no-status,Lift Procedure,,,,,,,
checkpoint-no-status,Concreting (mix design),,,,,,,
section,Test on Concrete (requests and approvals),,,,,,,
checkpoint-no-status,Request From Client,,,,,,,
checkpoint-no-status,Test schedule and Test Results,,,,,,,
section,Transport 01,,,,,,,
checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,,,,
checkpoint,Transport Vehicle Approvals,,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Transport 02,,,,,,,
checkpoint,"Any Lifting, Loading, Transport Instructions from Client",,,,,,,
checkpoint,Transport Vehicle Approvals,,,,,,,
checkpoint,Ensure loads are glutted correctly and chains are over gluts.,,,,,,,
section,Other Documentations,,,,,,,
checkpoint-no-status,Special Instructions,,,,,,,
checkpoint-no-status,Other,,,,,,,
section,Installation,,,,,,,
checkpoint,All PPE and safety requirements in place. Machinery inspections complete.,,,,,,,
checkpoint,"Notification of Inspection - all in accordance with approved shop drawings, correct size and location",,,,,,,
bool,Set out,,,,,,,
bool,Core Holes,,,,,,,
bool,Install dowels,,,,,,,
checkpoint,Pre approvals for the cast insitu concrete,,,,,,,
checkpoint,"Installation of precast panels including back propping. Correct location, connections, finish confirmed against shop drawings.",,,,,,,
checkpoint,Grouting and sealing,,,,,,,
checkpoint,Remove back propping when instructed by consulting Engineers.,,,,,,,
section,Final Inspection,,,,,,,
checkpoint,Pit + Lid - 01 - 1D-12,,,,,,,
checkpoint,Pit + Lid - 02 - 22D-7,,,,,,,
checkpoint,Pit + Lid - 03 - 22D-8,,,,,,,
checkpoint,Pit + Lid - 04 - 22D-9,,,,,,,
checkpoint,Pit + Lid - 05,,,,,,,
checkpoint,Pit + Lid - 06,,,,,,,
checkpoint,Pit + Lid - 07,,,,,,,
checkpoint,Pit + Lid - 08,,,,,,,
checkpoint,Pit + Lid - 09,,,,,,,
checkpoint,Pit + Lid - 10,,,,,,,
bool,Tank Lid,,,,,,,
checkpoint,"All approvals, certificates, data warranties, guarantees, manuals, as-built drawings collected.",,,,,,,
,,,,,,,,
checklist,Checkers Checklist,,,,,,Checkers Checklist (Pit-1D-12),
section,Pit Base,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
bool,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
bool,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
bool,Formwork Check - Double check the measurement with Diagonal check,,,,,,,
bool,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,"Embedded Item -Placement, position, alignment",,,,,,,
bool,"Concrete cover- 60mm Against Earth Face, 40mm Other sides",,,,,,,
bool,Lifters ( Foot Anchor - 5t x 95mm) - 3 Nos Minimum,,,,,,,
bool,ID Plate,,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,Shape the concrete up to pipe invert level,,,,,,,
checkpoint,"Final Check, Photo Taken",,,,,,,
section,Pit Walls,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
bool,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
bool,"Formwork Check - Height, Flatness, Levelness, Panel is clean",,,,,,,
bool,Formwork Check - Double check the measurement with Diagonal check,,,,,,,
bool,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,"Embedded Item -Placement, position, alignment",,,,,,,
bool,"Concrete cover- 60mm Against Earth Face, 40mm Other sides",,,,,,,
bool,Place the stater bars for hume pipe concreting,,,,,,,
bool,ID Plate,,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,"Final Check, Photo Taken",,,,,,,
section,Pit Lid,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Overall Measurements of construction Element,,,,,,,
bool,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
bool,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
bool,Formwork Check - Double check the measurement with Diagonal check,,,,,,,
bool,Apply Debonding agents -bond breaker or wax (1/2/3/ Coats),,,,,,,
checkpoint,"Reinforcement (Reo) placed, cleaned, tightened",,,,,,,
checkpoint,"Embedded Item -Placement, position, alignment",,,,,,,
bool,"Concrete cover- 60mm Against Earth Face, 40mm Other sides",,,,,,,
bool,Lifters - As per the drawing ,,,,,,,
bool,ID Plate,,,,,,,
checkpoint,Curing Procedure arranged,,,,,,,
checkpoint,"Final Check, Photo Taken",,,,,,,
,,,,,,,,
checklist,Installers Checklist,,,,,,Installers Checklist (Pit-1D-12),
section,Pit Base,,,,,,,
checkpoint,Availability of updated shop drawing,,,,,,,
checkpoint,Site Safety / Workers Safety,,,,,,,
checkpoint,Overall Measurements of construction Element (Attach Photos),,,,,,,
bool,"Formwork Check - Magnets are 100% Secure, All supports,Ties,Bracing",,,,,,,
bool,"Formwork Check - Flatness, Levelness, Panel is clean",,,,,,,
bool,Formwork Check - Double check the measurement with Diagonal check,,,,,,,
