type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-C212 - Clearing and Grubbing,itp,,,,,ITP-C212 - Clearing and Grubbing,
section,Details,,,,,,,
checkpoint,1 - Lot identification,,,,,,,
label,Test / Inspection Performed - Location of works identified,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C101,,,,,,,
label,Record - Written,,,,,,,
label,Inspections / Verification: Contractor - E,,,,,,,
checkpoint,2 - Erosion Control,,,,,,,
label,Test / Inspection Performed - HOLD POINT - Effective erosion and sedimentation control measures shall be implemented in accordance C212 - Control of Erosion and Sedimentation,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.01.2,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
label,Inspections / Verification: Certifier - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3 - Limits of clearing,,,,,,,
label,"Test / Inspection Performed - Prior to clearing the limits of clearing shall be clearly marked. Unless otherwise directed, the area to be cleared is that required by site regrading works, including the area occupied bt the completed road formation and assosiated draining works and erosion and sedimentation measures.",,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.02,,,,,,,
label,Record - Written,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,4 - Utility Services,,,,,,,
label,Test / Inspection Performed - All measures to prevent damage to exisiting underground and overhead utility services.,,,,,,,
label,Stage / Frequency - Project,,,,,,,
label,Requirement / Specification - C212.03.3,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,5 - Clearing Operations,,,,,,,
label,Test / Inspection Performed - HOLD POINT - Excavation around Tree roots undertaken under the supervision of a Level 5 Arborist,,,,,,,
label,Stage / Frequency - Project,,,,,,,
label,Requirement / Specification - C212.03,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - E/S,,,,,,,
label,Inspections / Verification: Certifier - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6 - Clearing Extents,,,,,,,
label,"Test / Inspection Performed - The area within the limits of clearing shall be cleared of all vegetation, both living and dead, all minor man-made structures, all rubbish and other materials.",,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.03.1,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,7 - Overhanging Branches,,,,,,,
label,Test / Inspection Performed - Branches of trees overhanging over road formation cut back to within 0.5m of the tree trunk as directed by the Principal.,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.03.8,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,8 - Grubbing,,,,,,,
label,Test / Inspection Performed - Grubbing carried out to a depth of 0.5m below the natural surface or 1.5m below FSL. Holes remaining after grubbing trees and stumps backfilled with sound material and compacted to at least relative density of the material in the adjacent ground,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.04.2,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,9 - Chipping of Cleared Vegetation,,,,,,,
label,"Test / Inspection Performed - If directed to stockpile mulch, the mulch needs to be derived from crowns of trees and branches having a max dia of 100mm to two orthogonal dimensions not exceeding 75mm and 50mm",,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.06.1,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,10 - Disposal of Materials,,,,,,,
label,Test / Inspection Performed - All cleared material has been legally disposed of.,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement / Specification - C212.06.2,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,11 - Lot Closure,,,,,,,
label,Test / Inspection Performed - All required documentation is attached,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Record - Written,,,,,,,
label,Inspections / Verification: Contractor - E,,,,,,,
checkpoint,Non-conformance's,,,,,,,
label,"Test / Inspection Performed - All Non-conformances have been raised, recified and closed.",,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Record - Written,,,,,,,
label,Inspections / Verification: Contractor - E,,,,,,,
label,Verifying Documents / Demonstated Evidence Report Checklist (Reference Number) - N/A,,,,,,,
checkpoint,CONTRACTOR SIGN OFF,,,,,,,
textbox,Name:,,,,,,,
textbox,Date:,,,,,,,
holdpoint,Signature:,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP-C213 - Earthworks,itp,,,,,ITP-C213 - Earthworks,
section,Details,,,,,,,
checkpoint,1 - Lot identification,,,,,,,
label,Test / Inspection Performed - Location of works identified,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement /  Specification - C101,,,,,,,
label,Record - Written,,,,,,,
label,Inspections / Verification: Contractor - E,,,,,,,
checkpoint,2 - Strip Topsoil,,,,,,,
label,Test / Inspection Performed - Topsoil to be removed and stockpiled separately clear of the work area. Removal of the topsoil to a depth quoted on the drawings or as directed by the Superintendent.,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement /  Specification - C213.07,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
checkpoint,3 - Establish Surface Level,,,,,,,
label,Test / Inspection Performed - Hold Point - After stripping topsoil the embankment foundation is to be made available for inspection by the Principal and surveyed,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement /  Specification - C213.08,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - E/S,,,,,,,
label,Inspections / Verification: Certifier - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4 - Removal of Unsuitable,,,,,,,
label,Test / Inspection Performed - Hold Point - Unsuitable material to be excavated and removed and spoiled or reincorporated as directed. After removal of unsuitable the floor of the excavation is to be presented to Superintendent for inspection to determine foundation treatment,,,,,,,
label,Stage / Frequency - each lot,,,,,,,
label,Requirement /  Specification - C213.21,,,,,,,
label,Record - Visual,,,,,,,
label,Inspections / Verification: Contractor - S,,,,,,,
label,Inspections / Verification: Certifier - HP,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5 - Placing Fill in Embankment,,,,,,,
label,Test / Inspection Performed - Placing fill in Embankment,,,,,,,
label,○ Layers to not exceed 200mm,,,,,,,
label,○ Rock size shall not exceed 150mm ,,,,,,,
label,○ No stony patches within layer,,,,,,,
label,○ 95% Compaction in each layer up to 0.5m from FSL,,,,,,,
label,○ 95% Compaction in unsealed verges ,,,,,,,
