type,name,values,prefix,postfix,usage count,user addable,template name
checklist,FHC-ITP-032 - Concrete Base and Lean Mix Concrete Subbase,itp,,,,,FHC-ITP-032 - Concrete Base and Lean Mix Concrete Subbase Rev1
section,1 - Design and Submissions,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings ,,,,,,
note,– all drawings are the latest revision,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,
note,– – – – – – – – –,,,,,,
note,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.3 Approval of mix design,,,,,,
note,FREQUENCY: Prior to the first concrete pour,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: Structural Concrete Design & Submission ITP completed and signed,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: 503.04,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.4 Reinforcement schedule,,,,,,
note,FREQUENCY: Prior to concrete pour,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: Reinforcement schedule has been prepared for the reinforcement supply, to ensure that it achieves the specified tolerances on member dimensions, concrete cover and specified locations",,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: 503.09,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
section,2 - Construction/Erection of Formwork,,,,,,
checkpoint,2.1 Excavation,,,,,,
note,FREQUENCY: Prior to concrete pour,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: Excavations shall be to the depths shown on the drawings and that necessary to provide satisfactory foundation,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Contract Drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Inspect,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,2.2 Construction Methodology,,,,,,
note,FREQUENCY: Prior to erection ,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,• Designed and constructed in such a manner so it can be removed without damage to the concrete.,,,,,,
note,"• Formwork/shoring shall be placed in locations where steel reinforcement and other fixtures can be inspected, and sufficiently tight at joints to prevent loss of slurry",,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Contract Drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
section,3 - Pre-Pour Planning and Inspection,,,,,,
checkpoint,"3.1 Excavation/Foundation – Blinding, sealing or foundation concrete",,,,,,
note,FREQUENCY: Prior to concrete pour,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: ,,,,,,
note,"• Blinding, sealing or foundation concrete shall not be placed until the bottom of the excavation has been reviewed by the Superintendent.",,,,,,
note,• Inspected and approved by the Superintendent. Hold Point released by the Superintendent. ,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Contract Drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan / VicRoads,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
holdpoint,HOLDPOINT AUTHORITY,,,,,,
checkpoint,3.2 Formwork levels and position,,,,,,
note,FREQUENCY: Prior to concrete pour,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: A pre-pour survey carried out to confirm erected formwork within the tolerance. Any errors in the level or positioning of formwork is to be corrected prior to placing concrete,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Contract Drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,SCP / HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,3.3 Location of splices,,,,,,
note,FREQUENCY: Schedule Review,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: In lapped splices, the bars shall be placed in contact and the specified cover shall be maintained. ",,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Contract Drawings,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Inspect,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,3.4 Cleaning formwork,,,,,,
note,FREQUENCY: Each concrete pour,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: Concrete shall not be placed until all foreign material has been completely removed from the forms,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: 503.13,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,
note,– – – – – – – – –,,,,,,
note,IP,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Fulton Hogan,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
