Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L05-081,,L05-081,Circle,Level 5,Site QA
,,L05-082,,L05-082,Circle,Level 5,Site QA
,,L05-083,,L05-083,Circle,Level 5,Site QA
,,L05-084,,L05-084,Circle,Level 5,Site QA
,,L05-085,,L05-085,Circle,Level 5,Site QA
,,L05-086,,L05-086,Circle,Level 5,Site QA
,,L05-087,,L05-087,Circle,Level 5,Site QA
,,L05-088,,L05-088,Circle,Level 5,Site QA
,,L05-089,,L05-089,Circle,Level 5,Site QA
,,L05-090,,L05-090,Circle,Level 5,Site QA
,,L05-091,,L05-091,Circle,Level 5,Site QA
,,L05-092,,L05-092,Circle,Level 5,Site QA
,,L05-093,,L05-093,Circle,Level 5,Site QA
,,L05-094,,L05-094,Circle,Level 5,Site QA
,,L05-095,,L05-095,Circle,Level 5,Site QA
,,L05-096,,L05-096,Circle,Level 5,Site QA
,,L05-097,,L05-097,Circle,Level 5,Site QA
,,L05-098,,L05-098,Circle,Level 5,Site QA
,,L05-099,,L05-099,Circle,Level 5,Site QA
,,L05-100,,L05-100,Circle,Level 5,Site QA
,,L05-101,,L05-101,Circle,Level 5,Site QA
,,L05-102,,L05-102,Circle,Level 5,Site QA
,,L05-103,,L05-103,Circle,Level 5,Site QA
,,L05-104,,L05-104,Circle,Level 5,Site QA
,,L05-105,,L05-105,Circle,Level 5,Site QA
,,L05-106,,L05-106,Circle,Level 5,Site QA
,,L05-107,,L05-107,Circle,Level 5,Site QA
,,L05-108,,L05-108,Circle,Level 5,Site QA
,,L05-109,,L05-109,Circle,Level 5,Site QA
,,L05-110,,L05-110,Circle,Level 5,Site QA
,,L05-111,,L05-111,Circle,Level 5,Site QA
,,L05-112,,L05-112,Circle,Level 5,Site QA
,,L05-113,,L05-113,Circle,Level 5,Site QA
,,L05-114,,L05-114,Circle,Level 5,Site QA
,,L05-115,,L05-115,Circle,Level 5,Site QA
,,L05-116,,L05-116,Circle,Level 5,Site QA
,,L05-117,,L05-117,Circle,Level 5,Site QA
,,L05-118,,L05-118,Circle,Level 5,Site QA
,,L05-119,,L05-119,Circle,Level 5,Site QA
,,L05-120,,L05-120,Circle,Level 5,Site QA
,,L05-121,,L05-121,Circle,Level 5,Site QA
,,L05-122,,L05-122,Circle,Level 5,Site QA
,,L05-123,,L05-123,Circle,Level 5,Site QA
,,L05-124,,L05-124,Circle,Level 5,Site QA
,,L05-125,,L05-125,Circle,Level 5,Site QA
,,L05-126,,L05-126,Circle,Level 5,Site QA
,,L05-127,,L05-127,Circle,Level 5,Site QA
,,L05-128,,L05-128,Circle,Level 5,Site QA
,,L05-129,,L05-129,Circle,Level 5,Site QA
,,L05-130,,L05-130,Circle,Level 5,Site QA
,,L05-131,,L05-131,Circle,Level 5,Site QA
,,L05-132,,L05-132,Circle,Level 5,Site QA
,,L05-133,,L05-133,Circle,Level 5,Site QA
,,L05-134,,L05-134,Circle,Level 5,Site QA
,,L05-135,,L05-135,Circle,Level 5,Site QA
,,L05-136,,L05-136,Circle,Level 5,Site QA
,,L05-137,,L05-137,Circle,Level 5,Site QA
,,L05-138,,L05-138,Circle,Level 5,Site QA
,,L05-139,,L05-139,Circle,Level 5,Site QA
,,L05-140,,L05-140,Circle,Level 5,Site QA
,,L05-141,,L05-141,Circle,Level 5,Site QA
,,L05-146,,L05-146,Circle,Level 5,Site QA
,,L05-147,,L05-147,Circle,Level 5,Site QA
,,L05-148,,L05-148,Circle,Level 5,Site QA
,,L05-149,,L05-149,Circle,Level 5,Site QA
,,L05-150,,L05-150,Circle,Level 5,Site QA
,,L05-151,,L05-151,Circle,Level 5,Site QA
,,L05-152,,L05-152,Circle,Level 5,Site QA
,,L05-153,,L05-153,Circle,Level 5,Site QA
,,L05-154,,L05-154,Circle,Level 5,Site QA
,,L05-155,,L05-155,Circle,Level 5,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 5,Site QA,
,,Corewall,dynamic,Corewall,Level 5,Site QA,
,,Alimark,dynamic,Alimark,Level 5,Site QA,
,Columns,,,,,,
,,Pre-Install,,Pre-Install,,,
,,Installation,,Installation,,,
,,Post-Installation,,Post-Installation,,,
,,,,,,,
Detailed Progress Matrix (L6-L10),,,,,,,
,Scope,,,Site QA,,,
,Rows,,,,,,
,,Level 6,grouping,Level 6,,,
,,Circle,grouping,Circle,,,
,,L06-001,,L06-001,Circle,Level 6,Site QA
,,L06-002,,L06-002,Circle,Level 6,Site QA
,,L06-003,,L06-003,Circle,Level 6,Site QA
,,L06-004,,L06-004,Circle,Level 6,Site QA
,,L06-005,,L06-005,Circle,Level 6,Site QA
,,L06-010,,L06-010,Circle,Level 6,Site QA
,,L06-011,,L06-011,Circle,Level 6,Site QA
,,L06-012,,L06-012,Circle,Level 6,Site QA
,,L06-013,,L06-013,Circle,Level 6,Site QA
,,L06-014,,L06-014,Circle,Level 6,Site QA
,,L06-041,,L06-041,Circle,Level 6,Site QA
,,L06-042,,L06-042,Circle,Level 6,Site QA
,,L06-043,,L06-043,Circle,Level 6,Site QA
,,L06-044,,L06-044,Circle,Level 6,Site QA
,,L06-049,,L06-049,Circle,Level 6,Site QA
,,L06-050,,L06-050,Circle,Level 6,Site QA
,,L06-051,,L06-051,Circle,Level 6,Site QA
,,L06-052,,L06-052,Circle,Level 6,Site QA
,,L06-053,,L06-053,Circle,Level 6,Site QA
,,L06-054,,L06-054,Circle,Level 6,Site QA
,,L06-055,,L06-055,Circle,Level 6,Site QA
,,L06-056,,L06-056,Circle,Level 6,Site QA
,,L06-057,,L06-057,Circle,Level 6,Site QA
,,L06-058,,L06-058,Circle,Level 6,Site QA
,,L06-059,,L06-059,Circle,Level 6,Site QA
,,L06-060,,L06-060,Circle,Level 6,Site QA
,,L06-061,,L06-061,Circle,Level 6,Site QA
,,L06-062,,L06-062,Circle,Level 6,Site QA
,,L06-063,,L06-063,Circle,Level 6,Site QA
,,L06-068,,L06-068,Circle,Level 6,Site QA
,,L06-069,,L06-069,Circle,Level 6,Site QA
,,L06-070,,L06-070,Circle,Level 6,Site QA
,,L06-071,,L06-071,Circle,Level 6,Site QA
,,L06-072,,L06-072,Circle,Level 6,Site QA
,,L06-073,,L06-073,Circle,Level 6,Site QA
,,L06-074,,L06-074,Circle,Level 6,Site QA
,,L06-075,,L06-075,Circle,Level 6,Site QA
,,L06-076,,L06-076,Circle,Level 6,Site QA
,,L06-077,,L06-077,Circle,Level 6,Site QA
,,L06-078,,L06-078,Circle,Level 6,Site QA
,,L06-079,,L06-079,Circle,Level 6,Site QA
,,L06-080,,L06-080,Circle,Level 6,Site QA
,,L06-081,,L06-081,Circle,Level 6,Site QA
,,L06-082,,L06-082,Circle,Level 6,Site QA
,,L06-083,,L06-083,Circle,Level 6,Site QA
,,L06-084,,L06-084,Circle,Level 6,Site QA
,,L06-085,,L06-085,Circle,Level 6,Site QA
,,L06-086,,L06-086,Circle,Level 6,Site QA
,,L06-087,,L06-087,Circle,Level 6,Site QA
,,L06-088,,L06-088,Circle,Level 6,Site QA
,,L06-089,,L06-089,Circle,Level 6,Site QA
,,L06-090,,L06-090,Circle,Level 6,Site QA
,,L06-091,,L06-091,Circle,Level 6,Site QA
,,L06-092,,L06-092,Circle,Level 6,Site QA
,,L06-093,,L06-093,Circle,Level 6,Site QA
,,L06-094,,L06-094,Circle,Level 6,Site QA
,,L06-095,,L06-095,Circle,Level 6,Site QA
,,L06-096,,L06-096,Circle,Level 6,Site QA
,,L06-097,,L06-097,Circle,Level 6,Site QA
,,L06-098,,L06-098,Circle,Level 6,Site QA
,,L06-099,,L06-099,Circle,Level 6,Site QA
,,L06-100,,L06-100,Circle,Level 6,Site QA
,,L06-101,,L06-101,Circle,Level 6,Site QA
,,L06-102,,L06-102,Circle,Level 6,Site QA
,,L06-103,,L06-103,Circle,Level 6,Site QA
,,L06-104,,L06-104,Circle,Level 6,Site QA
,,L06-105,,L06-105,Circle,Level 6,Site QA
,,L06-106,,L06-106,Circle,Level 6,Site QA
,,L06-107,,L06-107,Circle,Level 6,Site QA
,,L06-108,,L06-108,Circle,Level 6,Site QA
,,L06-109,,L06-109,Circle,Level 6,Site QA
,,L06-110,,L06-110,Circle,Level 6,Site QA
,,L06-111,,L06-111,Circle,Level 6,Site QA
,,L06-112,,L06-112,Circle,Level 6,Site QA
,,L06-113,,L06-113,Circle,Level 6,Site QA
,,L06-114,,L06-114,Circle,Level 6,Site QA
,,L06-115,,L06-115,Circle,Level 6,Site QA
,,L06-116,,L06-116,Circle,Level 6,Site QA
,,L06-117,,L06-117,Circle,Level 6,Site QA
,,L06-118,,L06-118,Circle,Level 6,Site QA
,,L06-119,,L06-119,Circle,Level 6,Site QA
,,L06-120,,L06-120,Circle,Level 6,Site QA
,,L06-121,,L06-121,Circle,Level 6,Site QA
,,L06-122,,L06-122,Circle,Level 6,Site QA
,,L06-123,,L06-123,Circle,Level 6,Site QA
,,L06-124,,L06-124,Circle,Level 6,Site QA
,,L06-125,,L06-125,Circle,Level 6,Site QA
,,L06-126,,L06-126,Circle,Level 6,Site QA
,,L06-127,,L06-127,Circle,Level 6,Site QA
,,L06-128,,L06-128,Circle,Level 6,Site QA
,,L06-129,,L06-129,Circle,Level 6,Site QA
,,L06-130,,L06-130,Circle,Level 6,Site QA
,,L06-131,,L06-131,Circle,Level 6,Site QA
,,L06-132,,L06-132,Circle,Level 6,Site QA
,,L06-133,,L06-133,Circle,Level 6,Site QA
,,L06-134,,L06-134,Circle,Level 6,Site QA
,,L06-135,,L06-135,Circle,Level 6,Site QA
,,L06-136,,L06-136,Circle,Level 6,Site QA
,,L06-137,,L06-137,Circle,Level 6,Site QA
,,L06-138,,L06-138,Circle,Level 6,Site QA
,,L06-139,,L06-139,Circle,Level 6,Site QA
,,L06-140,,L06-140,Circle,Level 6,Site QA
,,L06-141,,L06-141,Circle,Level 6,Site QA
,,L06-146,,L06-146,Circle,Level 6,Site QA
,,L06-147,,L06-147,Circle,Level 6,Site QA
,,L06-148,,L06-148,Circle,Level 6,Site QA
,,L06-149,,L06-149,Circle,Level 6,Site QA
,,L06-150,,L06-150,Circle,Level 6,Site QA
,,L06-151,,L06-151,Circle,Level 6,Site QA
,,L06-152,,L06-152,Circle,Level 6,Site QA
,,L06-153,,L06-153,Circle,Level 6,Site QA
,,L06-154,,L06-154,Circle,Level 6,Site QA
,,L06-155,,L06-155,Circle,Level 6,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 6,Site QA,
,,Corewall,dynamic,Corewall,Level 6,Site QA,
,,Alimark,dynamic,Alimark,Level 6,Site QA,
,,Level 7,grouping,Level 7,,,
,,Circle,grouping,Circle,,,
,,L07-001,,L07-001,Circle,Level 7,Site QA
,,L07-002,,L07-002,Circle,Level 7,Site QA
,,L07-003,,L07-003,Circle,Level 7,Site QA
,,L07-004,,L07-004,Circle,Level 7,Site QA
,,L07-005,,L07-005,Circle,Level 7,Site QA
,,L07-010,,L07-010,Circle,Level 7,Site QA
,,L07-011,,L07-011,Circle,Level 7,Site QA
,,L07-012,,L07-012,Circle,Level 7,Site QA
,,L07-013,,L07-013,Circle,Level 7,Site QA
,,L07-014,,L07-014,Circle,Level 7,Site QA
,,L07-041,,L07-041,Circle,Level 7,Site QA
,,L07-042,,L07-042,Circle,Level 7,Site QA
,,L07-043,,L07-043,Circle,Level 7,Site QA
,,L07-044,,L07-044,Circle,Level 7,Site QA
,,L07-049,,L07-049,Circle,Level 7,Site QA
,,L07-050,,L07-050,Circle,Level 7,Site QA
,,L07-051,,L07-051,Circle,Level 7,Site QA
,,L07-052,,L07-052,Circle,Level 7,Site QA
,,L07-053,,L07-053,Circle,Level 7,Site QA
,,L07-054,,L07-054,Circle,Level 7,Site QA
,,L07-055,,L07-055,Circle,Level 7,Site QA
,,L07-056,,L07-056,Circle,Level 7,Site QA
,,L07-057,,L07-057,Circle,Level 7,Site QA
,,L07-058,,L07-058,Circle,Level 7,Site QA
,,L07-059,,L07-059,Circle,Level 7,Site QA
,,L07-060,,L07-060,Circle,Level 7,Site QA
,,L07-061,,L07-061,Circle,Level 7,Site QA
,,L07-062,,L07-062,Circle,Level 7,Site QA
,,L07-063,,L07-063,Circle,Level 7,Site QA
,,L07-068,,L07-068,Circle,Level 7,Site QA
,,L07-069,,L07-069,Circle,Level 7,Site QA
,,L07-070,,L07-070,Circle,Level 7,Site QA
,,L07-071,,L07-071,Circle,Level 7,Site QA
,,L07-072,,L07-072,Circle,Level 7,Site QA
,,L07-073,,L07-073,Circle,Level 7,Site QA
,,L07-074,,L07-074,Circle,Level 7,Site QA
,,L07-075,,L07-075,Circle,Level 7,Site QA
,,L07-076,,L07-076,Circle,Level 7,Site QA
,,L07-077,,L07-077,Circle,Level 7,Site QA
,,L07-078,,L07-078,Circle,Level 7,Site QA
,,L07-079,,L07-079,Circle,Level 7,Site QA
,,L07-080,,L07-080,Circle,Level 7,Site QA
,,L07-081,,L07-081,Circle,Level 7,Site QA
,,L07-082,,L07-082,Circle,Level 7,Site QA
,,L07-083,,L07-083,Circle,Level 7,Site QA
,,L07-084,,L07-084,Circle,Level 7,Site QA
,,L07-085,,L07-085,Circle,Level 7,Site QA
,,L07-086,,L07-086,Circle,Level 7,Site QA
,,L07-087,,L07-087,Circle,Level 7,Site QA
,,L07-088,,L07-088,Circle,Level 7,Site QA
,,L07-089,,L07-089,Circle,Level 7,Site QA
,,L07-090,,L07-090,Circle,Level 7,Site QA
,,L07-091,,L07-091,Circle,Level 7,Site QA
,,L07-092,,L07-092,Circle,Level 7,Site QA
,,L07-093,,L07-093,Circle,Level 7,Site QA
,,L07-094,,L07-094,Circle,Level 7,Site QA
,,L07-095,,L07-095,Circle,Level 7,Site QA
,,L07-096,,L07-096,Circle,Level 7,Site QA
,,L07-097,,L07-097,Circle,Level 7,Site QA
,,L07-098,,L07-098,Circle,Level 7,Site QA
,,L07-099,,L07-099,Circle,Level 7,Site QA
,,L07-100,,L07-100,Circle,Level 7,Site QA
,,L07-101,,L07-101,Circle,Level 7,Site QA
,,L07-102,,L07-102,Circle,Level 7,Site QA
,,L07-103,,L07-103,Circle,Level 7,Site QA
,,L07-104,,L07-104,Circle,Level 7,Site QA
,,L07-105,,L07-105,Circle,Level 7,Site QA
,,L07-106,,L07-106,Circle,Level 7,Site QA
,,L07-107,,L07-107,Circle,Level 7,Site QA
,,L07-108,,L07-108,Circle,Level 7,Site QA
,,L07-109,,L07-109,Circle,Level 7,Site QA
,,L07-110,,L07-110,Circle,Level 7,Site QA
,,L07-111,,L07-111,Circle,Level 7,Site QA
,,L07-112,,L07-112,Circle,Level 7,Site QA
,,L07-113,,L07-113,Circle,Level 7,Site QA
,,L07-114,,L07-114,Circle,Level 7,Site QA
,,L07-115,,L07-115,Circle,Level 7,Site QA
,,L07-116,,L07-116,Circle,Level 7,Site QA
,,L07-117,,L07-117,Circle,Level 7,Site QA
,,L07-118,,L07-118,Circle,Level 7,Site QA
,,L07-119,,L07-119,Circle,Level 7,Site QA
,,L07-120,,L07-120,Circle,Level 7,Site QA
,,L07-121,,L07-121,Circle,Level 7,Site QA
,,L07-122,,L07-122,Circle,Level 7,Site QA
,,L07-123,,L07-123,Circle,Level 7,Site QA
,,L07-124,,L07-124,Circle,Level 7,Site QA
,,L07-125,,L07-125,Circle,Level 7,Site QA
,,L07-126,,L07-126,Circle,Level 7,Site QA
,,L07-127,,L07-127,Circle,Level 7,Site QA
,,L07-128,,L07-128,Circle,Level 7,Site QA
,,L07-129,,L07-129,Circle,Level 7,Site QA
,,L07-130,,L07-130,Circle,Level 7,Site QA
,,L07-131,,L07-131,Circle,Level 7,Site QA
,,L07-132,,L07-132,Circle,Level 7,Site QA
,,L07-133,,L07-133,Circle,Level 7,Site QA
,,L07-134,,L07-134,Circle,Level 7,Site QA
,,L07-135,,L07-135,Circle,Level 7,Site QA
,,L07-136,,L07-136,Circle,Level 7,Site QA
,,L07-137,,L07-137,Circle,Level 7,Site QA
,,L07-138,,L07-138,Circle,Level 7,Site QA
,,L07-139,,L07-139,Circle,Level 7,Site QA
,,L07-140,,L07-140,Circle,Level 7,Site QA
,,L07-141,,L07-141,Circle,Level 7,Site QA
,,L07-146,,L07-146,Circle,Level 7,Site QA
,,L07-147,,L07-147,Circle,Level 7,Site QA
,,L07-148,,L07-148,Circle,Level 7,Site QA
,,L07-149,,L07-149,Circle,Level 7,Site QA
,,L07-150,,L07-150,Circle,Level 7,Site QA
,,L07-151,,L07-151,Circle,Level 7,Site QA
,,L07-152,,L07-152,Circle,Level 7,Site QA
,,L07-153,,L07-153,Circle,Level 7,Site QA
,,L07-154,,L07-154,Circle,Level 7,Site QA
,,L07-155,,L07-155,Circle,Level 7,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 7,Site QA,
,,Corewall,dynamic,Corewall,Level 7,Site QA,
,,Alimark,dynamic,Alimark,Level 7,Site QA,
,,Level 8,grouping,Level 8,,,
,,Circle,grouping,Circle,,,
,,L08-001,,L08-001,Circle,Level 8,Site QA
,,L08-002,,L08-002,Circle,Level 8,Site QA
,,L08-003,,L08-003,Circle,Level 8,Site QA
,,L08-004,,L08-004,Circle,Level 8,Site QA
,,L08-005,,L08-005,Circle,Level 8,Site QA
,,L08-010,,L08-010,Circle,Level 8,Site QA
,,L08-011,,L08-011,Circle,Level 8,Site QA
,,L08-012,,L08-012,Circle,Level 8,Site QA
,,L08-013,,L08-013,Circle,Level 8,Site QA
,,L08-014,,L08-014,Circle,Level 8,Site QA
,,L08-041,,L08-041,Circle,Level 8,Site QA
,,L08-042,,L08-042,Circle,Level 8,Site QA
,,L08-043,,L08-043,Circle,Level 8,Site QA
,,L08-044,,L08-044,Circle,Level 8,Site QA
,,L08-049,,L08-049,Circle,Level 8,Site QA
,,L08-050,,L08-050,Circle,Level 8,Site QA
,,L08-051,,L08-051,Circle,Level 8,Site QA
,,L08-052,,L08-052,Circle,Level 8,Site QA
,,L08-053,,L08-053,Circle,Level 8,Site QA
,,L08-054,,L08-054,Circle,Level 8,Site QA
,,L08-055,,L08-055,Circle,Level 8,Site QA
,,L08-056,,L08-056,Circle,Level 8,Site QA
,,L08-057,,L08-057,Circle,Level 8,Site QA
,,L08-058,,L08-058,Circle,Level 8,Site QA
,,L08-059,,L08-059,Circle,Level 8,Site QA
,,L08-060,,L08-060,Circle,Level 8,Site QA
,,L08-061,,L08-061,Circle,Level 8,Site QA
,,L08-062,,L08-062,Circle,Level 8,Site QA
,,L08-063,,L08-063,Circle,Level 8,Site QA
,,L08-068,,L08-068,Circle,Level 8,Site QA
,,L08-069,,L08-069,Circle,Level 8,Site QA
,,L08-070,,L08-070,Circle,Level 8,Site QA
,,L08-071,,L08-071,Circle,Level 8,Site QA
,,L08-072,,L08-072,Circle,Level 8,Site QA
,,L08-073,,L08-073,Circle,Level 8,Site QA
,,L08-074,,L08-074,Circle,Level 8,Site QA
,,L08-075,,L08-075,Circle,Level 8,Site QA
,,L08-076,,L08-076,Circle,Level 8,Site QA
,,L08-077,,L08-077,Circle,Level 8,Site QA
,,L08-078,,L08-078,Circle,Level 8,Site QA
,,L08-079,,L08-079,Circle,Level 8,Site QA
,,L08-080,,L08-080,Circle,Level 8,Site QA
,,L08-081,,L08-081,Circle,Level 8,Site QA
,,L08-082,,L08-082,Circle,Level 8,Site QA
,,L08-083,,L08-083,Circle,Level 8,Site QA
,,L08-084,,L08-084,Circle,Level 8,Site QA
,,L08-085,,L08-085,Circle,Level 8,Site QA
,,L08-086,,L08-086,Circle,Level 8,Site QA
,,L08-087,,L08-087,Circle,Level 8,Site QA
,,L08-088,,L08-088,Circle,Level 8,Site QA
,,L08-089,,L08-089,Circle,Level 8,Site QA
,,L08-090,,L08-090,Circle,Level 8,Site QA
,,L08-091,,L08-091,Circle,Level 8,Site QA
,,L08-092,,L08-092,Circle,Level 8,Site QA
,,L08-093,,L08-093,Circle,Level 8,Site QA
,,L08-094,,L08-094,Circle,Level 8,Site QA
,,L08-095,,L08-095,Circle,Level 8,Site QA
,,L08-096,,L08-096,Circle,Level 8,Site QA
,,L08-097,,L08-097,Circle,Level 8,Site QA
,,L08-098,,L08-098,Circle,Level 8,Site QA
,,L08-099,,L08-099,Circle,Level 8,Site QA
,,L08-100,,L08-100,Circle,Level 8,Site QA
,,L08-101,,L08-101,Circle,Level 8,Site QA
,,L08-102,,L08-102,Circle,Level 8,Site QA
,,L08-103,,L08-103,Circle,Level 8,Site QA
,,L08-104,,L08-104,Circle,Level 8,Site QA
,,L08-105,,L08-105,Circle,Level 8,Site QA
,,L08-106,,L08-106,Circle,Level 8,Site QA
,,L08-107,,L08-107,Circle,Level 8,Site QA
,,L08-108,,L08-108,Circle,Level 8,Site QA
,,L08-109,,L08-109,Circle,Level 8,Site QA
,,L08-110,,L08-110,Circle,Level 8,Site QA
,,L08-111,,L08-111,Circle,Level 8,Site QA
,,L08-112,,L08-112,Circle,Level 8,Site QA
,,L08-113,,L08-113,Circle,Level 8,Site QA
,,L08-114,,L08-114,Circle,Level 8,Site QA
,,L08-115,,L08-115,Circle,Level 8,Site QA
,,L08-116,,L08-116,Circle,Level 8,Site QA
,,L08-117,,L08-117,Circle,Level 8,Site QA
,,L08-118,,L08-118,Circle,Level 8,Site QA
,,L08-119,,L08-119,Circle,Level 8,Site QA
,,L08-120,,L08-120,Circle,Level 8,Site QA
,,L08-121,,L08-121,Circle,Level 8,Site QA
,,L08-122,,L08-122,Circle,Level 8,Site QA
,,L08-123,,L08-123,Circle,Level 8,Site QA
,,L08-124,,L08-124,Circle,Level 8,Site QA
,,L08-125,,L08-125,Circle,Level 8,Site QA
,,L08-126,,L08-126,Circle,Level 8,Site QA
,,L08-127,,L08-127,Circle,Level 8,Site QA
,,L08-128,,L08-128,Circle,Level 8,Site QA
,,L08-129,,L08-129,Circle,Level 8,Site QA
,,L08-130,,L08-130,Circle,Level 8,Site QA
,,L08-131,,L08-131,Circle,Level 8,Site QA
,,L08-132,,L08-132,Circle,Level 8,Site QA
,,L08-133,,L08-133,Circle,Level 8,Site QA
,,L08-134,,L08-134,Circle,Level 8,Site QA
,,L08-135,,L08-135,Circle,Level 8,Site QA
,,L08-136,,L08-136,Circle,Level 8,Site QA
,,L08-137,,L08-137,Circle,Level 8,Site QA
,,L08-138,,L08-138,Circle,Level 8,Site QA
,,L08-139,,L08-139,Circle,Level 8,Site QA
,,L08-140,,L08-140,Circle,Level 8,Site QA
,,L08-141,,L08-141,Circle,Level 8,Site QA
,,L08-146,,L08-146,Circle,Level 8,Site QA
,,L08-147,,L08-147,Circle,Level 8,Site QA
,,L08-148,,L08-148,Circle,Level 8,Site QA
,,L08-149,,L08-149,Circle,Level 8,Site QA
,,L08-150,,L08-150,Circle,Level 8,Site QA
,,L08-151,,L08-151,Circle,Level 8,Site QA
,,L08-152,,L08-152,Circle,Level 8,Site QA
,,L08-153,,L08-153,Circle,Level 8,Site QA
,,L08-154,,L08-154,Circle,Level 8,Site QA
,,L08-155,,L08-155,Circle,Level 8,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 8,Site QA,
,,Corewall,dynamic,Corewall,Level 8,Site QA,
,,Alimark,dynamic,Alimark,Level 8,Site QA,
,,Level 9,grouping,Level 9,,,
,,Circle,grouping,Circle,,,
,,L09-001,,L09-001,Circle,Level 9,Site QA
,,L09-002,,L09-002,Circle,Level 9,Site QA
,,L09-003,,L09-003,Circle,Level 9,Site QA
,,L09-004,,L09-004,Circle,Level 9,Site QA
,,L09-005,,L09-005,Circle,Level 9,Site QA
,,L09-010,,L09-010,Circle,Level 9,Site QA
,,L09-011,,L09-011,Circle,Level 9,Site QA
,,L09-012,,L09-012,Circle,Level 9,Site QA
,,L09-013,,L09-013,Circle,Level 9,Site QA
,,L09-014,,L09-014,Circle,Level 9,Site QA
,,L09-041,,L09-041,Circle,Level 9,Site QA
,,L09-042,,L09-042,Circle,Level 9,Site QA
,,L09-043,,L09-043,Circle,Level 9,Site QA
,,L09-044,,L09-044,Circle,Level 9,Site QA
,,L09-049,,L09-049,Circle,Level 9,Site QA
,,L09-050,,L09-050,Circle,Level 9,Site QA
,,L09-051,,L09-051,Circle,Level 9,Site QA
,,L09-052,,L09-052,Circle,Level 9,Site QA
,,L09-053,,L09-053,Circle,Level 9,Site QA
,,L09-054,,L09-054,Circle,Level 9,Site QA
,,L09-055,,L09-055,Circle,Level 9,Site QA
,,L09-056,,L09-056,Circle,Level 9,Site QA
,,L09-057,,L09-057,Circle,Level 9,Site QA
,,L09-058,,L09-058,Circle,Level 9,Site QA
,,L09-059,,L09-059,Circle,Level 9,Site QA
,,L09-060,,L09-060,Circle,Level 9,Site QA
,,L09-061,,L09-061,Circle,Level 9,Site QA
,,L09-062,,L09-062,Circle,Level 9,Site QA
,,L09-063,,L09-063,Circle,Level 9,Site QA
,,L09-068,,L09-068,Circle,Level 9,Site QA
,,L09-069,,L09-069,Circle,Level 9,Site QA
,,L09-070,,L09-070,Circle,Level 9,Site QA
,,L09-071,,L09-071,Circle,Level 9,Site QA
,,L09-072,,L09-072,Circle,Level 9,Site QA
,,L09-073,,L09-073,Circle,Level 9,Site QA
,,L09-074,,L09-074,Circle,Level 9,Site QA
,,L09-075,,L09-075,Circle,Level 9,Site QA
,,L09-076,,L09-076,Circle,Level 9,Site QA
,,L09-077,,L09-077,Circle,Level 9,Site QA
,,L09-078,,L09-078,Circle,Level 9,Site QA
,,L09-079,,L09-079,Circle,Level 9,Site QA
,,L09-080,,L09-080,Circle,Level 9,Site QA
,,L09-081,,L09-081,Circle,Level 9,Site QA
,,L09-082,,L09-082,Circle,Level 9,Site QA
,,L09-083,,L09-083,Circle,Level 9,Site QA
,,L09-084,,L09-084,Circle,Level 9,Site QA
,,L09-085,,L09-085,Circle,Level 9,Site QA
,,L09-086,,L09-086,Circle,Level 9,Site QA
,,L09-087,,L09-087,Circle,Level 9,Site QA
,,L09-088,,L09-088,Circle,Level 9,Site QA
,,L09-089,,L09-089,Circle,Level 9,Site QA
,,L09-090,,L09-090,Circle,Level 9,Site QA
,,L09-091,,L09-091,Circle,Level 9,Site QA
,,L09-092,,L09-092,Circle,Level 9,Site QA
,,L09-093,,L09-093,Circle,Level 9,Site QA
,,L09-094,,L09-094,Circle,Level 9,Site QA
,,L09-095,,L09-095,Circle,Level 9,Site QA
,,L09-096,,L09-096,Circle,Level 9,Site QA
,,L09-097,,L09-097,Circle,Level 9,Site QA
,,L09-098,,L09-098,Circle,Level 9,Site QA
,,L09-099,,L09-099,Circle,Level 9,Site QA
,,L09-100,,L09-100,Circle,Level 9,Site QA
,,L09-101,,L09-101,Circle,Level 9,Site QA
,,L09-102,,L09-102,Circle,Level 9,Site QA
,,L09-103,,L09-103,Circle,Level 9,Site QA
,,L09-104,,L09-104,Circle,Level 9,Site QA
,,L09-105,,L09-105,Circle,Level 9,Site QA
,,L09-106,,L09-106,Circle,Level 9,Site QA
,,L09-107,,L09-107,Circle,Level 9,Site QA
,,L09-108,,L09-108,Circle,Level 9,Site QA
,,L09-109,,L09-109,Circle,Level 9,Site QA
,,L09-110,,L09-110,Circle,Level 9,Site QA
,,L09-111,,L09-111,Circle,Level 9,Site QA
,,L09-112,,L09-112,Circle,Level 9,Site QA
,,L09-113,,L09-113,Circle,Level 9,Site QA
,,L09-114,,L09-114,Circle,Level 9,Site QA
,,L09-115,,L09-115,Circle,Level 9,Site QA
,,L09-116,,L09-116,Circle,Level 9,Site QA
,,L09-117,,L09-117,Circle,Level 9,Site QA
,,L09-118,,L09-118,Circle,Level 9,Site QA
,,L09-119,,L09-119,Circle,Level 9,Site QA
,,L09-120,,L09-120,Circle,Level 9,Site QA
,,L09-121,,L09-121,Circle,Level 9,Site QA
,,L09-122,,L09-122,Circle,Level 9,Site QA
