type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Carpentry - External Framing,,,,,,Carpentry - External Framing
checkpoint,Has Main contractor handed over the precheck QA list before the start?,,,,,,
checkpoint,Plans / Specs followed and correct type of timber used,,,,,,
checkpoint,Check for location,,,,,,
checkpoint,Bolted at correct centres (please indicate),,,,,,
checkpoint,Studs installed (Plumb),,,,,,
checkpoint,Nogs installed (Level),,,,,,
checkpoint,Correct head detail,,,,,,
checkpoint,Correct centres (please indicate),,,,,,
checkpoint,Check for Straight,,,,,,
checkpoint,Check for Level,,,,,,
checkpoint,Seismic/Engineer details apply,,,,,,
