type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-065-CIV-Camms-Landscaping-Ground Preparation,itp,,,,,ITP-065-CIV-Camms-Landscaping-Ground Preparation Rev 0,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: ITP-065-CIV-Camms-Landscaping-Ground Preparation,,,,,,,
label,ITP Description: Landscaping - Ground Preparation (Subcontractor),,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,ITP created by: Victor Mira,,,,,,,
label,ITP approved for use by: Victor Mira,,,,,,,
label,"Reference: VicRoads 720 AS 4454, AS 4419 IFC Drawings, Sub Contractor ITP",,,,,,,
section,Preliminaries,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
label,REFERENCE: Drawings and drawing registers,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– Using the correct and complete set of IFC drawings,,,,,,,
label,– All drawings are the latest revision,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to Commencement of works,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: IP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: SE,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: Sign ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 Submission and records,,,,,,,
label,REFERENCE: Section 720.03,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Samples, records and certificates shall be provided to the Nominated Authority (NA) at least 10 working days prior to bulk delivery.",,,,,,,
label,Following information shall be provided to the NA:,,,,,,,
label,○ Samples,,,,,,,
label,– Mulch,,,,,,,
label,– Imported topsoil,,,,,,,
label,○ Records,,,,,,,
label,– Details of suppliers,,,,,,,
label,– Soil tests on imported topsoil,,,,,,,
label,– Copies/Photos of fertiliser labels,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
