type,name,values,prefix,postfix,usage count,user addable,template name
checklist,A183 - New Dubbo Bridge - ITC 02 - R11 Stormwater and Drain Installation (R11) Rev 1,,,,,,A183 - New Dubbo Bridge - ITC 02 - R11 Stormwater and Drain Installation (R11) Rev 1
section,Lot Information,,,,,,
checkpoint,Lot Information complete,,,,,,
textbox,Lot Opened On,,,,,,
textbox,Date of Works,,,,,,
textbox,Lot Type,,,,,,
textbox,Start Chainage,,,,,,
textbox,End Chainage,,,,,,
textbox,Offset,,,,,,
textbox,Control Line,,,,,,
section,1 - Safety Review,,,,,,
checkpoint,VERIFICATION,,,,,,
note,REQUIREMENTS / REFERENCE - Project Safety Plan,,,,,,
note,ACCEPTANCE CRITERIA - All site personnel inducted (includes environment and cultural),,,,,,
note,Required Safe Work Method Statements completed and signed,,,,,,
note,Subcontractor’s safety plan/procedure approved,,,,,,
section,2 - Environment,,,,,,
checkpoint,VERIFICATION,,,,,,
note,REQUIREMENTS / REFERENCE - Project Environment Plan,,,,,,
note,ACCEPTANCE CRITERIA - Installation of soil erosion and sedimentation controls completed in accordance with Soil and Water Specs / G38.,,,,,,
note,Air quality to be visually monitored for dust etc. as a direct result of construction activities.,,,,,,
section,3 - Supply of Precast Concrete Members subject to traffic and/or Earth Pressure,,,,,,
checkpoint,HOLD POINT,,,,,,
note,REQUIREMENTS / REFERENCE - R11 Cl 2.4.1,,,,,,
note,ACCEPTANCE CRITERIA - Submit to the Principal:,,,,,,
note,Product Drawings Including,,,,,,
note,Full product dimensions,,,,,,
note,Reinforcement details,,,,,,
note,Cover (if reinforced concrete),,,,,,
note,Design lifting points,,,,,,
note,Recommendations for attachment to adjoining structure(s) (if applicable),,,,,,
note,Certification by Structural Engineer.,,,,,,
note,"Details of methods of manufacture, testing & installation etc.",,,,,,
note,"HOLD POINT: Submission of all quality documents specified in clause R11 2.4.1 at least 7 days prior to date of delivery, for precast concrete members subject to traffic and / or earth pressure loading, and water retaining structures with capacity greater than 25 000 litres",,,,,,
textbox,HOLD POINT NUMBER:,,,,,,
textbox,DATE SUBMITTED:,,,,,,
textbox,SUBMITTED BY:,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,
textbox,BRIEF NOTES:,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,
section,4 - Certificate of Conformity,,,,,,
checkpoint,HOLD POINT,,,,,,
note,REQUIREMENTS / REFERENCE - AS 4058 R11 cl 2.6,,,,,,
note,"ACCEPTANCE CRITERIA - Signed certificate stating that the materials used in the finished product conform to the requirements of AS 4058, and must describe the item and identify the inspection and test records that verify conformity",,,,,,
note,"As per Clause 2.7, where shown on the drawings, supply CMP Manufacturing half round corrugated steel pipe (or Principal approved equivalent) for batter drains. CoC is required for this product",,,,,,
note,HOLD POINT: Certificate of conformity,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,
textbox,DATE SUBMITTED:,,,,,,
textbox,SUBMITTED BY:,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,
textbox,BRIEF NOTES:,,,,,,
holdpoint,HOLD POINT SIGN OFF,,,,,,
section,5 - Supply of bedding and support fill material,,,,,,
checkpoint,VERIFICATION,,,,,,
note,REQUIREMENTS / REFERENCE - R11 cl 3.1 AS 3725 - Table 6 AS 1597.2 – Table 5.1,,,,,,
note,"ACCEPTANCE CRITERIA - Bed, support and backfill all pipes with non-aggressive material (pH > 5.5, SO4 < 1000 mg/Kg (ppm) and chloride < 1000 mg/Kg (ppm))",,,,,,
note,"Bedding and Haunch Zones must have particle size distribution within the limits set out in Table 6 in AS 3725 or table 5.1 in AS1597.2, and a PI not more than 6",,,,,,
note,Side and overlay zones must have a maximum particle size of 53mm and a PI between 2 & 12,,,,,,
note,Fill Material for Embankment in Open Drain must be graded and compacted as required,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,
textbox,DATE SUBMITTED:,,,,,,
textbox,SUBMITTED BY:,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,
textbox,BRIEF NOTES:,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,
section,6 - Rock Rip Rap,,,,,,
checkpoint,HOLD POINT,,,,,,
note,REQUIREMENTS / REFERENCE - R11 Cl 3.4,,,,,,
note,"ACCEPTANCE CRITERIA - Rock for rip rap scour protection must be dense, hard, durable, resistance to weathering, angular in shape and free from defects and degradation and chemical alteration.",,,,,,
note,"Rock that is laminated, fractured, porous or physically weak must not be used.",,,,,,
note,"Rock must be free from overburden, spoil, shale and organic matter.",,,,,,
note,The rock must be certified by the Geotechnical Engineer to confirm that it is suitable for use in the works,,,,,,
note,"The rock must also comply with the property requirements of R11 Cl 3.4.2, and the sizing and grading requirements of Cl 3.4.3",,,,,,
note,"Provide test results for rip rap rock once for each source of rock material, prior to placement",,,,,,
note,HOLD POINT: Provide test results and certification documentation regarding the properties and source of the rock rip rap,,,,,,
textbox,HOLD POINT NUMBER:,,,,,,
textbox,DATE SUBMITTED:,,,,,,
textbox,SUBMITTED BY:,,,,,,
textbox,SPECIFICATION AND CLAUSE:,,,,,,
textbox,HOLD POINT DESCRIPTION:,,,,,,
textbox,BRIEF NOTES:,,,,,,
signoff,HOLD POINT SIGN OFF,,,,,,
section,7 - Setting out,,,,,,
