resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Building C,,,,,,,,
,step,,,,Unit O,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.55,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.56,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.26,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.27,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.28,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.29,,,,,
,step,,,,Unit N,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.63,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.30,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.31,,,,,
,step,,,,Unit M,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.66,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.32,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.33,,,,,
,step,,,,Unit L,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.73,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.34,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.35,,,,,
,step,,,,Unit K,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.76,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.36,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.37,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.38,,,,,
,step,,,Building B,,,,,,,,
,step,,,,Unit J,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.26,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.25,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.24,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.23,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.22,,,,,
,step,,,,Unit I,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.33,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.21,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.20,,,,,
,step,,,,Unit H,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.36,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.19,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.18,,,,,
,step,,,,Unit G,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.43,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.17,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.16,,,,,
,step,,,,Unit F,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.46,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.15,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.14,,,,,
,step,,,Building A,,,,,,,,
,step,,,,Unit A,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.01,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.02,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.01,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.02,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.03,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.04,,,,,
,step,,,,Unit B,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.09,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.05,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.06,,,,,
,step,,,,Unit C,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.12,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.07,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.08,,,,,
,step,,,,Unit D,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.19,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.09,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.10,,,,,
,step,,,,Unit E,,,,,,,
,step,,,,,Ground Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W0.22,,,,,
,step,,,,,First Floor,,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.11,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.12,,,,,
Light Industrial Units Checklist,checklist,,,,,,W1.13,,,,,
