Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
d8d5d221-ad02-4f05-bf7f-a93609b77666,checklist,ITP-292-CIV-ADL-Kerb Channel (Supply and Install) Rev 0,itp,ITP-292-CIV-ADL-Kerb Channel (Supply and Install),,
41b24c6d-9dde-4b1a-8e60-282d8d984c54,section,1. Referenced Documentation,,,,
12e488ed-6015-49df-a776-6a4b04a50381,checkpoint-no-value,Referenced Documentation,,,,
8a8bf20c-bbcc-599d-9dcb-d45b4651a597,note,Document Title: ITP-292-CIV-ADL-Kerb and Channel (Supply and Install),,,,
69b7bb75-5f83-5aaf-8c30-69d7c17c038c,note,ITP Description: ADL-Kerb and Channel (Supply and Install),,,,
62decb48-5b18-5323-9670-a22d61d6b6fb,note,Discipline (e.g. CIV/STR/RAIL): 292-CIV,,,,
fc21044d-2bde-572f-a599-119975798bc7,note,Revision Number: 0,,,,
13879a1f-e4fc-5781-861a-166a23a0d1e1,note,Revision Date: 1/06/2025,,,,
56cf1d1b-0451-5f52-af2e-646b014ffa76,note,ITP created by: Abhi Patil,,,,
,note,ITP approved for use by: Romualdo Magpantay,,,,
5ab6b9cb-90a0-51a7-80ad-3d2d4f878054,note,1.1 - Non Dependent,,,,
ec309afa-8063-57fd-8079-ca20c83b38e4,note,Reference - VicRoads Section 703 (August 2021),,,,
7d64d712-df38-58e0-a1f2-12a567249355,note,○ VR SD2001,,,,
5c2c609c-739a-50c6-b9a5-bb22247e29f8,note,○ VR SD2102,,,,
ab8fd2e2-4a9b-5651-b914-f5568d6709b1,note,○ AS 2876,,,,
ea08031e-b6d4-58ce-b91c-b1969bb907d5,note,○ AS1379,,,,
ace09f23-86ac-4169-afb3-dacddf43828d,section,2. Preliminary - Materials,,,,
21db3fb3-4787-4603-baec-897a1b700046,checkpoint,2.2 - Mix design,,,,
c944270d-5ca5-5a4d-8391-2e9fc8b5405c,note,"Reference - SD2001, AS1379 Section 703.05, 703.06, 703.07",,,,
ff4ab938-8e56-51a2-bc09-68885d691330,note,Acceptance Criteria - Approved VR mix design to be used.,,,,
865aae95-5f9b-5467-b02e-8c3b0c3ce83b,note,○ Concrete being placed via extrusion machines have minimum cement content of 320 kg kg/m3,,,,
e90d3ba6-7f1e-5244-9fe0-bb2bda5e6eb3,note,"○ Where K&C is placed and compacted with internal vibration between previously placed formwork, concrete shall be: N32 portland cement–based concrete",,,,
31002104-0c0f-52ba-ac23-a544e16cdc8b,note,○ Attach: TeamBinder Material Approval Ref No.,,,,
59441e1a-53bb-5a91-b39e-b45f86736ce4,note,"Method - Verify, Document Review",,,,
62a73c0e-a42b-5b63-9605-0160c5df881e,note,Frequency - Prior to commencing any activity,,,,
82cbbf03-5cbb-5b6d-b70d-253c5ce113bf,note,Category - HP,,,,
cff8a1cb-2a99-5889-9cee-b3000d7329ea,note,Responsibility - Nominated Authority,,,,
7dd7c27b-0e73-5ab3-8aa4-91e4aaba82ca,note,Verifying Documents - Conqa HP Release,,,,
4238d639-1dc7-595d-b9be-0f8552840c05,date,Date Completed:,,,,
0e2f4caa-3b83-4436-8541-e53e06336d83,signoff,AUTHORITY HOLDPOINT,,,,
b0573f9a-6181-413b-a9ca-f8dca0130044,checkpoint,2.3 - Bedding Material,,,,
a9b27c6e-de44-59e4-a296-ba82bd756838,note,Reference - Section 703.21 IFC Drawings,,,,
5650eb93-c5ee-5848-95fb-3188e4762b05,note,"Acceptance Criteria - Bedding shall be size 20 mm Class 3 or Class 4 crushed rock or Class 3 or Class 4 crushed concrete, manufactured and supplied in accordance with Sections 812 or 820 respectively.",,,,
cafa0e59-4f00-5553-a04d-ed15a5d5cb4c,note,○ Attach: TeamBinder Material Approval Ref No.,,,,
24d525bd-881d-5538-8999-5cd9d3c0bfad,note,"Method - Verify, Document Review",,,,
58a8c329-9597-539c-800b-a01039c76628,note,Frequency - Prior to commencing any activity,,,,
fb0b892e-348d-5aa7-9665-2e43cee206e2,note,Category - HP,,,,
6446f4ca-2c44-598b-a10a-cc395b98d6dc,note,Responsibility - Nominated Authority,,,,
13d9698f-fac1-562a-ae74-fda593137347,note,Verifying Documents - Conqa HP Release,,,,
0c23ca89-e507-50ac-b344-68e4149bef7f,date,Date Completed:,,,,
a79d05be-71b5-442a-bfb4-f83c722e7ae9,signoff,AUTHORITY HOLDPOINT,,,,
a2af8dc5-2048-46e9-81bc-8cec6f85abcb,checkpoint,2.4 - Curing Compound,,,,
023929ba-f007-57db-b24a-6a8536e8b1ee,note,Reference - Section 703.10,,,,
260fd231-a442-56f2-ba9c-ec6b86e8724c,note,Acceptance Criteria - Curing compound shall comply with AS3799,,,,
210c0a14-020e-590d-9c5f-7e17a1a1998b,note,○ Attach: TeamBinder Material Approval Ref No.,,,,
a3149643-3e27-58e9-a64f-a5cfa239c926,note,Method - Verify,,,,
632da26d-e25a-5d1d-888b-e9b8749139b3,note,Frequency - Prior to commencing any activity,,,,
2af01229-9699-5360-bae3-ba53c1a4fd06,note,Category - HP,,,,
ffed3b0f-b99f-5c2a-a94d-9514bf89bdef,note,Responsibility - Nominated Authority,,,,
c2a0b249-024a-5064-a2ee-044b2225b515,note,Verifying Documents - Conqa HP Release,,,,
c52e4b5d-dbd4-5e99-b3fa-e4d6ea829879,date,Date Completed:,,,,
13720e50-dee3-4dd2-8480-5f09305631c8,signoff,AUTHORITY HOLDPOINT,,,,
fed0ab85-2e20-4857-bba8-fed5a5680cb7,section,3. Preliminary - Documentation,,,,
654e5434-b081-4299-a512-1fcd6e438f3d,checkpoint,3.1 - Check for correct documentation,,,,
2bab44ca-0a18-5aac-884f-0cb7017bb389,note,Reference - IFC Drawings,,,,
469b0a68-1704-5283-9bd1-79e9a6681361,note,Acceptance Criteria - Ensure that all employee and sub contractors are:,,,,
37f5a406-3440-564b-8fb6-c43779cca676,note,— Using the correct and complete set of drawings,,,,
98569bf5-0306-5a75-986e-ae5e0528ab72,note,— All drawings are the latest version,,,,
d87967aa-7571-57f1-b2d3-ede885b6e4b1,note,Method - Visual inspection,,,,
f6135d86-9fc2-5b20-9f5b-35ea8f5e96e7,note,Frequency - Prior to commencing any activity,,,,
921b6cde-73fe-5051-80e3-1c5ad8e665b4,note,Category - HP*,,,,
e955ee35-6656-5f51-bb4e-3dda291f38e3,note,Responsibility - SE/Site Supervisor,,,,
97358bb4-169d-5aa3-80c8-59a862036c07,note,Verifying Documents - ITP Signed,,,,
e2e5a311-b446-5140-88a9-2b58f0116b89,date,Date Completed:,,,,
49086ba4-4adb-4740-a0e6-03c23bcb1f61,section,4. Pre-construction / Pre-installation Activities,,,,
22e62f9a-d142-4d24-8669-e4d80352cdec,checkpoint,4.1 - Setting out,,,,
12784118-9e02-55b1-a0e4-8258eebb33fc,note,Reference - Section 703.17 IFC Drawings,,,,
9cab28a6-edac-54f5-89aa-57e1395b2a5e,note,Acceptance Criteria - Set out work in accordance with IFC Drawings.,,,,
