type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Capping Beams ITP,,,,,,Capping Beams ITP
checkpoint,Drawing & Reference,,,,,,
text,Drawing & Revision Number(s),,,,,,
text,"Reference (Use Gridlines / Pile Numbers, etc.)",,,,,,
label,Surveyor to Check Position of Capping beam,,,,,,
text,Blinding RL,,,,,,
text,Top of Capping Beam RL,,,,,,
checkpoint ,Reo Placement,,,,,,
text,Pile Reo Length,,,,,,
text,Reo Size/Configuration as per schedule,,,,,,
label,Cover: 50mm,,,,,,
label,Photos attached,,,,,,
label,Engineers Inspection - sign off attached,,,,,,
checkpoint,Commencement of pour,,,,,,
label,OK to Pour. Shotcrete methodology attached,,,,,,
checkpoint,Concrete,,,,,,
text,Concrete Strength,,,,,,
label,Concrete dockets/test Docket attached,,,,,,
checkpoint,Signed off / Handed Over,,,,,,
,,,,,,,
checklist-flat,Pad Footing - Crane Base ITP,,,,,,Pad Footing - Crane Base ITP
checkpoint,Drawing & Reference,,,,,,
text,Drawing & Revision Number(s),,,,,,
text,"Reference (Use Gridlines / Pile Numbers, etc.)",,,,,,
label,Surveyor to set out pads and starter positions - Check position,,,,,,
text,Top blinding ,,,,,,
text,Top of pad,,,,,,
checkpoint ,Reo Placement,,,,,,
text,Pile Reo Length,,,,,,
text,Reo Size/Configuration as per schedule,,,,,,
label,Cover: 50mm,,,,,,
label,Photos attached,,,,,,
label,Engineers Inspection - sign off + evidence of close out attached,,,,,,
checkpoint,Commencement of pour,,,,,,
checkpoint,Concrete,,,,,,
text,Concrete Strength,,,,,,
label,Concrete dockets/test Docket attached,,,,,,
checkpoint,Signed off / Handed Over,,,,,,
,,,,,,,
checklist-flat,Rafts ITP,,,,,,Rafts ITP
checkpoint,Drawing & Reference,,,,,,
text,Drawing & Revision Number(s),,,,,,
text,"Reference (Use Gridlines / Pile Numbers, etc.)",,,,,,
label,Surveyor to set out pads and starter positions - Check position,,,,,,
text,Top blinding ,,,,,,
text,Top of pad,,,,,,
checkpoint ,Reo Placement,,,,,,
text,Pile Reo Length,,,,,,
text,Reo Size/Configuration as per schedule,,,,,,
label,Cover: 50mm,,,,,,
label,Photos attached,,,,,,
label,Engineers Inspection - sign off + evidence of close out attached,,,,,,
checkpoint,Commencement of pour,,,,,,
checkpoint,Concrete,,,,,,
text,Concrete Strength,,,,,,
label,Concrete dockets/test Docket attached,,,,,,
checkpoint,Signed off / Handed Over,,,,,,
,,,,,,,
checklist-flat,Shotcrete Walls ITP,,,,,,Shotcrete Walls ITP
checkpoint,Concrete mix design confirmed,,,,,,
checkpoint,Soil cleaned off piles and back of the wall,,,,,,
checkpoint,Reinforcement installed as per drawings and specifications,,,,,,
checkpoint,Reinforcement drilled and epoxied (correct epoxy being used and embedment),,,,,,
checkpoint,Cover to reinforcement as per specifications,,,,,,
checkpoint,CHS Confirmed as per drawings,,,,,,
text,Thickness,,,,,,
text,Size Gauge,,,,,,
text,Length,,,,,,
checkpoint,Water Proofing installed,,,,,,
checkpoint,Engineer inspection completed or photos sent,,,,,,
label,Engineer sign off attached,,,,,,
checkpoint,Concrete mix design checked upon delivery of concrete,,,,,,
label,Delivery docket attached,,,,,,
checkpoint,"Wall trowelled, and finish completed as per architectural (or architectural sample)",,,,,,
checkpoint,Slab Starters for B1,,,,,,
,,,,,,,
checklist-flat,Document / Photo Upload Checklist,,,,,,Document / Photo Upload Checklist
checkpoint,Photo / Doc Uploaded below,,,,,,
,,,,,,,
checklist-flat,Piling Records ITP,,,,,,Piling Records ITP
checkpoint,Pile Drilling Sequence,,,,,,
text,Platform Level (RL m),,,,,,
text,Diameter (mm),,,,,,
text,Concrete Grade (MPa),,,,,,
text,Drill Depth (m),,,,,,
text,Socket Length (m),,,,,,
text,Top of Concrete (RL m),,,,,,
text,Concrete Volume (m3),,,,,,
checkpoint,Reinforcement - Cage,,,,,,
text,Top of Cage (RL m),,,,,,
text,Bars xNyy,,,,,,
text,Spiral Size (mm),,,,,,
text,Spiral Pitch (mm),,,,,,
text,Length (m),,,,,,
checkpoint,Reinforcement - Bundled Bars,,,,,,
text,Bars xNyy,,,,,,
text,Length (m),,,,,,
checkpoint,Final,,,,,,
text,Verticality (mm / m),,,,,,
text,Offsets (mm / direction),,,,,,
button,Concrete Test,"Yes,No",,,,,
text,Concrete Test Result,,,,,,
checkpoint,Keller Superviser Sign Off / Handover,,,,,,
checkpoint,Delta Group Sign Off,,,,,,
