Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
93b10207-6d0e-48ac-b42a-4101e873d333,,checkpoint-status,not-started,,,TRUE,TRUE, QA,1no RoofSafe Cable System @ 49m - Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements,
12ad96ec-86d8-4f72-ad7e-55d0358c5a1f,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements,
2a6c9e4f-e134-4b1c-97f3-b8eaf13d6e31,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements,
4fa9fc5f-430b-46fb-9009-93d9e77cb239,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements,
52dc1925-0fce-4a65-b44e-60392ba6283f,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements,
b4bf5795-31da-4134-aac6-e261c5b0db98,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements,
52aec9e9-7fa7-4463-be11-42512bc9e030,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements,
e449f29e-f265-473f-86b0-912768e4c564,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements,
3ec2a37a-73b0-4aa2-8ebc-a6274544c092,,checkpoint-status,not-started,,,TRUE,TRUE, QA,8no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements,
24d4dbf6-df43-48ac-9899-7dcd41defc72,,checkpoint-status,not-started,,,TRUE,TRUE, QA,1no AP Type 02 Fall Arrest Anchor w First Up Strop,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
