type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Car Park Rough In (Auscool),,,,,,Car Park Rough In (Auscool)
checkpoint,"Duct installed, sealed up and levelled",,,,,,
checkpoint,Grilles and OBD’s installed,,,,,,
checkpoint,Volume control dampers installed,,,,,,
checkpoint,Builders works complete,,,,,,
,,,,,,,
checklist-flat,Fan Rough In (Auscool),,,,,,Fan Rough In (Auscool)
checkpoint,"Duct installed, sealed up and levelled",,,,,,
checkpoint,Fan installed correctly c/w mounting system and anti-vibration treatment,,,,,,
checkpoint,Fans flow direction correct,,,,,,
,,,,,,,
checklist-flat,Ceiling Cassette Rough In (Auscool),,,,,,Ceiling Cassette Rough In (Auscool)
checkpoint,Fan Coil unit installed (Ceiling Cassette),,,,,,
checkpoint,Access panel markout on floor,,,,,,
checkpoint,Fire rated refrigeration pipes roughed in and pressure tested t3500Kpa,,,,,,
checkpoint,Drain installed and run tundish,,,,,,
checkpoint,Condenser Installed,,,,,,
,,,,,,,
checklist-flat,Car Park BOH Rough In (Auscool),,,,,,Car Park BOH Rough In (Auscool)
checkpoint,"Duct installed, sealed up and levelled",,,,,,
checkpoint,Grilles and OBD’s installed,,,,,,
checkpoint,Volume control dampers installed,,,,,,
checkpoint,Builders works complete,,,,,,
checkpoint,Fire spray of Fire Pump Room ductwork & Fire Control Room ductwork,,,,,,
,,,,,,,
checklist-flat,FCU Rough In (Auscool),,,,,,FCU Rough In (Auscool)
checkpoint,Fan Coil unit installed c/w flex connections and plenum,,,,,,
checkpoint,"Duct installed, sealed up and levelled",,,,,,
checkpoint,Flex duct and cushion heads installed with pops left open,,,,,,
checkpoint,Filter installed in return air plenum,,,,,,
checkpoint,Access panel markout on floor,,,,,,
checkpoint,Fire rated refrigeration pipes roughed in and pressure tested t3500Kpa,,,,,,
checkpoint,Drain installed and run tundish,,,,,,
,,,,,,,
checklist-flat,Heat Pump Rough In (Auscool),,,,,,Heat Pump Rough In (Auscool)
checkpoint,Fan Coil unit (Heat Pump) installed,,,,,,
checkpoint,Filter installed in return air plenum,,,,,,
checkpoint,Access panel markout on floor,,,,,,
checkpoint,Condenser water roughed in & pressure tested,,,,,,
checkpoint,Condenser water valves installed as per schematic,,,,,,
checkpoint,Drain installed and run tundish,,,,,,
checkpoint,Filter Installed,,,,,,
checkpoint,"Duct installed, sealed up and levelled",,,,,,
,,,,,,,
checklist-flat,Under Ceiling Rough In (Auscool),,,,,,Under Ceiling Rough In (Auscool)
checkpoint,Fan Coil unit installed (Under Ceiling),,,,,,
checkpoint,Fire rated refrigeration pipes roughed in and pressure tested t3500Kpa,,,,,,
checkpoint,Drain installed and run tundish,,,,,,
checkpoint,Condenser Installed - Ground Floor,,,,,,
,,,,,,,
checklist-flat,AHU Rough In (Auscool),,,,,,AHU Rough In (Auscool)
checkpoint,ERV unit installed,,,,,,
checkpoint,"Duct installed, sealed up and levelled",,,,,,
checkpoint,Flex duct and cushion heads installed with pops left open,,,,,,
checkpoint,Filter installed in return air plenum,,,,,,
checkpoint,"Fire dampers installed correctly, Fire sealed",,,,,,
checkpoint,Access panel markout on floor,,,,,,
checkpoint,Final connection tHHW pipework,,,,,,
checkpoint,Drain installed and run tundish,,,,,,
,,,,,,,
checklist-flat,Fan Rough In 2 (Auscool),,,,,,Fan Rough In 2 (Auscool)
checkpoint,"Duct installed, sealed up and levelled",,,,,,
checkpoint,Fan installed correctly c/w mounting system and anti-vibration treatment,,,,,,
checkpoint,Fans flow direction correct,,,,,,
,,,,,,,
checklist-flat,Apartment Rough In (Auscool),,,,,,Apartment Rough In (Auscool)
checkpoint,Ducted AC unit installed c/w isolation mounts & filters,,,,,,
checkpoint,Duct from AC unit installed and leveled,,,,,,
checkpoint,Living & Bedroom cushion boxes & flex duct installed,,,,,,
checkpoint,Access panels marked on floor,,,,,,
,,,,,,,
checklist-flat,Cooling Tower Rough In (Auscool),,,,,,Cooling Tower Rough In (Auscool)
checkpoint,Tower installed & leveled,,,,,,
checkpoint,Condenser water roughed in & pressure tested,,,,,,
checkpoint,Condenser water valves installed as per schematic,,,,,,
,,,,,,,
checklist-flat,CDW Pump Rough In (Auscool),,,,,,CDW Pump Rough In (Auscool)
checkpoint,Pumps installed & leveled,,,,,,
checkpoint,Condenser water roughed in,,,,,,
checkpoint,Condenser water valves installed as per schematic,,,,,,
,,,,,,,
checklist-flat,HHWG Rough In (Auscool),,,,,,HHWG Rough In (Auscool)
checkpoint,Boilers installed & leveled,,,,,,
checkpoint,HHW roughed in & pressure tested,,,,,,
checkpoint,HHW valves installed as per schematic,,,,,,
,,,,,,,
