resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Fit Off,,,,,,,,
,step,,,,Basement,,,,,,,
SJS Fit Off,checklist,,,,,AC-B1.01,,,,,,
,step,,,,Ground Floor,,,,,,,
SJS Fit Off,checklist,,,,,FCU-00.01,,,,,,
SJS Fit Off,checklist,,,,,FCU-00.02,,,,,,
SJS Fit Off,checklist,,,,,FCU-00.03,,,,,,
SJS Fit Off,checklist,,,,,FCU-00.04,,,,,,
,step,,,,Level 1,,,,,,,
SJS Fit Off,checklist,,,,,AC-01.01,,,,,,
SJS Fit Off,checklist,,,,,AC-01.02,,,,,,
SJS Fit Off,checklist,,,,,AC-01.03,,,,,,
SJS Fit Off,checklist,,,,,AC-01.04,,,,,,
,step,,,,Tower 1,,,,,,,
,step,,,,,Level 3,,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.01,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.02,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.03,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.04,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.05,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.06,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.07,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.08,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.09,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.10,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.11,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.12,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.13,,,,,
SJS Fit Off,checklist,,,,,,FCU-T1-03.14,,,,,
,step,,,,,Level 4,,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.01.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.02.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.03.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.04.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.05.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.06.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.07.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.08.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.09.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.10.1,,,,,
SJS Apartment Fit Off,checklist,,,,,,1.04.11.1,,,,,
