resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Auscool,,,,,,,
,step,,,,,Rough In,,,,,,
,step,,,,,,Basement,,,,,
Car Park Rough In (Auscool),checklist,,,,,,,Carpark,,,,
Fan Rough In (Auscool),checklist,,,,,,,CPEAF-B1.01,,,,
Ceiling Cassette Rough In (Auscool),checklist,,,,,,,AC-B1.01,,,,
,step,,,,,,Ground Floor,,,,,
Car Park BOH Rough In (Auscool),checklist,,,,,,,Carpark & BOH,,,,
FCU Rough In (Auscool),checklist,,,,,,,FCU-00.01,,,,
FCU Rough In (Auscool),checklist,,,,,,,FCU-00.02,,,,
Ceiling Cassette Rough In (Auscool),checklist,,,,,,,FCU-00.03,,,,
Ceiling Cassette Rough In (Auscool),checklist,,,,,,,FCU-00.04,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,EAF-00.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,OAF-00.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,OAF-00.01,,,,
,step,,,,,,Level 1,,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.02,,,,
Under Ceiling Rough In (Auscool),checklist,,,,,,,AC-01.01,,,,
Under Ceiling Rough In (Auscool),checklist,,,,,,,AC-01.02,,,,
Under Ceiling Rough In (Auscool),checklist,,,,,,,AC-01.03,,,,
Under Ceiling Rough In (Auscool),checklist,,,,,,,AC-01.04,,,,
Fan Rough In (Auscool),checklist,,,,,,,FPSAF-01.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,FPEAF-01.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,EAF-01.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,OAF-01.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,EAF-01.02,,,,
,step,,,,,,Level 2,,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.03,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.04,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.05,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.06,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-RT.07,,,,
Heat Pump Rough In (Auscool),checklist,,,,,,,PAC-02.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,EAF-02.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,EAF-02.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,OAF-02.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,OAF-02.03,,,,
Fan Rough In (Auscool),checklist,,,,,,,TEF-02.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,TEF-02.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,SEF-02.01,,,,
Fan Rough In (Auscool),checklist,,,,,,,SEF-02.02,,,,
Fan Rough In (Auscool),checklist,,,,,,,SEF-02.03,,,,
AHU Rough In (Auscool),checklist,,,,,,,AHU-02.01,,,,
Fan Rough In 2 (Auscool),checklist,,,,,,,CPSAF-B1.01,,,,
,step,,,,,,Tower 1,,,,,
,step,,,,,,,Level 3,,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.01,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.02,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.03,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.04,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.05,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.06,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.07,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.08,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.09,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.10,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.11,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.12,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.13,,,
FCU Rough In (Auscool),checklist,,,,,,,,FCU-T1-03.14,,,
Fan Rough In (Auscool),checklist,,,,,,,,TEF-T1-03.01,,,
,step,,,,,,,Level 4,,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.01.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.02.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.03.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.04.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.05.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.06.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.07.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.08.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.09.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.10.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.11.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.12.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.04.13.1,,,
,step,,,,,,,Level 5,,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.01.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.02.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.03.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.04.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.05.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.06.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.07.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.08.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.09.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.10.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.11.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.12.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.05.13.1,,,
,step,,,,,,,Level 6,,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.01.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.02.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.03.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.04.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.05.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.06.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.07.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.08.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.09.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.10.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.11.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.12.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.06.13.1,,,
,step,,,,,,,Level 7,,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.01.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.02.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.03.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.04.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.05.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.06.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.07.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.08.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.09.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.10.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.11.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.12.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.07.13.1,,,
,step,,,,,,,Level 8,,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.01.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.02.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.03.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.04.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.05.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.06.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.07.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.08.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.09.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.10.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.11.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.12.1,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.08.13.1,,,
,step,,,,,,,Level 9,,,,
Apartment Rough In (Auscool),checklist,,,,,,,,1.09.01.1,,,
