resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
QA - Captive Glazing,checklist,,,,J17 Workshop,,,,,,,
QA - Captive Glazing,checklist,,,,J16 Workshop,,,,,,,
QA - Captive Glazing,checklist,,,,J14 Mudroom,,,,,,,
QA - Captive Glazing,checklist,,,,J03 Mudroom Hallway,,,,,,,
QA - Captive Glazing,checklist,,,,J07 Kitchen,,,,,,,
QA - Captive Glazing,checklist,,,,J03 Master Bed Hallway,,,,,,,
QA - Captive Glazing,checklist,,,,J15 Office,,,,,,,
QA - Captive Glazing,checklist,,,,J09 Ensuite,,,,,,,
QA - Captive Glazing,checklist,,,,J01 Master Bedroom,,,,,,,
QA - Captive Glazing,checklist,,,,J02 Office,,,,,,,
QA - Captive Glazing,checklist,,,,J03 Master Bed hallway,,,,,,,
QA - Captive Glazing,checklist,,,,J04 Living Overwall,,,,,,,
QA - Captive Glazing,checklist,,,,J03 Sunroom Hallway,,,,,,,
QA - Captive Glazing,checklist,,,,J05 WC,,,,,,,
QA - Captive Glazing,checklist,,,,J06 Sunroom Overwall,,,,,,,
QA - Captive Glazing,checklist,,,,J06 Sunroom,,,,,,,
QA - Captive Glazing,checklist,,,,J03 Sunroom Hallway,,,,,,,
QA - Captive Glazing,checklist,,,,J07 Living,,,,,,,
QA - Captive Glazing,checklist,,,,J07 Kitchen,,,,,,,
QA - Captive Glazing,checklist,,,,J08 Entrance,,,,,,,
QA - Captive Glazing,checklist,,,,J09 Bathroom,,,,,,,
QA - Captive Glazing,checklist,,,,J10 Bedroom 3,,,,,,,
QA - Captive Glazing,checklist,,,,J10 Bedroom 4,,,,,,,
QA - Captive Glazing,checklist,,,,J11 Hallway,,,,,,,
QA - Captive Glazing,checklist,,,,J03 Mudroom Hallway,,,,,,,
