"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","59315753-8760-4fda-90d1-0057dadc4a98","","checklist","Balcony Installation","",,,26,"Yes","QA - Belcanto - Installation Checklist","4b9cbaf8-3188-4a16-8b5c-5ff41ce9f7fb"
"checkpoint-status","42c34599-b4ef-4c31-af04-c401442116f5","","checkpoint","Packers in place"
"checkpoint-status","cae8ff03-457f-487b-9923-d9a087a4b864","","checkpoint","Balcony Level"
"checkpoint-status","ee9c578e-559e-496b-8e94-eb432b88417e","","checkpoint","Clamps Tighetened"
"checkpoint-status","3abbf6b0-587b-4195-b7a9-3c68f9c6314e","","checkpoint","Anti Slip Bracket Installed"
"checkpoint-status","1efd2325-7f60-4b3e-9d38-3351e972ac68","","checkpoint","Remainder of Decking Installed"
"checkpoint-status","fb3ed987-0ffc-49a5-97d8-b0ae3591cc21","","checkpoint","Any PC defects touched up"

"checklist-flat","f7f21903-d2ec-4768-9f5e-c52c55fcdf12","","checklist","Frame Checks","",,,26,"Yes","Mulcahy - Frame Checks","8ef28e3d-74d7-42f4-94e8-dc56fecd19d4"
"checkpoint-status","5a522059-a6c9-4534-9bdb-733bedce1215","","checkpoint","Verify barcode label has been stuck in place"
"label","64ce4464-44f9-56f8-adcb-d963aaf6e7de","","note","Well adhered with no wrinkles or bubbles",,,
"checkpoint-status","729b2a55-c94c-4b7d-9b81-084639e6660f","","checkpoint","Frame squareness"
"label","f8f1f214-0a4e-5a44-9878-c61f0a3b7386","","note","Measure Diagonals and compare",,,
"label","14220fd1-0d9f-5727-94f4-440af5755106","","note","Diagonals to match +/- 2mm",,,
"checkpoint-status","11396b5b-46e7-4e1a-89dd-fe2547737509","","checkpoint","Verify all parts have been fitted as drawings and schedules"
"checkpoint-status","c3f9fdb3-8717-4d63-8042-dfe397dc9529","","checkpoint","Bolt tightness"
"label","bc87ce34-fff8-5439-904d-862ca7762c6a","","note","Torque Wrench: M8 Bolts to 29Nm",,,
"label","ea210a5f-7d53-560d-91eb-be1f70a823cf","","note","Mark thread with 'torque mark' as visual indicator",,,

"checklist-sectioned","a467b5ec-333d-49a2-b5d3-f0665d97e305","","checklist","Manufacturing","",,,26,"Yes","QA - Belcanto - Manufacturing Checklist","f68ea8cd-7bc1-4c3f-ba63-b0c3ff37f256"
"checkpoint-group","50a4f318-59b7-4f7a-94ea-c6583ca1d948","","section","Soffit Check"
"checkpoint-status","67588c98-776b-4272-8482-09ade130c2fc","","checkpoint","Rivet sizes"
