"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"c144afde-555c-5528-9daf-3e37c758849c","checklist","FH-ZU2-QU-ITP001 - Demolition of Existing Pavements - Rev 0","itp","ITP001 - Demolition of Existing Pavements",2,"6c81ad99-728e-449a-9e5f-10150372d498"
"5a37da6d-0098-5585-adcb-850f5634087d","section","1.0 - Preliminary Activities",,,,
"78f2eb97-4d27-5397-9616-d0974c63c400","checkpoint","1.1 - Check for correct documentation",,,,
"de6ba418-2f03-5955-aff5-5e2c470d39b5","note","Frequency - Prior to works",,,,
"bb451165-5268-54e3-b4b3-8cbe6e9d37fa","note","Acceptance Criteria - Ensure that all employees and subcontractors are:",,,,
"6ed2bb77-45d4-5333-a0a1-cce4e1527cc8","note","○ Using the correct and complete set of drawings.",,,,
"cff6e110-a38b-51b6-a6e5-0e28d19fe499","note","○ All drawings are the latest revision",,,,
"33fc753a-477a-5f83-a6b1-be5cbddefd25","note","Reference Documents - Aconex",,,,
"869252e6-5f03-5a03-a27c-06d6aa13de5b","note","Inspection/Test Method - Visual inspection",,,,
"e10801c6-67d0-59d2-a960-52a5b2a6237d","note","Record of conformity - This ITP signed",,,,
"98e00363-1acd-579f-aa9e-b465cfc1d60d","note","IP",,,,
"2e60b1e9-7e3d-5aca-850f-c29ad54093ee","note","Responsibility - Project/Site Engineer",,,,
"a181c36b-ae14-5c86-a20a-ba915d3c521c","date","Date Completed:",,,,
"652fe225-451a-5ff1-9c3e-5cb20fa77399","checkpoint","1.2 - Demolition Work Plan",,,,
"bb0d47e1-b70f-5be4-86bc-6d0d37693a4d","note","Frequency - 2-weeks prior to start of works",,,,
"e1c9a3bf-226c-5123-9338-2edf778f750e","note","Acceptance Criteria - Prepared and submit Demolition Work Plan in accordance with AS 2601 to Contract Administrator two weeks prior to start of works.",,,,
"c758a3bb-d8ed-5e95-a947-289dfedf1fac","note","Reference Documents - Spec cl. 8.4 AS2601 WMS-001",,,,
"4ca45db9-8b0c-593f-854a-70f9c91cca6c","note","Inspection/Test Method - Verify",,,,
"c8cd80e1-5dc0-5e39-a4bd-8395ab627af1","note","Record of conformity - This ITP signed",,,,
"e2077523-4d37-50e2-a1f7-236a89c4a6fb","note","HP",,,,
"7d84c665-a967-530f-8433-c484bfb0d278","note","Responsibility - Project/Site Engineer, Principal’s Representative",,,,
