Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
beb379db-a922-5180-82d2-2d45e5dc0c76,checklist,FH-ZU2-QU-ITP007 - Precast Drainage Structures - Rev 1,itp,ITP007 - Precast Drainage Structures,,
d7d6e24a-41e3-57a2-9551-08a3da3fcd83,section,1.0 - Preliminaries,,,,
78f2eb97-4d27-5397-9616-d0974c63c400,checkpoint,1.1 - Check for correct documentation,,,,
5db1b43a-1481-53e1-8de3-6d2f2dc31855,note,Frequency - Prior to commencing activity,,,,
1a76d17f-abc3-50a3-b63a-504f13b3a613,note,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,
0d8d158f-73f0-5a63-b5b1-81123ed6bfe9,note,○ using the correct and complete set of drawings.,,,,
bbdc7d62-c614-531d-9e87-93061dcfdf4b,note,○ all drawings are the latest revision.,,,,
2cceb0a1-7ceb-5f46-90ba-44ce40a286b7,note,Reference Documents - IFC Drawings,,,,
57e73c5b-8753-5f96-9e6b-7503760b523e,note,Inspection/Test Method - Document Review,,,,
3453148d-86f9-55d1-9874-e84456f23411,note,Record of conformity - This ITP Signed,,,,
f2aebf2b-e43a-5cb6-b55f-8253f262294f,note,HP*,,,,
31f3edd6-0a74-5ffd-994f-63f47528d216,note,Responsibility - Project/Site Engineer,,,,
9b90ffe2-5c62-5bad-b57d-2238a6456e16,date,Date Completed:,,,,
457fc29c-5478-51c3-a60f-061f5ba4ad0d,checkpoint,1.2 - Implementation of all measures and controls,,,,
7db392a2-fa21-5236-8c16-e9900da3e150,note,Frequency - Prior to commencing activity,,,,
f4083910-855f-57c0-9147-6a80de365aa0,note,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: CEMP, TMP, SWMS & WP.",,,,
06f95c10-fae3-5fe3-ab27-fe120bb891db,note,"Reference Documents - CEMP, TMP, SWMS & WP",,,,
8a3feeb6-5bce-57be-b8e7-c3078292fad6,note,Inspection/Test Method - Visual Inspection,,,,
016a468e-f575-5630-a16d-5dfbd4f4075a,note,Record of conformity - Site and Office Inspection,,,,
a0e8ae7d-3b8c-58c4-9d58-ac3382dc190e,note,HP*,,,,
bb752f86-d03a-511d-84ff-723e46cdeb21,note,Responsibility - Project/Site Engineer/Supervisor,,,,
dba43527-ddff-57f6-bb82-05b51bf52559,date,Date Completed:,,,,
ddc68377-ad92-57e5-8ab0-c671f713640c,checkpoint,1.3 - Excavation Permit,,,,
b22648d9-7d02-580d-85cd-cdbdcad4c8ac,note,Frequency - Prior to commencing activity,,,,
191cd235-416b-56c4-ae45-ba847c9b457a,note,Acceptance Criteria - Excavation Permit issued by APAM obtained prior to any excavation on site.,,,,
3fd46ef3-909e-574d-bc0a-517872f8ebd0,note,Reference Documents - Approved Permits,,,,
aed208a1-ac7a-596e-9042-0a061c81d802,note,Inspection/Test Method - Verify,,,,
83a18917-fc0f-5b77-80ab-116c9821c0b8,note,Record of conformity - Proof of permit & ITP signed,,,,
5d722d91-8a36-5933-b731-3c1675a16b46,note,HP*,,,,
2368bad9-cb75-5cf3-a8ba-657e6c725e1b,note,Responsibility - Project/Site Engineer,,,,
70234546-ef16-5344-83b2-265b140986d3,date,Date Completed:,,,,
12d91755-f6b0-5418-b819-f73d40c1e0c5,section,2.0 - Material Approvals,,,,
f7951c56-de28-5258-8451-17b4166c3f84,checkpoint,2.1 - Precast Structures,,,,
ab58fa24-f116-51e1-bb56-2a5a9c8ec0a2,note,Frequency - Prior to commencing activity,,,,
