type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP004A - Asphaltic Planing,itp,,,,,ITP004A - Asphaltic Planing
section,1.0 Preliminary Activities,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,
note,Frequency: Prior to commencing works,,,,,,
note,Acceptance Criteria:,,,,,,
note,"• Current revision of drawings, technical specifications and any other construction documentation is being utilised by Fulton Hogan and subcontractors.",,,,,,
note,• Current revisions of these documents to be obtained via Aconex.,,,,,,
note,Reference Documents: Current Revisions in Aconex,,,,,,
note,Inspection / Test Method: Verify,,,,,,
note,Record of conformity: This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility: Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,
note,Frequency: Prior to commencing works,,,,,,
note,"Acceptance Criteria: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,
note,"Reference Documents: PSP, EMP, TMP, SWMS, WP",,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,
note,Record of conformity: This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility: Project Engineer / Site Supervisor,,,,,,
textbox,Date Completed:,,,,,,
section,2.0 Asphaltic Planing,,,,,,
checkpoint,2.1 - Set-out of area to be profiled,,,,,,
note,Frequency: Prior to commencing works,,,,,,
note,Acceptance Criteria: Areas and depths required to be profiled to be marked on-site by a surveyor in accordance with the details shown of the drawings.,,,,,,
note,Reference Documents: AECOM – MAP MP Spec. Cl 10.4.1,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,
note,Record of conformity: This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility: Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 - Removal of profiled materials and cleaning of profiled surface,,,,,,
note,Frequency: After completion of profiling,,,,,,
note,Acceptance Criteria: All loose materials and dust to be removed and the profiled surface shall be clean prior to any subsequent works.,,,,,,
note,Reference Documents: AECOM – MAP MP Spec. Cl 10.4.2,,,,,,
note,Inspection / Test Method: Visual Inspection,,,,,,
note,Record of conformity: This ITP signed,,,,,,
note,HP,,,,,,
note,Responsibility: Project Engineer / Contract Administrator,,,,,,
textbox,Date Completed:,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,
section,3.0 Completion,,,,,,
checkpoint,3.1 - Check for Profiled Surface Level Conformance,,,,,,
note,Frequency: At the completion of works,,,,,,
note,Acceptance Criteria: ,,,,,,
note,• Survey to be checked for conformance of the profiled surface.,,,,,,
note,• An As-built survey of the finished milled surface will be included in the final As-built submission.,,,,,,
note,Reference Documents: AECOM – MAP MP Spec. Cl 10.5.2,,,,,,
note,Inspection / Test Method: Verify,,,,,,
note,Record of conformity: This ITP signed,,,,,,
note,HP*,,,,,,
note,Responsibility: Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality \System Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
textbox,Date:,,,,,,
