Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
6796a4b7-50fd-4c6d-82a5-85be75cf9074,checklist,EVAMP001-THS-QA-ITP-0001 Clear & Grub,itp,ITP-0001 Clear & Grub,,
,section,Lot Map,,,,
,checkpoint,Attach Lot Map,,,,
65c63129-50bb-463f-92ee-20d59b94b854,section,Clear & Grub,,,,
489aefec-c9f3-4977-a3a2-44421446c676,checkpoint,GC1.1 - Underlying lot & ITP signed off and conforming,,,,
98434abf-234a-51f2-b704-be1a9de86c51,note,Responsibility - ENG,,,,
a024fe55-4ba9-5fc2-90b0-30f84dcbf2ab,note,Test Method - Visual,,,,
c07fbf52-8dec-534f-86e3-08b175a65330,note,Conformance Criteria - Pre-construction lots closed out,,,,
e1d80108-10e4-512a-8cc8-0f00f2bac03b,note,Frequency - As required,,,,
f9e55d9e-59ba-5f88-bb29-b5db805daafa,note,Link to ITP - PC1.18,,,,
e1684c5e-6d00-4179-ba02-76548e29da42,checkpoint,GC1.2 - Survey of Natural Surface,,,,
6ebbf330-e95d-5e10-8e27-ef6e1c7825e6,note,Responsibility - Survey,,,,
19245fda-d051-5edd-baca-909f624484d2,note,Conformance Criteria - Check survey pick up of work area and digital file saved in Construction Team Sharepoint and detailed in register. Surface area shape file created and uploaded to Qfield,,,,
96356e00-b597-41a7-be38-ca41842ab0df,checkpoint,GC1.3 - Clearing of vegetation,,,,
4ad76604-a732-5f00-9202-8b479ba6a09f,note,Responsibility - SUP,,,,
160b8fc7-a7f6-5d83-b268-e1aaa26d4321,note,Test Method - Visual,,,,
afd40b38-8546-5d46-b008-32e8c6f6d1f4,note,Conformance Criteria - FSC individual on site at works during clearing operations.,,,,
b0a60139-c641-5810-8191-a3b4d22dfebe,note,"○ Habitat vegetation, threatened species and cultural heritage areas demarcated",,,,
b69d176b-96b4-5d45-9aa2-af9173cac2d2,note,Frequency - As required,,,,
b596ec02-f4aa-5645-a935-4d7777f98606,note,Thiess HP/WP Check - HP,,,,
d24f16aa-677d-5eb7-b1c3-48d78cc9f8c4,note,Inspector HP/WP Sign Off - WP,,,,
a7af8165-3a25-45f7-b0f4-c5c6827e3060,signoff,WITNESS POINT,,,,
2ffd8602-4159-4631-b51f-fb50d097b50f,checkpoint,GC1.4 - Stockpile Cleared Vegetation,,,,
6ee3953f-8735-54f5-89e5-f208aec95df3,note,Responsibility - SUP,,,,
dd7b1d88-2f7f-5ad0-9131-e4a6399a168c,note,Test Method - Visual,,,,
92ca0ab2-2216-5ca8-a440-49b9a542ab8f,note,Conformance Criteria - Cleared vegetation loaded and hauled to approved stockpile location,,,,
3387fd36-cd13-5095-87ff-d7937b609226,note,Frequency - As required,,,,
8ad94a31-975a-5c99-8ca0-6636fb57e981,note,Thiess HP/WP Check - HP,,,,
10a24508-4e40-532b-9d55-58c51ec51adc,note,Inspector HP/WP Sign Off - WP,,,,
aaf1e0b1-b8f8-426f-bf9f-6bb0df391867,signoff,WITNESS POINT,,,,
668916bf-b68c-4a79-a23e-e790bbe46f1c,checkpoint,GC1.5 - Erosion and sediment control,,,,
be16683f-6acc-519f-8e55-b4bc294ff9f9,note,Responsibility - SUP,,,,
46dfae90-06f8-5f4e-857b-bfd837333e53,note,Test Method - Visual,,,,
c6dd806e-baa9-5e10-a07e-51f568dd4282,note,Conformance Criteria - Erosion and sediment control measures to be implemented whereever possible after clearing has been completed.,,,,
27238811-fa23-5cb2-b8af-a292a3025dce,note,Frequency - After clearing,,,,
62509e03-b70a-5049-a275-c2aacb3714ae,note,Link to ITP - PC1.10,,,,
3c1a6503-66f6-5eb7-be27-47b33e6a9cfb,note,Thiess HP/WP Check - HP,,,,
65e4534a-f135-5b93-bd94-cb77a4b83a92,note,Inspector HP/WP Sign Off - HP,,,,
fa877d86-55e1-456c-9e59-c94fd9b13286,signoff,HOLD POINT,,,,
15100512-873e-4694-b8bb-6ae6e682538e,checkpoint,GC1.6 - QA close out,,,,
2123b05c-fda5-5cef-ba89-eb0e7e09d771,note,Responsibility - ENG,,,,
7cbe0163-db58-5298-a5ce-55e4205257e2,note,Test Method - Visual,,,,
e3dfd798-8daa-5d94-a78e-aefcba19b2f1,note,Conformance Criteria - Works completed and update ITP/Lot register/MDR and close out of GDP,,,,
c975079d-ffaa-54ef-8b9d-b3003d95f4a0,note,Frequency - As required,,,,
da06f814-8fbd-5785-9bc4-6286327f6abb,note,Thiess HP/WP Check - HP,,,,
aac6fe69-eb96-56eb-87d9-32d99c7afd4c,note,Inspector HP/WP Sign Off - HP,,,,
12b79af7-f40a-4688-b33d-60e2db049043,signoff,HOLD POINT,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
b86ac2fb-a936-4959-bc2c-0b212ce6cb6a,checklist,EVAMP001-THS-QA-ITP-0002 Topsoil Stripping,itp,ITP-0002 Topsoil Stripping,,
,section,Lot Map,,,,
,checkpoint,Attach Lot Map,,,,
8749f0ea-dcaf-40a1-a9fb-38172bde624a,section,Topsoil Stripping,,,,
916380c8-3601-4c5d-aaec-d8f5ce265520,checkpoint,TS1.1 - Underlying lot & ITP signed off and conforming,,,,
ae37fa4e-a8c8-5621-99d3-c3093ffbd813,note,Responsibility - ENG,,,,
eaa1749a-e2ec-5b85-8edd-42ddd734d8a2,note,Test Method - Visual,,,,
dae7b959-a92f-50a9-80f0-f8e4f50ef610,note,Conformance Criteria - Clear & Grubbing ITP closed out,,,,
eeadea39-f306-52fc-83e8-4c96215d2126,note,Frequency - Prior to works,,,,
b23b17a7-7376-533d-9afe-1423f0cb849c,note,Link to ITP - GC1.6,,,,
6c621a60-d7a2-4f30-86cf-79266b7cfff1,checkpoint,TS1.2 - Survey Set out,,,,
a04a85f3-030f-5947-93a2-83065c379130,note,Responsibility - Surv,,,,
b0740eeb-b1e8-565d-b6bb-e79334e3c6b7,note,Test Method - Field,,,,
8795b855-e66e-55e4-ae20-2c067a367fa7,note,Conformance Criteria - Areas of work to be set out by surveyor and/or models in plant,,,,
c707d4ab-6d68-5bb7-aa60-78dc74f21831,note,Frequency - As required,,,,
225fa33d-4b6f-5408-b2e1-861b17ce1c7b,note,Thiess HP/WP Check - HP,,,,
c0fab7ed-3a57-510c-99ca-1308ec25b414,note,Inspector HP/WP Sign Off - WP,,,,
92c3d114-4ca0-4687-9ab6-1be8c3bbaf48,signoff,WITNESS POINT,,,,
ef0f707e-77c6-47e0-b7b6-f00e62939a07,checkpoint,"TS1.3 - Strip topsoil, load & haul to approved stockpile location",,,,
944babb1-ca24-540f-903e-b2314fa26865,note,Responsibility - ENG,,,,
a591edf9-2637-5776-97cf-4ac30f68fd7f,note,Test Method - Visual,,,,
93eddc67-b978-54f9-8611-85f084d83259,note,Conformance Criteria - Provisional depth of topsoil strip shall be 100 mm unless shown otherwise on the drawings.,,,,
8e938ca4-1f2e-543e-b9b6-75e0ac18fd76,note,○ Stripped topsoil loaded and hauled to approved stockpile location.,,,,
e13284e2-f46f-585b-bcd5-00fe9807e382,note,○ Stockpile locations located minimum 40m from watercourses and not exceed 2m in height.,,,,
48714638-6934-566f-8a20-7f697f7d162d,note,○ Native seeding of topsoil stockpiles as agreed with Company.,,,,
e05858cc-a4bd-5b6a-9caf-8cde8db7aa22,note,Frequency - As required,,,,
9463ad6a-351e-5eee-973e-cc0598eb1f1c,note,Link to ITP - PC1.10,,,,
10901a46-aadc-5279-b7e6-6b0eef29320f,note,Thiess HP/WP Check - HP,,,,
cabcfed7-1ef9-558c-b8c6-22527fc21bc5,note,Inspector HP/WP Sign Off - WP,,,,
d2bc2732-0651-43bb-8cb4-971bf9e1c4ff,signoff,WITNESS POINT,,,,
071da937-196f-4dbf-ac54-4880807d9d2f,checkpoint,"TS1.4 - Topsoil location, destination and quantity catalogued.",,,,
2f69d885-0944-5510-bc4d-b099d07f8d6e,note,Responsibility - ENG,,,,
76b50feb-f81f-5024-9cc6-1a08b9096a8d,note,Test Method - Visual,,,,
