"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"39eaf1a6-ee0d-4100-9bf0-c837b429ac24/8","checklist","EVAMP001-THS-QA-ITP-0000 Pre-construction","itp","ITP-0000 Pre-construction",7,"57bc4505-9df8-4695-bace-1effe5755910"
"51535b1a-ac26-4769-bc85-1f7ba1beade1","section","Pre-construction",,,,
"d5f2de5b-1844-4b8b-9494-00345366394e","checkpoint","PC1.1 - Pre-Construction-PKG-Construction Management Plan",,,,
"9cb08030-a1b4-58b4-aa30-19759969d214","note","Responsibility - ENG",,,,
"d97fd768-106c-5aed-8a49-28134e3d84bd","note","Test Method - Visual",,,,
"40d7ec2a-577f-590f-8a34-904cf05aeb60","note","Conformance Criteria - Approved Construction Management Plan saved in Construction Team Sharepoint and detailed in register",,,,
"b132816d-9c22-58a5-8505-653a25659938","note","Frequency - Prior to works",,,,
"8d264537-c84a-59ee-8506-57055b051946","note","Thiess HP/WP Check - HP",,,,
"9c63b04d-3123-5f87-a40d-243882371884","note","Inspector HP/WP Sign Off - WP",,,,
"24a3466b-fbf5-43de-b7ca-11b4744cff97","signoff","WITNESS POINT",,,,
"dccbd29c-6e53-42a4-aa77-56d5a2245e5c","checkpoint","PC1.2 - Lot Register/ WBS",,,,
"731f8e63-9c21-51d9-8e55-9d9b575b5560","note","Responsibility - ENG",,,,
"5067a1db-2194-5c58-9d4a-8e6cb1f8cf52","note","Test Method - Visual",,,,
"ea6fa4bd-af40-557b-a1b1-ef2c1fe6b6cf","note","Conformance Criteria - Lot register saved in Construction Team Sharepoint and detailed in register",,,,
"94588b25-c4ac-5621-ae43-e8a1da908b68","note","Frequency - Prior to works",,,,
"a6e495d4-a85e-5c8b-9e94-d0483d48b40e","note","Thiess HP/WP Check - WP",,,,
"147f889c-d6d7-50b8-b9a2-f8c4d49faaf0","note","Inspector HP/WP Sign Off - WP",,,,
"4fcac2b7-4adc-4364-b8a4-7412fb080e6a","signoff","WITNESS POINT",,,,
"f72a1074-063a-4d47-a7f1-0395bd9eb44b","checkpoint","PC1.3 - Construction procedures",,,,
"51a8cb8d-2c61-53cb-99e3-e639f64c30c6","note","Responsibility - ENG",,,,
"933726ca-6948-5c00-90d7-15d6999cd3de","note","Test Method - Visual",,,,
"93830690-3c17-57f0-ba13-a8310246c567","note","Conformance Criteria - Construction procedures saved in Construction Team Sharepoint and detailed in register",,,,
"6d6147dd-ff23-59a0-90f0-99695566b1f5","note","Frequency - Prior to works",,,,
"bbc2999f-f76d-515c-8153-7442c2461dbd","note","Thiess HP/WP Check - HP",,,,
"7797c642-0f5a-5b06-af1d-9511c315b41f","note","Inspector HP/WP Sign Off - WP",,,,
"9a028711-23bb-4193-9607-8ddc0bae556b","signoff","WITNESS POINT",,,,
