type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-293-CIV-SSB-Landscaping-Ground Preparation and Planting,itp,,,,,ITP-293-CIV-SSB-Landscaping-Ground Preparation and Planting Rev 0,
section,Referenced Documentation,,,,,,,
checkpoint,Referenced Documentation,,,,,,,
label,Document Title: ITP-293-CIV-SSB-Landscaping-Ground Preparation & Planting,,,,,,,
label,ITP Description: Landscaping-Ground Preparation & Planting,,,,,,,
label,Discipline (e.g. CIV/STR/RAIL): CIV,,,,,,,
label,Revision Number: 0,,,,,,,
label,Revision Date: 18/07/2025,,,,,,,
label,ITP created by: Ali Rajad,,,,,,,
label,ITP approved for use by: Sandy Escalona,,,,,,,
label,1.1 Non Dependent,,,,,,,
label,Reference: VicRoads 720,,,,,,,
label,1.2 Non Dependent,,,,,,,
label,Reference: AS 4454,,,,,,,
label,1.3 Non Dependent,,,,,,,
label,Reference: AS 4419,,,,,,,
label,1.4 Non Dependent,,,,,,,
label,Reference: IFC Drawings,,,,,,,
section,Preliminaries-Materials,,,,,,,
checkpoint,2.1 Submission and records,,,,,,,
label,REFERENCE: VicRoads Spec:,,,,,,,
label,— Cl. 720.03,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"ACCEPTANCE CRITERIA: Samples, records and certificates shall be provided to the Nominated Authority (NA) at least 10 working days prior to bulk delivery.",,,,,,,
label,Following information shall be provided to the NA:,,,,,,,
label,Samples,,,,,,,
label, — Mulch,,,,,,,
label, — Imported topsoil,,,,,,,
label,Records,,,,,,,
label, — Details of suppliers,,,,,,,
label, — Soil tests on imported topsoil,,,,,,,
label, — Copies/Photos of fertiliser labels,,,,,,,
label,○ Attach: Records and Certs into Hold Point inTeamBinder and write the Reference No.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,METHOD: Document Review,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to Commencement of works,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: NA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: ConQA HP Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 Supply of topsoil,,,,,,,
label,REFERENCE: VicRoads Spec:,,,,,,,
label, — Cl.720.04,,,,,,,
label, — Table 720.042,,,,,,,
label,○ IFC Drawings,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,ACCEPTANCE CRITERIA: Site won topsoil to be tested to establish what soil amendments and macro and micro nutreints are required to be added to the top soil if required by planting subcontractor.,,,,,,,
label,"○ Where imported topsoil is used, the topsoil must conform to the properties specified in Table 720.042 and align with IFC Drawings.",,,,,,,
label,○ Attach: Material Conformance Docs / Test Reports as Material Approval onto TeamBinder and write the Reference No.,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,"METHOD: Verify, Doc. Review if applicable",,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,FREQUENCY: Prior to Commencement of works,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,CATEGORY: HP,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,RESPONSIBILITY: NA,,,,,,,
label,– – – – – – – – – – – – – – – – –,,,,,,,
label,VERIFYING DOCUMENTS: ConQA HP Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
