"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QA_TEM_005_Underground Conduit Installation","",,,0,"Yes","QA_TEM_005_Underground Conduit Installation","0c162e94-befb-414f-a7d4-8657ea90929b"
"checkpoint-status",,"","checkpoint","Conduits are the correct type, configuration, size, quantity split and fill out"
"checkpoint-status",,"","checkpoint","Conduits are the correct depth & following the correct route"
"checkpoint-status",,"","checkpoint","Conduits are correctly joined"
"checkpoint-status",,"","checkpoint","Layer of clean fill"
"checkpoint-status",,"","checkpoint","Seal pit around conduits"
"checkpoint-status",,"","checkpoint","As Built drawings completed"
"checkpoint-status",,"","checkpoint","Cleaned rodded and roped"

"checklist-sectioned",,"","checklist","QA_TEM_020_Lighting Poles","",,,2,"Yes","QA_TEM_020_Lighting Poles","12d0ce11-38a8-4278-b9f7-b49f37efce30"
"checkpoint-group",,"","section","IN-GROUND BASES (Before concrete pour)"
"checkpoint-status",,"","checkpoint","Check that the excavation:"
"boolean","da4923cb-cfb7-59ca-a1c9-2839763d78fe","","tickbox","Is in the correct location",,,
"boolean","17958a48-84cb-5ee9-b744-0d141ccb37cb","","tickbox","Has the correct length, breadth, depth",,,
"boolean","787b1730-bced-5725-a672-dfd3eb93663e","","tickbox","Check that the re-inforcing materials are the correct type, size & quantity",,,
"boolean","07fe5ea7-dc21-5fb6-8ee6-0fdb8d4916fa","","tickbox","Check that the rag-bolt assembly is correct type and properly positioned/orientation",,,
"checkpoint-group",,"","section","LIGHTING POLES"
"checkpoint-status",,"","checkpoint","Check that the lighting pole is:"
"boolean","91895e8b-35ca-5286-a3c9-cfd1adabb2b2","","tickbox","In the correct location/orientation height",,,
"boolean","8eb4b3dc-0a08-5014-a4fe-3ea7adcc9953","","tickbox","The correct type, size and colour",,,
"boolean","899b71c1-15e4-5000-a175-853226d12ac6","","tickbox","Secured/sealed correctly",,,
"checkpoint-status",,"","checkpoint","Check that the luminaire is:"
"boolean","7b1f9eb4-70e3-53a9-884f-ba8c64f0e797","","tickbox","The correct type and size",,,
"boolean","543a53e5-736a-58d8-9d77-7139d88b9d38","","tickbox","Secured properly",,,
"boolean","5bdce8e7-8b28-59b5-9908-6b2e6307a384","","tickbox","Focussed as required",,,
"boolean","bacc2fd8-f786-55b4-aaf7-3de6fcedc6cf","","tickbox","Confirm that the assembly has been installed in a workmanlike manner",,,
"boolean","6ea59bc1-d06c-5e3a-89a4-7ee18b2ad34c","","tickbox","Additional accessories installed correctly",,,

"checklist-flat",,"","checklist","QA_TEM_022_Control Cables","",,,0,"Yes","QA_TEM_022_Control Cables","142aec76-175f-4a08-8a64-c076d8024776"
"checkpoint-status",,"","checkpoint","Type and configuration is as specified"
"checkpoint-status",,"","checkpoint","has correct origin and destination"
"checkpoint-status",,"","checkpoint","has correct number of cores"
"checkpoint-status",,"","checkpoint","cores are of correct Cross Sectional Area"
"checkpoint-status",,"","checkpoint","follows the correct route"
"checkpoint-status",,"","checkpoint","meets minimum bending radius requirements"
"checkpoint-status",,"","checkpoint","is clear of heat sources"
"checkpoint-status",,"","checkpoint","is clear of power cables"
"checkpoint-status",,"","checkpoint","is secured as specified"
"checkpoint-status",,"","checkpoint","is installed in a neat and orderly manner"
