type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Sprinkler Rough In,,,,,,Sprinkler Rough In Checklist
checkpoint,"Rough In: All Mains, range pipes, clips installed & secured",,,,,,
checkpoint,Concealed Space Sprinklers & Flexible droppers Installed,,,,,,
checkpoint,Arm pieces / Under Duct pipework installed and secured,,,,,,
checkpoint,Balcony Sprinklers installed,,,,,,
checkpoint,Car Park Sprinklers Installed,,,,,,
checkpoint,Car Stackers pipework installed & secured (if applicable),,,,,,
checkpoint,Install Remote Test drain pipework,,,,,,
checkpoint,Air Test: Pressurized air test for a period of 30 mins (if applicable),,,,,,
text,Start time:,,,,,,
text,Completion time:,,,,,,
checkpoint,Water Test: Pressure test to 1600Kpa for duration of 2 hours,,,,,,
text,Start time:,,,,,,
text,Completion time:,,,,,,
checkpoint,PFP Foreman signature,,,,,,
,,,,,,,
checklist-flat,Sprinkler Fit Off,,,,,,Sprinkler Fit Off Checklist
checkpoint,Fit Off: Check all sprinklers have been fit off,,,,,,
checkpoint,Check sprinkler heights pre paint,,,,,,
checkpoint,Fit off Escutcheon plates,,,,,,
checkpoint,Air Test: Pressurized air test for a period of 30 mins (if applicable),,,,,,
text,Start time:,,,,,,
text,Completion time:,,,,,,
checkpoint,Water Test: Pressure test to 1600Kpa for duration of 2 hours,,,,,,
text,Start time:,,,,,,
text,Completion time:,,,,,,
checkpoint,PFP Foreman signature,,,,,,
,,,,,,,
checklist-flat,Hydrant / Sprinkler Mains / Risers / Hose Reel,,,,,,Hydrant/ Sprinkler Mains / Risers / Hose Reel Checklist
checkpoint,Rough In: All Mains & isolation valves installed,,,,,,
checkpoint,Install Hydrant/ Sprinkler/Test Drain Risers & Mill Cocks,,,,,,
checkpoint,Sprinkler Floor Control Valves installed and secured,,,,,,
checkpoint,Fit Off: Check all millcock clearances/angles/Mill cocks in closed position & Install 2400kPa pressure gauge to top of risers,,,,,,
checkpoint,Install Fire Hose Reels & pipework,,,,,,
checkpoint,Air Test: Pressurized air test for a period of 30 mins (if applicable),,,,,,
text,Start time:,,,,,,
text,Completion time:,,,,,,
checkpoint,Water Test: Pressure test to 1700Kpa for duration of 2 hours,,,,,,
text,Start time:,,,,,,
text,Completion time:,,,,,,
checkpoint,FHR: All FHR been bled from excess air & proof of water,,,,,,
checkpoint,PFP Foreman signature,,,,,,
,,,,,,,
checklist-flat,Sprinkler Control Valves,,,,,,Sprinkler Control Valves Checklist
checkpoint,Install Sprinkler Control Valves/ Jacking Pump,,,,,,
checkpoint,Test full operation of Control Valves,,,,,,
checkpoint,"Install Sprinkler Spares box, spare sprinklers & spanner",,,,,,
checkpoint,Set Jacking Pump pressure switch min 150 kPa above towns main/manifold pressure,,,,,,
checkpoint,Install Gong/Electric Bell & test operation,,,,,,
checkpoint,Check for adequate drainage and test,,,,,,
,,,,,,,
checklist-flat,Fire Booster Cupboard,,,,,,Fire Booster Cupboard Checklist
checkpoint,"Install Suction/ Millcocks & Hydrant, Sprinkler Boosters",,,,,,
,,,,,,,
checklist-flat,Fire Pumps/Tanks,,,,,,Fire Pumps/Tanks Checklist
checkpoint,Install Plinth & secure,,,,,,
checkpoint,Install Pumps & secure to plinths,,,,,,
checkpoint,Install all pipework/isolation valves to pumps,,,,,,
checkpoint,Install Annubar/coolant drains,,,,,,
checkpoint,Install Pump Exhaust to designated point,,,,,,
checkpoint,Water Test all Pipework to pumps,,,,,,
checkpoint,Install all Pipework and Valves to Fire Tank,,,,,,
checkpoint,Water test all pipework to and from Water Tank,,,,,,
,,,,,,,
checklist-flat,Commissioning,,,,,,
checkpoint,SCV-Locks/chain/labels/pipework stickers/sprinkler spares & spanner/block plans,,,,,,
checkpoint,Booster Cupboard-Signage/Locks/chain/labels/plan sleeve+block plans label/block plans,,,,,,
checkpoint,Hydrant Mains/Isolation Valves-Locks/chain/labels/pipework stickers,,,,,,
checkpoint,Water Meter Assembly-Locks/chain/labels,,,,,,
checkpoint,Check sluice valves & water meter valves are open,,,,,,
checkpoint,"Fire Pump/Tank-Fuel full, Exhaust piped, Mains power, Drains/Relief Valve piped, Water Supply on, Locks/chain/labels/pipework stickers",,,,,,
checkpoint,Adjust Bermads & float Valves to fire tanks,,,,,,
checkpoint,Pump Room-Block Plans,,,,,,
checkpoint,FIP-Block plans/test all alarm devices,,,,,,
checkpoint,Test all Valves & Flow switches to ensure correct operation,,,,,,
checkpoint,Set Pressure switches to Jacking pump & alarm line,,,,,,
checkpoint,Block plans/Tactical Fire plans/FRV way finding plan,,,,,,
checkpoint,FRV Shortfall drawings & FRV stat signage ie: x2 30m hose,,,,,,
checkpoint,Individual Floor Block plans (If applicable),,,,,,
,,,,,,,
checklist-flat,Fire Extinguishers/Blankets,,,,,,
checkpoint,Install Extinguishers,,,,,,
checkpoint,Install appropiate signage,,,,,,
