type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,DG-QA-TP018 Inspection and Test Plan (ITP),itp,,,,,DG-QA-TP018 Inspection and Test Plan (ITP),970f6a1d-5474-4bfc-89c1-99f4afc5306d
section,Consent Conditions 1.0,,,,,,,
checkpoint,1.1 - Appoint contact person for Councils monitoring officer.,,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,Acceptance Criteria - Prior to works,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH,,,,,,,
label,Inspection: By (Role Key) - Consent Holder,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Appoint ecologist,,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,Acceptance Criteria - Prior to works,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH,,,,,,,
label,Inspection: By (Role Key) - Consent Holder,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"1.3 - Advise council montoring officer of contact people (Rep, Principal Contractor, Ecologist)",,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,"Acceptance Criteria - Prior to works. (ongoing, and within one day of changes",,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH,,,,,,,
label,Inspection: By (Role Key) - Consent Holder,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4 - Advise monitoring officer of works commencing,,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,Acceptance Criteria - 10 working days prior to works. (and when sediment control measures placed and 24hrs prior to measures being removed,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH + C,,,,,,,
label,Inspection: By (Role Key) - Consent Holder + Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"1.5 - Site meeting between principal contractor, ecologist, monotoring officer, iwi officer",,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,Acceptance Criteria - Prior to works,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH + C,,,,,,,
label,Inspection: By (Role Key) - Consent Holder + Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"1.6 - Iwi monitor to be appointed, and forward evidence of this to monitoring officer",,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,Acceptance Criteria - 10 working days prior to works. ,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH ,,,,,,,
label,Inspection: By (Role Key) - Consent Holder,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"1.7 - Prepare construction management plan, traffic management plan and spill management plan - see conditions for requirements",,,,,,,
label,Inspection Point: Quality Control Activity - Engineer to inspect plans,,,,,,,
label,Acceptance Criteria - 15 working days prior to works,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH + C,,,,,,,
label,Inspection: By (Role Key) - Consent Holder + Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - Penguin management plan submitted to council,,,,,,,
label,Inspection Point: Quality Control Activity - Engineer to inspect plans,,,,,,,
label,Acceptance Criteria - 15 working days prior to works,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH ,,,,,,,
label,Inspection: By (Role Key) - Consent Holder,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.9 - Lizard management by Ecologist 2-10 days prior to vegetation removal in specific areas,,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
label,Acceptance Criteria - 2-10 days prior to vegetation clearance in specific areas,,,,,,,
label,Verifying Document - /,,,,,,,
label,Frequency - Once,,,,,,,
label,"Inspection Type (Visual, other) - Hold Point",,,,,,,
label,Inspection: Key - CH + C,,,,,,,
label,Inspection: By (Role Key) - Consent Holder + Contractor,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.10 - Clean machinery prior to arrival on site,,,,,,,
label,Inspection Point: Quality Control Activity - /,,,,,,,
