type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-01-013 - General Concrete Paving,itp,,,,,ITP-01-013 - General Concrete Paving REV1
section,1 - Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
note,– using the correct and complete set of drawings,,,,,,
note,– all drawings are the latest revision,,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: ITP Signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
note,FREQUENCY: Prior to commencing any activity,,,,,,
note,– – – – – – – – –,,,,,,
note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is:",,,,,,
note,"• OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
note,– – – – – – – – –,,,,,,
note,REFERENCE DOCUMENTS:,,,,,,
note,• OHSCP,,,,,,
note,• PHSCP,,,,,,
note,• PCMP,,,,,,
note,• EMP,,,,,,
note,• ECP,,,,,,
note,• CEMP,,,,,,
note,• ERA,,,,,,
note,• QMP,,,,,,
note,• CHMP,,,,,,
note,• SWMS,,,,,,
note,– – – – – – – – –,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
note,– – – – – – – – –,,,,,,
note,RECORD OF CONFORMITY: ITP Signed,,,,,,
note,– – – – – – – – –,,,,,,
note,HP*,,,,,,
note,– – – – – – – – –,,,,,,
note,RESPONSIBILITY: Site Engineer/ Site Foreman,,,,,,
note,– – – – – – – – –,,,,,,
textbox,DATE:,,,,,,
checkpoint,1.3 Submission & Approval of Concrete Mix Design,,,,,,
note,FREQUENCY: Prior to first concrete pour,,,,,,
