resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,TE00728 Modular Buildings,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Flynn Harrison Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,QA,,,,,,,
Fix 1 ITP,checklist,,,,,FIX 1,,,,,,
Fix 2 ITP,checklist,,,,,FIX 2,,,,,,
,step,,,TE00829 Silo D,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Flynn Harrison Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,AWNINGS,,,,,,
,step,,,,,ROOF STRUCTURE,,,,,,
,step,,,,,PARAPAT,,,,,,
,step,,,,,BRIDGE,,,,,,
,step,,,TE00850 205 Williams St,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Flynn Harrison Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,LEVEL 12,,,,,,
Fix 1 ITP,checklist,,,,,,FIX 1,,,,,
Fix 2 ITP,checklist,,,,,,FIX 2,,,,,
,step,,,TE00876 28 Fresh water Place,,,,,,,,
,step,,,,OHS,,,,,,,
,step,,,,TAKE 5,,,,,,,
,step,,,,,Matt Feehan,,,,,,
,step,,,,,Andrew Brew,,,,,,
,step,,,,,Jackson Pollock,,,,,,
,step,,,,,Travis De Bono,,,,,,
,step,,,,,Flynn Harrison Brown,,,,,,
,step,,,,,Riley Blake,,,,,,
,step,,,,,Dale May,,,,,,
,step,,,,,Jack Rice,,,,,,
,step,,,,QA,,,,,,,
,step,,,,,LEVEL 13,,,,,,
Fix 1 ITP,checklist,,,,,,FIX 1,,,,,
Fix 2 ITP,checklist,,,,,,FIX 2,,,,,
,step,,,,,LEVEL 14,,,,,,
Fix 1 ITP,checklist,,,,,,FIX 1,,,,,
Fix 2 ITP,checklist,,,,,,FIX 2,,,,,
,step,,,,,LEVEL 15,,,,,,
Fix 1 ITP,checklist,,,,,,FIX 1,,,,,
Fix 2 ITP,checklist,,,,,,FIX 2,,,,,
,step,,,,,LEVEL 21,,,,,,
Fix 1 ITP,checklist,,,,,,FIX 1,,,,,
Fix 2 ITP,checklist,,,,,,FIX 2,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
