type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,C3 Bund Compound Upgrade,,,,,Yes,ITP T04 T06 Tank Upgrade T039/C1 - C3 Bund Compound Upgrade,
checkpoint,1. Issued For Construction Drawings ,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,Acceptance Criteria - IFC drawings issued. Clear scope of work,,,,,,,
label,Leading Hand - N/A,,,,,,,
label,Supervisor - N/A,,,,,,,
label,Third Party (state) - P - Worley’s project engineer ,,,,,,,
checkpoint,2. Change Details ,,,,,,,
label,"Applicable Documents - Details of design changes, Details of approved scope changes",,,,,,,
checkpoint,3. Waste Management/Disposal,,,,,,,
label,"Applicable Documents - CTS General Civil Construction Specification, CTS Containment Environmental Ground Soil Management plan RW-231",,,,,,,
label,Acceptance Criteria - Waste Management methodology produced by civil contractor and confirmed by CTS Environment Department. All excavated contaminated material and concrete to be taken off site. To be taken to landfill.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Environmental team/ Client Representative,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4. Site survey and set out of levels.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,Acceptance Criteria - All levels and set outs as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,"○ Existing services located, marked, and protected if required.",,,,,,,
label,○ All works to be accordance with CTS Excavation works Specification.,,,,,,,
label,○ CTS General civil construction Specification,,,,,,,
label,Leading Hand - P - Surveyor,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5. Demolition scope and removal of bitumen/grass/concrete from compound bund walls and prepare and shape.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspection areas inspection.,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ Structures footings are not undermined.,,,,,,,
label,○ Inspection once the bitumen/concrete has been removed prior to sand blinding.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6. Demolition scope and removal of bitumen and concrete away from tank annular,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas.,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ Tank annular is not undermined.,,,,,,,
label,○ Inspection once the bitumen/concrete has been removed prior to sand blinding.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,7. Demolition scope and removal of bitumen and concrete from compound floor,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ Structures footings are not undermined.,,,,,,,
label,○ Inspection once the bitumen/concrete has been removed prior to sand blinding.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,8. Subbase preparation under liner compound bund walls,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas.,,,,,,,
label,Acceptance Criteria - All levels and set outs as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,"○ Existing services located, marked and protected if required.",,,,,,,
label,○ All works to be accordance with CTS Excavation works Specification.,,,,,,,
label,○ 50mm sand/cement bedding clean and free of debris ,,,,,,,
label,○ Sand/cement placed to line and level.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - W - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,9. Subbase preparation under liner around annular,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ CTS General Civil Construction Specification,,,,,,,
label,○ Site plan with inspected areas.,,,,,,,
label,Acceptance Criteria - All levels and set outs as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,"○ Existing services located, marked, and protected if required.",,,,,,,
label,○ All works to be accordance with CTS Excavation works Specification.,,,,,,,
label,○ 50mm sand/cement bedding clean and free of debris ,,,,,,,
label,○ Sand/cement placed to line and level.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - W - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,10. Subbase preparation under liner over compound floor,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ CTS General Civil Construction Specification,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All levels and set outs as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,"○ Existing services located, marked, and protected if required.",,,,,,,
label,○ All works to be accordance with CTS Excavation works Specification.,,,,,,,
label,○ 50mm sand/cement bedding clean and free of debris ,,,,,,,
label,○ Sand/cement placed to line and level.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - W - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,11. Install subsoil drainage. ,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ CTS General Civil Construction Specification,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All levels and set outs as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,"○ Existing services located, marked and protected if required.",,,,,,,
label,○ All works to be accordance with CTS Excavation works Specification.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - W - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,12. Install 1.5mm PE liner on Bund Walls.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - PE liner installed with Bidim A64 cloth T&B,,,,,,,
label,○ PE liner installed as per installers QA-QC and Worley’s QC requirements as per Civil /Struct Design pack 310449/C1 Rev A drawing notes T3084782 on IFC drawings issued 05 May 2023,,,,,,,
label,○ Review installers QC documentation before placing Bidim,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
checkpoint,13. Install 1.5mm PE liner on tank shoulder.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - PE liner installed with Bidim A64 cloth T&B,,,,,,,
label,○ PE liner installed as per installers QA-QC and Worley’s QC requirements as per Civil /Struct Design pack 310449/C1 Rev A drawing notes T3084782 on IFC drawings issued 05 May 2023,,,,,,,
label,○ Review installers QC documentation before placing Bidim,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
checkpoint,14. Install 2mm PE liner on compound floor.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - PE liner installed with Bidim A64 cloth T&B,,,,,,,
label,○ PE liner installed as per installers QA-QC and Worley’s QC requirements as per Civil /Struct Design pack 310449/C1 Rev A drawing notes T3084782 on IFC drawings issued 05 May 2023,,,,,,,
label,○ Review installers QC documentation before placing Bidim,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
checkpoint,15. Concrete pre-pour inspection Bund Walls,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ All works in accordance with CTS General Civil Construction Specification ,,,,,,,
label,○ Concrete pre-pour check sheet completed and filed with ITP.,,,,,,,
label,○ General Civil Construction Specification,,,,,,,
label,○ Concrete shall be high or special grade certified “ready mixed concrete” manufactured at a currently certified plant and shall comply with NZS 3104.,,,,,,,
label,○ Delivery dockets retained.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,16. Concrete pre-pour inspection Tank Shoulder,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ All works in accordance with CTS General Civil Construction Specification ,,,,,,,
label,○ Concrete pre-pour check sheet completed and filed with ITP,,,,,,,
label,○ General Civil Construction Specification ,,,,,,,
label,○ Concrete shall be high or special grade certified “ready mixed concrete” manufactured at a currently certified plant and shall comply with NZS 3104.,,,,,,,
label,○ Delivery dockets retained.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Civil Inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,17. Replace 50mm sand on top of HDPE liner followed by recovered in situ aggregate then 75mm AP40 aggregate.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ CTS General Civil Construction Specification,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ All works in accordance with CTS General Civil Construction Specification ,,,,,,,
label,○ 50mm sand/cement bedding clean and free of debris ,,,,,,,
label,○ All layers placed to line and level.,,,,,,,
label,○ Compound floor to be graded to allow free draining to lowest point.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - W - Civil Inspector,,,,,,,
checkpoint,18. Compound Flood Test,,,,,,,
label,"Applicable Documents - UCCL Compound C3 Flood test methodology, HSWA COP 47 ‘Secondary Containment’",,,,,,,
label,Acceptance Criteria - Timing of the flood test will be conducted as per the approved Compound C3 Flood test methodology.,,,,,,,
label,○ All items on Compound Pre-Flood Check Sheet to be completed by relevant parties.,,,,,,,
label,○ The infiltration test will be as detailed in HSWA COP 47 ‘Secondary Containment,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Worley’s PE/ Representative ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,19. Sealing construction/expansion joints on tank annular,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Product manufactures specifications ,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ Seal manufactures specifications followed. ,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
checkpoint,20. Install Denso steel coat base protection or approved equivalent (Viscotaq) around tank annular,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Product manufactures specifications,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023 ,,,,,,,
label,○ Viscotaq installed in accordance with manufacturers recommendations.,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
checkpoint,21. Sealing construction/expansion joints on bund walls,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Product manufactures specifications,,,,,,,
label,○ Site plan with inspected areas,,,,,,,
label,Acceptance Criteria - All works carried out as per Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,○ Site plan of area inspected to be signed off by Civil inspector after each inspection.,,,,,,,
label,Leading Hand - N/A - Leading Hand,,,,,,,
label,Supervisor - W - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Civil Inspector,,,,,,,
checkpoint,22. Complete final Civil inspection and close off ITP.,,,,,,,
label,Applicable Documents - Civil /Struct Design pack 310449/C1 Rev A IFC drawings issued 05 May 2023,,,,,,,
label,Acceptance Criteria - ITP / QC has been completed; all steps & hold points signed by relevant party. ,,,,,,,
label,○ All work scope completed as per design pack and any field instructions issued during construction.,,,,,,,
label,○ Job site has been left tidy.,,,,,,,
label,Leading Hand - N/A,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R/H - Worley’s project engineer ,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,23. Non-Conformance reporting,,,,,,,
label,"Applicable Documents -  UCC internal NCR and or CTS Lucidity event NCR, CTS QC Requirements for Civil Works",,,,,,,
label,"Acceptance Criteria - In accordance with the approved Work Pack, drawing, Field Instruction and agreed scope of work.",,,,,,,
label,○ CTS General Civil Construction Specification ,,,,,,,
label,○ CTS QC Requirements for Civil Works,,,,,,,
label,Leading Hand - N/A,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - H - Civil Inspector / Worley QC Coordinator,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,24. “As- Built” Information/Drawing,,,,,,,
label,Applicable Documents - Section 9 CTS QC Requirements for Civil Works,,,,,,,
label,Acceptance Criteria - CTS General Civil Construction Specification ,,,,,,,
label,○ CTS QC Requirements for Civil Works,,,,,,,
label,Leading Hand - N/A,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Worley Project engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"25. Reference info, specifications etc",,,,,,,
label,"Applicable Documents - Relevant sections of Controlled doc’s, Material specs (Epcon, coatings etc)",,,,,,,
checkpoint,26. Punch listing,,,,,,,
label,Applicable Documents - Section 10 CTS QC Requirements for Civil Works,,,,,,,
label,Acceptance Criteria - CTS QC Requirements for Civil Works,,,,,,,
label,Leading Hand - N/A,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R - Worley Project engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,27. Compilation of inspection and test record,,,,,,,
label,"Applicable Documents - Signed off ITP & work pack, Section 7 and 8 UCC Producer Compliance Statement. These documents will be compiled to form a complete MDR/QC Pack.",,,,,,,
label,Acceptance Criteria - CTS General Civil Construction Specification,,,,,,,
label,○ CTS QC Requirements for Civil Works ,,,,,,,
label,Leading Hand - N/A,,,,,,,
label,Supervisor - H - UCCL Supervisor or Project Engineer,,,,,,,
label,Third Party (state) - R/H - Worley Project engineer / QC Coordinator,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
