type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Installation Hot Water Plant/Unit,,,,,,
section,Details:,,,,,,
checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,
checkpoint,"Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4, &/or AS/NZS-5601 (Note: Installation photos to be taken only within this Checkpoint)",,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Check for damage or leaks,,,,,,
checkpoint,Check level & alignment,,,,,,
checkpoint,Check safe tray (if specified),,,,,,
checkpoint,Check isolation valves & non-return valves,,,,,,
checkpoint,Check pressure reduction valve (if specified),,,,,,
checkpoint,Check flexible connections are not twisted or kinked,,,,,,
checkpoint,Check waste & water connections,,,,,,
checkpoint,Check all functions & controls for correct operation,,,,,,
checkpoint,Check water temperatures are as specified,,,,,,
checkpoint,Check electrical power is available,,,,,,
checkpoint,Check solar panels & mounting brackets,,,,,,
checkpoint,Check solar connecting pipework & fittings,,,,,,
checkpoint,Check solar pump operation,,,,,,
,,,,,,,
checklist,Installation Water Pressure Pump Set,,,,,,
section,Details:,,,,,,
checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,
checkpoint,Pump Set Details:,,,,,,
dropdown,Pump Set Type:,"Potable Cold Water,Potable Hot Water,Recycled Rain Water,Non-Potable Water,Other",,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Check for damage or leaks,,,,,,
checkpoint,Check fixing points are secure,,,,,,
checkpoint,Check level & alignment,,,,,,
checkpoint,Check isolation valves & non-return valves,,,,,,
checkpoint,Check feed & delivery pipe connections,,,,,,
checkpoint,Check back-up water supply by-pass (if specified),,,,,,
checkpoint,Check Control Panel ,,,,,,
checkpoint,Check all functions & controls for correct operation,,,,,,
checkpoint,Check electrical power is available,,,,,,
checkpoint,Check BMS is available,,,,,,
,,,,,,,
checklist,Installation Pump Station,,,,,,
section,Details:,,,,,,
checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,
checkpoint,Pump Station Details:,,,,,,
dropdown,Pump Station Type:,"Sewer Above Ground,Stormwater Above Ground,Sewer In-ground,Stormwater In-ground,Other",,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Check for damage & leaks,,,,,,
checkpoint,Check materials & joining methods,,,,,,
checkpoint,Check alignments & levels,,,,,,
checkpoint,Check bedding & clearances,,,,,,
checkpoint,Check inlet/outlet connections & vents ,,,,,,
checkpoint,"Check covers, venting, & electrical conduits, etc",,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,
checkpoint,Check inspection openings,,,,,,
checkpoint,Check open ends are sealed,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,
,,,,,,,
checklist,Installation Water Storage Tank,,,,,,
section,Details:,,,,,,
checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,
checkpoint,Tank Details:,,,,,,
dropdown,Tank Type:,"Potable Water Above Ground,Rain Water Above Ground,Potable Water In-ground,Rain Water In-ground,Fire Water Above Ground,Other",,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Check for damage & leaks,,,,,,
checkpoint,Check materials & joining methods,,,,,,
checkpoint,Check alignments & levels,,,,,,
checkpoint,Check bedding & clearances,,,,,,
checkpoint,Check inlet/outlet connections & vents ,,,,,,
checkpoint,"Check covers, venting, & electrical conduits, etc",,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,
checkpoint,Check inspection openings,,,,,,
checkpoint,Check open ends are sealed,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,
,,,,,,,
checklist,Installation Waste Water Tank,,,,,,
section,Details:,,,,,,
checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,
checkpoint,Tank Details:,,,,,,
dropdown,Tank Type:,"Grease Interceptor,Neutralizing Pit,POI Interceptor,SW Detention Tank,SW Filtration Pit,Other",,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Check for damage & leaks,,,,,,
checkpoint,Check materials & joining methods,,,,,,
checkpoint,Check alignments & levels,,,,,,
checkpoint,Check bedding & clearances,,,,,,
checkpoint,Check inlet/outlet connections & vents ,,,,,,
checkpoint,"Check covers, venting, & electrical conduits, etc",,,,,,
checkpoint,Check pipework & traps are clear of debris,,,,,,
checkpoint,Check inspection openings,,,,,,
checkpoint,Check open ends are sealed,,,,,,
checkpoint,Check trench backfill & compaction,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Check installation is clean and ready for testing,,,,,,
checkpoint,Apply test as per latest revision of AS/NZS-3500 Part 2 (Note: Start & Finish testing photos to be taken only within this Checkpoint),,,,,,
,,,,,,,
checklist,Testing Drainage Pipework (Water Test),,,,,,
section,Details:,,,,,,
checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4,,,,,,
checkpoint,Installation complies with current drawings & specifications,,,,,,
checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,
checkpoint,Testing kit & equipment have current certification,,,,,,
checkpoint,Apply test as per latest revision of AS/NZS-3500 Part 2 (Note: Start & Finish testing photos to be taken only within this Checkpoint),,,,,,
