type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Stormwater,,,,,,Add Stormwater Checklist
checkpoint,All pipework installed as per design,,,,,,
checkpoint,All joints cleaned primed and glued,,,,,,
checkpoint,Pipe grade as per design drawings,,,,,,
checkpoint,Brackets and clips installed and tightened,,,,,,
checkpoint,Seismic bracing installed,,,,,,
checkpoint,Connections to outlets complete,,,,,,
checkpoint,Pipe labels installed,,,,,,
checkpoint,Outlets clean and clear of debries ,,,,,,
checkpoint,Drawing Number And Revision,,,,,,
checkpoint,"As built drawing complete, attach copy",,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
,,,,,,,
checklist-flat,Syphonic Drainage,,,,,,Add Syphonic Drainage Checklist
checkpoint,All pipework installed as per syphonic design drawings,,,,,,
checkpoint,Fititngs and pipe scrapped and cleaned with ISO before welding,,,,,,
checkpoint,Pipe grade as per design drawings,,,,,,
checkpoint,Brackets and clips installed as per design,,,,,,
checkpoint,Seismic bracing installed,,,,,,
checkpoint,Outlets installed and syphonic grates installed,,,,,,
checkpoint,Overflow outlets fitted including overflow riser fititngs.,,,,,,
checkpoint,Connections to outlets complete,,,,,,
checkpoint,Pipe labels installed,,,,,,
checkpoint,Outlets clean and clear of debries ,,,,,,
checkpoint,Drawing Number And Revision,,,,,,
checkpoint,"As built drawing complete, attach copy",,,,,,
checkpoint,Installers name & date works completed,,,,,,
text,Installers name,,,,,,
text,Date:,,,,,,
checkpoint,Tested by & date,,,,,,
text,Tested by:,,,,,,
text,Date tested:,,,,,,
checkpoint,Council inspector sign off and date,,,,,,
