type,name,values,prefix,postfix,usage count,user addable,template name
checklist,AES-NZ1005-STE-ITP-PMT-0012 - Natural Gas & LPG Gastight Air Pressure Test,,,,,Yes,AES-NZ1005-STE-ITP-PMT-0012 - Natural Gas & LPG Gastight Air Pressure Test
section,PRE-COMMENCEMENT CHECKS FOR NATURAL GAS GASTIGHT AIR PRESSURE TEST,,,,,,
checkpoint,Natural Gas Reticulation (AECOM Specifications – NZT5007-STE-HSSP-0001) - CPB Hold Point,,,,,,
label,Resp. - SUP,,,,,,
label,Referenced Documentation - AES-NZ1005-STE-ITP-PMT-003,,,,,,
label,Conformance Criteria - Ensure Combined Services HDPE Natural Gas Pipework Installation Inspection and Testing Plan has been signed off prior to commencing Gastight Air Pressure Test.,,,,,,
label,Method - Document Review,,,,,,
label,Frequency - Before each Test,,,,,,
label,Hold Point - CPB,,,,,,
label,Records - Signed off ITP,,,,,,
checkpoint,General - CPB Hold Point,,,,,,
label,Resp. - SE,,,,,,
label,Referenced Documentation - NZT5007-STE-MSSP-0001 REV 4,,,,,,
label,"Conformance Criteria - For all materials, a certificate of compliance shall be provided to the Client Rep. before the materials are incorporated into the works.",,,,,,
label,• Specifications & QA Documents Approved,,,,,,
label,• Drawings are confirmed,,,,,,
label,• Equipment fit for purpose,,,,,,
label,Method - DR,,,,,,
label,Frequency - Each material,,,,,,
label,Hold Point - CPB,,,,,,
label,Records - Aconex approval,,,,,,
label,• Incoming Inspection Checklists,,,,,,
label,• Drawing Register,,,,,,
section,NATURAL GAS GASTIGHT AIR PRESSURE TEST – AS/NZ5601 Appendix E.4 Pipework Test Procedure,,,,,,
checkpoint,Natural Gas Gastight Air Pressure Test - CPB/AECOM/IR Hold Point,,,,,,
label,Resp. - SUP,,,,,,
label,Referenced Documentation - AE Smith – Waikeria Prison Development Pressure Testing Procedure V1 Appendix D Schedule 11 WCT62,,,,,,
label,Conformance Criteria - 1. SYSTEM IS DISCONNECTED AT THE METER OR THE CYLINDER.,,,,,,
label,2. ALL OPEN-END CAPS ARE CAPPED OR PLUGGED?,,,,,,
label,3. ALL GAS APPLIANCES ARE ISOLATED?,,,,,,
label,4. SUITABLE TESTING INSTRUMENT CONNECTED. SERIAL No…………………….,,,,,,
label,5. RAISE PRESSURE TO 1.5 TIMES THE OPERATING PRESSURE,,,,,,
label,• Section 1 – NG – Area 23 to UT1 @ 210kPa =315kPa,,,,,,
label,• Section 2 -NG- UT1 to FM1 @ 70kPa= 105 kPa,,,,,,
label,"• Section 3 - NG- UT1 to FM3 , IND & SPO - @ 70kPa = 105 kPa",,,,,,
label,• Section 4 LPG - FM1 TO LAU @ 70kPa= 105kPa,,,,,,
label,6. ISOLATE PRESSURE SOURCE AND ALLOW 2 MINUTES FOR THE TEMPERATURE OF THE TESTING MEDUIM TO STABILISE.,,,,,,
label,7. RECORD TEST START TIME AND GAUGE READING AND PHOTOGRAPH FOR:,,,,,,
label,• Section 1,,,,,,
label,• Section 2,,,,,,
label,• Section 3,,,,,,
label,• Section 4,,,,,,
label,8. TEST DURATIONS AND TEST PRESSUREs,,,,,,
label,• Section 1 – NG – Area 23 to UT1 - 50.52 HOURS at 315 kPa,,,,,,
label,• Section 2 - NG - UT1 to FM1: 1.13 HOURS at 105 kPa,,,,,,
label,• Section 3 - NG - UT1 to FM3: 15.27 HOURS at 105 kPa,,,,,,
label,• Section 4 LPG FM1 to LAU: 10 hours at 105 kPa,,,,,,
label,9. RECORD TEST END TIME AND GAUGE READING AND PHOTOGRAPH FOR,,,,,,
label,• Section 1,,,,,,
label,• Section 2,,,,,,
label,• Section 3,,,,,,
label,• Section 4,,,,,,
label,10. CALCULATE ADJUSTED TEST END PRESSURE. AND ANY PRESSURE LOSS,,,,,,
label,• Section 1,,,,,,
label,• Section 2,,,,,,
label,• Section 3,,,,,,
label,• Section 4,,,,,,
label,IF NO PRESSURE LOSS DURING THE PERIOD THE PIPEWORK CAN BE CONSIDERED GASTIGHT.,,,,,,
label,11. RECORD PASS/FAIL,,,,,,
label,• Section 1,,,,,,
label,• Section 2,,,,,,
label,• Section 3,,,,,,
label,• Section 4,,,,,,
label,12. WCT 62 (a)(i)(H) IR to witness gas start test pressure.,,,,,,
label,13. WCT 62 (a)(i)(H) IR to witness gas end test pressure.,,,,,,
label,Method - DR,,,,,,
label,Frequency - Before each test,,,,,,
label,Hold Point - CPB/AECOM/IR,,,,,,
label,Records - Gastight Air Pressure Test Report / CONQA,,,,,,
section,COMPLETION RECORDS,,,,,,
checkpoint,Test results - CPB/AECOM/IR Hold Point,,,,,,
label,Resp. - SE,,,,,,
label,Referenced Documentation - AE Smith – Waikeria Prison Development Pressure Testing Procedure V1 Schedule 11 WCT 62,,,,,,
label,Conformance Criteria - WCT 62 (a)(iii),,,,,,
label,• All pipework pressure test reports shall be provided to the Independent reviewer.,,,,,,
label,Method - DR,,,,,,
label,Frequency - Witness,,,,,,
label,Hold Point - CPB/AECOM/IR,,,,,,
label,Records - FTR Gastight Air Pressure Test Report,,,,,,
checkpoint,Gas Certificate of compliance - CPB/AECOM/IR Hold Point,,,,,,
label,Resp. - SE,,,,,,
label,Referenced Documentation - Schedule 11 WCT 62,,,,,,
label,Conformance Criteria - WCT 62 (c),,,,,,
label,• GAS COC shall be provided to the Independent reviewer,,,,,,
label,Method - DR,,,,,,
label,Frequency - Receive and review,,,,,,
label,Hold Point - CPB/AECOM/IR,,,,,,
label,Records - GAS COC,,,,,,
