type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP001 - E25-012 Rocket Lab - Earthwork & Construction,itp,,,,,ITP001 - E25-012 Rocket Lab - Earthwork & Construction,
section,Earthwork & Construction,,,,,,,
checkpoint,Pre-Construction Site Survey,,,,,,,
label,"ACTIVITY TASK - Survey of Ex. Ground levels, boundary / Setout",,,,,,,
label,ACCEPTANCE CRITERIA - As – Built data,,,,,,,
label,FREQUENCY - Prior to commencing any works on site,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - N/A",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
checkpoint,1 - EROSION AND SEDIMENT CONTROLS,,,,,,,
label,ACTIVITY TASK - Stripped Surface,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection,,,,,,,
label,FREQUENCY - Upon completion of surface stripping prior to further construction,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - N/A",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
checkpoint,1.1 - EROSION AND SEDIMENT CONTROLS,,,,,,,
label,ACTIVITY TASK - Construct clean water diversion bund,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection,,,,,,,
label,FREQUENCY - Upon completion of bund construction,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As per approved EMP / Drawing no. – 13182-C06-A",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
checkpoint,1.2 - EROSION AND SEDIMENT CONTROLS,,,,,,,
label,ACTIVITY TASK - Construct Bund/Silt fence along stream,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection,,,,,,,
label,FREQUENCY - Upon completion of silt control install,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As per approved EMP / Drawing no. – 13182-C06-A",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
checkpoint,1.3 - EROSION AND SEDIMENT CONTROLS,,,,,,,
label,ACTIVITY TASK - Construct DEB/Swale,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection,,,,,,,
label,FREQUENCY - Upon completion construction.,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As per approved EMP / Drawing no. – 13182-C06-A",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY -,,,,,,,
checkpoint,1.4 - Granular storage zone,,,,,,,
label,ACTIVITY TASK - Excavation,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection,,,,,,,
label,FREQUENCY - Upon completion of Excavation work,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As per IFC Drawings",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - H,,,,,,,
checkpoint,1.4.1 - Granular storage zone,,,,,,,
label,ACTIVITY TASK - Construction of Pipe works,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection / Drawing no. – 13182- C09/10-A,,,,,,,
label,"○ 110mm slotted Novacoil,",,,,,,,
label,"○ 150mm slotted pipe uppermost – 3mm wide slots@ 100mm C/C max,",,,,,,,
label,○ A29 geotextile or equivalent,,,,,,,
label,"FREQUENCY - Upon completion of each component installation (e.g. Geotextile, Pipe works)",,,,,,,
label,HOLD POINT - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As – Built data",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,1.4.2 - Granular storage zone,,,,,,,
label,ACTIVITY TASK - Install M/H component and backfill,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection / Drawing no. – 13182- C09/10-A,,,,,,,
label,"○ 100mm Upstand and outlet,",,,,,,,
label,"○ Control chamber & Sump – AS 3996-E400,",,,,,,,
label,"○ 64/40 Drainage metal, clean and washed = 38% voids by volume",,,,,,,
label,FREQUENCY - During and After completion,,,,,,,
label,HOLD POINT - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As – Built Data / Photos of backfilling material, Discharge control verification",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2 - EARTHWORKS,,,,,,,
label,ACTIVITY TASK - Strip topsoil and stockpile,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection / Survey Stockpile volume,,,,,,,
label,FREQUENCY - Upon completion of surface stripping prior to further construction,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Survey data – Stoke pile volume",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
checkpoint,2.1 - EARTHWORKS,,,,,,,
label,ACTIVITY TASK - Cut to Waste,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection / As – Built subgrade level / test,,,,,,,
label,— As per site specification or engineer’s instruction,,,,,,,
label,○ Drawing no. – 13182- C01-A,,,,,,,
label,FREQUENCY - Upon completion of cut to waste,,,,,,,
label,HOLD POINT - H,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - As – Built data – Design Subgrade level / Dockets from approved landfill site, Subgrade Verification",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.2 - EARTHWORKS,,,,,,,
label,ACTIVITY TASK - Install Geocells,,,,,,,
label,ACCEPTANCE CRITERIA - Visual Inspection / Geoweb or similar – as per manufacturers guide,,,,,,,
label,FREQUENCY - Upon completion of installation,,,,,,,
label,HOLD POINT - W,,,,,,,
label,"CERTIFYING DOCUMENTATION, RECORD OR CHECKSHEET - Photos of installation",,,,,,,
label,VERIFICATION SIGN OFFS: CRITICAL HOLD POINT AUTHORITY - Not Required,,,,,,,
checkpoint,2.3 - EARTHWORKS,,,,,,,
label,ACTIVITY TASK - Place topsoil over Geocells,,,,,,,
